Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
13986,CAD,IDR,2017-10-24 14:18:40 -0400,7112.34
13987,RUB,BZD,2017-10-24 14:18:40 -0400,8479.56
13988,VND,RUB,2017-10-24 14:18:40 -0400,7700.47
13989,MXN,EUR,2017-10-24 14:18:40 -0400,1063.51
13990,RUB,ARS,2017-10-24 14:18:40 -0400,9168.48
13991,THB,PHP,2017-10-24 14:18:40 -0400,7174.05
13992,IDR,JPY,2017-10-24 14:18:40 -0400,2252.63
13993,HRK,PLN,2017-10-24 14:18:40 -0400,5715.11
13994,PHP,CNY,2017-10-24 14:18:40 -0400,5791.23
13995,CNY,PLN,2017-10-24 14:18:40 -0400,144.49
13996,XAF,KGS,2017-10-24 14:18:40 -0400,5381.01
13997,SEK,PLN,2017-10-24 14:18:40 -0400,8452.45
13998,MAD,ZMW,2017-10-24 14:18:40 -0400,7949.11
13999,KZT,CNY,2017-10-24 14:18:40 -0400,5925.6
14000,HRK,PLN,2017-10-24 14:18:40 -0400,5699.8
14001,EUR,RUB,2017-10-24 14:18:49 -0400,3684.6
14002,UYU,PHP,2017-10-24 14:18:49 -0400,9350.07
14003,UGX,SEK,2017-10-24 14:18:49 -0400,2359.62
14004,CNY,BRL,2017-10-24 14:18:49 -0400,1283.52
14005,MYR,LTL,2017-10-24 14:18:49 -0400,909.79
14006,EUR,CNY,2017-10-24 14:18:49 -0400,6615.87
14007,CNY,CNY,2017-10-24 14:18:49 -0400,5350.92
14008,ARS,BRL,2017-10-24 14:18:49 -0400,7270.98
14009,EUR,CNY,2017-10-24 14:18:49 -0400,2365.11
14010,UAH,UAH,2017-10-24 14:18:49 -0400,8121.98
14011,PEN,PLN,2017-10-24 14:18:49 -0400,1866.16
14012,PHP,CNY,2017-10-24 14:18:49 -0400,871.27
14013,USD,CNY,2017-10-24 14:18:49 -0400,6365.18
14014,CNY,CNY,2017-10-24 14:18:49 -0400,8824.03
14015,PHP,CNY,2017-10-24 14:18:49 -0400,415.16
14016,CNY,HNL,2017-10-24 14:18:49 -0400,7797.67
14017,ILS,CNY,2017-10-24 14:18:49 -0400,7210.86
14018,EUR,GEL,2017-10-24 14:18:49 -0400,1334.77
14019,IDR,CNY,2017-10-24 14:18:49 -0400,7799.79
14020,CNY,TMT,2017-10-24 14:18:49 -0400,3462.2
14021,MXN,IDR,2017-10-24 14:18:49 -0400,1453.29
14022,ARS,PLN,2017-10-24 14:18:49 -0400,2671.61
14023,LTL,MYR,2017-10-24 14:18:49 -0400,167.36
14024,EUR,PKR,2017-10-24 14:18:49 -0400,9732.18
14025,EUR,ARS,2017-10-24 14:18:49 -0400,3547.46
14026,MAD,RUB,2017-10-24 14:18:49 -0400,6728.74
14027,IQD,RUB,2017-10-24 14:18:49 -0400,1720.63
14028,SYP,PHP,2017-10-24 14:18:49 -0400,6236.3
14029,PHP,PHP,2017-10-24 14:18:49 -0400,9804.38
14030,KZT,THB,2017-10-24 14:18:49 -0400,3152.37
14031,EUR,PHP,2017-10-24 14:18:49 -0400,6200.68
14032,MXN,USD,2017-10-24 14:18:49 -0400,5338.87
14033,EUR,RUB,2017-10-24 14:18:49 -0400,6954.27
14034,ILS,IDR,2017-10-24 14:18:49 -0400,3971.31
14035,USD,EUR,2017-10-24 14:18:49 -0400,2582.9
14036,RUB,IDR,2017-10-24 14:18:49 -0400,4638.41
14037,UGX,USD,2017-10-24 14:18:49 -0400,173.33
14038,PHP,BYR,2017-10-24 14:18:49 -0400,6273.16
14039,SEK,AZN,2017-10-24 14:18:49 -0400,5536.38
14040,IDR,PLN,2017-10-24 14:18:49 -0400,3463.23
14041,EUR,VND,2017-10-24 14:18:49 -0400,636.66
14042,MYR,PHP,2017-10-24 14:18:49 -0400,7380.73
14043,CNY,CNY,2017-10-24 14:18:49 -0400,7107.76
14044,CNY,IDR,2017-10-24 14:18:49 -0400,8085.57
14045,JMD,KRW,2017-10-24 14:18:49 -0400,1415.88
14046,JPY,CNY,2017-10-24 14:18:49 -0400,7135.7
14047,AMD,PHP,2017-10-24 14:18:49 -0400,226.32
14048,BRL,CNY,2017-10-24 14:18:49 -0400,2887.45
14049,EUR,CNY,2017-10-24 14:18:49 -0400,461.01
14050,NGN,BRL,2017-10-24 14:18:49 -0400,3143.03
14051,IDR,RUB,2017-10-24 14:18:49 -0400,6455.85
14052,RUB,CNY,2017-10-24 14:18:49 -0400,8057.06
14053,CNY,CNY,2017-10-24 14:18:49 -0400,4600.98
14054,PLN,IDR,2017-10-24 14:18:49 -0400,644.57
14055,IDR,JPY,2017-10-24 14:18:49 -0400,4020.73
14056,SEK,CNY,2017-10-24 14:18:49 -0400,9755.81
14057,IDR,CNY,2017-10-24 14:18:49 -0400,4321.75
14058,ALL,CUP,2017-10-24 14:18:49 -0400,6884.48
14059,PLN,TOP,2017-10-24 14:18:49 -0400,4659.89
14060,RUB,CNY,2017-10-24 14:18:49 -0400,8176.93
14061,NZD,EUR,2017-10-24 14:18:49 -0400,6400.15
14062,IDR,EUR,2017-10-24 14:18:49 -0400,6921.03
14063,SDG,COP,2017-10-24 14:18:49 -0400,6693.52
14064,THB,VND,2017-10-24 14:18:49 -0400,3023.38
14065,CLP,IDR,2017-10-24 14:18:49 -0400,1146.58
14066,PLN,BRL,2017-10-24 14:18:49 -0400,8035.23
14067,CZK,CNY,2017-10-24 14:18:49 -0400,5957.99
14068,MXN,CZK,2017-10-24 14:18:49 -0400,9110.31
14069,CNY,PHP,2017-10-24 14:18:49 -0400,6318.1
14070,RUB,XOF,2017-10-24 14:18:49 -0400,6286.62
14071,CNY,HNL,2017-10-24 14:18:49 -0400,5710.36
14072,THB,BWP,2017-10-24 14:18:49 -0400,5182.88
14073,BRL,EUR,2017-10-24 14:18:49 -0400,4929.28
14074,EUR,CNY,2017-10-24 14:18:49 -0400,7225.68
14075,ILS,USD,2017-10-24 14:18:49 -0400,5462.69
14076,IDR,CNY,2017-10-24 14:18:49 -0400,4574.78
14077,IRR,EUR,2017-10-24 14:18:49 -0400,7680.22
14078,PHP,RUB,2017-10-24 14:18:49 -0400,4481.19
14079,PHP,ISK,2017-10-24 14:18:49 -0400,747.36
14080,COP,IDR,2017-10-24 14:18:49 -0400,3323.58
14081,CNY,ETB,2017-10-24 14:18:49 -0400,6148.46
14082,EUR,EUR,2017-10-24 14:18:49 -0400,2693.13
14083,BYR,PKR,2017-10-24 14:18:49 -0400,8285.45
14084,ETB,IDR,2017-10-24 14:18:49 -0400,2214.84
14085,HNL,PLN,2017-10-24 14:18:49 -0400,9534.55
14086,CNY,EUR,2017-10-24 14:18:49 -0400,837.16
14087,THB,PHP,2017-10-24 14:18:49 -0400,7581.35
14088,PLN,IDR,2017-10-24 14:18:49 -0400,6483.39
14089,IDR,USD,2017-10-24 14:18:49 -0400,8782.09
14090,UGX,VND,2017-10-24 14:18:49 -0400,7001.61
14091,EUR,SEK,2017-10-24 14:18:49 -0400,9485.84
14092,IRR,COP,2017-10-24 14:18:49 -0400,1607.2
14093,IDR,PHP,2017-10-24 14:18:49 -0400,656.83
14094,RUB,CNY,2017-10-24 14:18:49 -0400,9147.73
14095,IDR,RUB,2017-10-24 14:18:49 -0400,3328.24
14096,EUR,MWK,2017-10-24 14:18:49 -0400,2295.56
14097,CDF,RUB,2017-10-24 14:18:49 -0400,7503.21
14098,MNT,IDR,2017-10-24 14:18:49 -0400,3403.26
14099,RUB,CUP,2017-10-24 14:18:49 -0400,5689.18
14100,EGP,CNY,2017-10-24 14:18:49 -0400,7056.54
14101,SEK,CNY,2017-10-24 14:18:49 -0400,3191.78
14102,PHP,EUR,2017-10-24 14:18:49 -0400,3330.52
14103,RUB,MXN,2017-10-24 14:18:49 -0400,9008.81
14104,CNY,IDR,2017-10-24 14:18:49 -0400,7940.57
14105,CNY,IDR,2017-10-24 14:18:49 -0400,3307.12
14106,RUB,SEK,2017-10-24 14:18:49 -0400,4825.62
14107,CZK,RUB,2017-10-24 14:18:49 -0400,839.6
14108,RUB,GEL,2017-10-24 14:18:49 -0400,1540.61
14109,CNY,SEK,2017-10-24 14:18:49 -0400,8923.51
14110,CNY,BRL,2017-10-24 14:18:49 -0400,4013.17
14111,NGN,EUR,2017-10-24 14:18:49 -0400,6190.87
14112,IDR,CAD,2017-10-24 14:18:49 -0400,115.09
14113,PEN,CNY,2017-10-24 14:18:49 -0400,7253.26
14114,IDR,EUR,2017-10-24 14:18:49 -0400,7162.04
14115,IDR,NAD,2017-10-24 14:18:49 -0400,807.37
14116,MXN,EUR,2017-10-24 14:18:49 -0400,9214.05
14117,EUR,SEK,2017-10-24 14:18:49 -0400,1216.59
14118,UAH,CNY,2017-10-24 14:18:49 -0400,9071.59
14119,BRL,XAF,2017-10-24 14:18:49 -0400,352.9
14120,IDR,IDR,2017-10-24 14:18:49 -0400,7904.19
14121,THB,CNY,2017-10-24 14:18:49 -0400,6725.55
14122,SEK,ARS,2017-10-24 14:18:49 -0400,9584.21
14123,CNY,CNY,2017-10-24 14:18:49 -0400,8210.06
14124,ARS,CNY,2017-10-24 14:18:49 -0400,8462.29
14125,EUR,BRL,2017-10-24 14:18:49 -0400,8156.56
14126,PLN,MVR,2017-10-24 14:18:49 -0400,3796.04
14127,HNL,CNY,2017-10-24 14:18:49 -0400,4800.66
14128,COP,EUR,2017-10-24 14:18:49 -0400,2310.99
14129,RUB,IDR,2017-10-24 14:18:49 -0400,6900.94
14130,EUR,PKR,2017-10-24 14:18:49 -0400,6850.5
14131,USD,IDR,2017-10-24 14:18:49 -0400,755.21
14132,RUB,IDR,2017-10-24 14:18:49 -0400,3833.5
14133,ARS,IRR,2017-10-24 14:18:49 -0400,6132.78
14134,RUB,CNY,2017-10-24 14:18:49 -0400,6903.68
14135,CNY,YER,2017-10-24 14:18:49 -0400,4471.03
14136,DOP,IRR,2017-10-24 14:18:49 -0400,5865.39
14137,UAH,CNY,2017-10-24 14:18:49 -0400,2873.5
14138,EUR,CNY,2017-10-24 14:18:49 -0400,9036.4
14139,HRK,AFN,2017-10-24 14:18:49 -0400,9297.99
14140,EUR,RUB,2017-10-24 14:18:49 -0400,6063.03
14141,PLN,CNY,2017-10-24 14:18:49 -0400,39.22
14142,PLN,BAM,2017-10-24 14:18:49 -0400,9904.89
14143,JPY,SEK,2017-10-24 14:18:49 -0400,203.32
14144,USD,UAH,2017-10-24 14:18:49 -0400,8949.62
14145,IDR,LKR,2017-10-24 14:18:49 -0400,5130.11
14146,EUR,CNY,2017-10-24 14:18:49 -0400,2796.17
14147,CNY,SEK,2017-10-24 14:18:49 -0400,6584.24
14148,THB,CNY,2017-10-24 14:18:49 -0400,289.83
14149,EUR,CNY,2017-10-24 14:18:49 -0400,7368.5
14150,COP,IDR,2017-10-24 14:18:49 -0400,6068.35
14151,IDR,IDR,2017-10-24 14:18:49 -0400,3003.58
14152,CNY,CNY,2017-10-24 14:18:49 -0400,6665.59
14153,RUB,IDR,2017-10-24 14:18:49 -0400,9238.31
14154,CNY,BOB,2017-10-24 14:18:49 -0400,4380.39
14155,NGN,BRL,2017-10-24 14:18:49 -0400,5499.19
14156,NAD,IDR,2017-10-24 14:18:49 -0400,6339.44
14157,ZAR,CZK,2017-10-24 14:18:49 -0400,3506.53
14158,BRL,EUR,2017-10-24 14:18:49 -0400,911.24
14159,JPY,VND,2017-10-24 14:18:49 -0400,1160.95
14160,PHP,CNY,2017-10-24 14:18:49 -0400,2378.56
14161,CNY,RUB,2017-10-24 14:18:49 -0400,2705.77
14162,CNY,BRL,2017-10-24 14:18:49 -0400,6814.19
14163,IDR,EUR,2017-10-24 14:18:49 -0400,4035.32
14164,NGN,RUB,2017-10-24 14:18:49 -0400,9584.25
14165,RUB,XOF,2017-10-24 14:18:49 -0400,5701.89
14166,HNL,KZT,2017-10-24 14:18:49 -0400,5701.54
14167,CNY,CNY,2017-10-24 14:18:49 -0400,4887.95
14168,CNY,BRL,2017-10-24 14:18:49 -0400,3750.79
14169,RUB,RUB,2017-10-24 14:18:49 -0400,303.3
14170,ALL,PYG,2017-10-24 14:18:49 -0400,7028.23
14171,JPY,PHP,2017-10-24 14:18:49 -0400,9852.05
14172,ZAR,IDR,2017-10-24 14:18:49 -0400,299.69
14173,RUB,EUR,2017-10-24 14:18:49 -0400,4664.47
14174,RUB,CNY,2017-10-24 14:18:49 -0400,9888.21
14175,IDR,PEN,2017-10-24 14:18:49 -0400,969.22
14176,TZS,HUF,2017-10-24 14:18:49 -0400,4655.57
14177,BRL,PKR,2017-10-24 14:18:49 -0400,7950.07
14178,IDR,PHP,2017-10-24 14:18:49 -0400,370.62
14179,CNY,CNY,2017-10-24 14:18:49 -0400,6534.7
14180,EUR,PHP,2017-10-24 14:18:49 -0400,7081.79
14181,CZK,PAB,2017-10-24 14:18:49 -0400,4492.57
14182,CNY,IDR,2017-10-24 14:18:49 -0400,5487.69
14183,PLN,ARS,2017-10-24 14:18:49 -0400,3695.4
14184,SEK,ARS,2017-10-24 14:18:49 -0400,9382.23
14185,IDR,RUB,2017-10-24 14:18:49 -0400,6617.93
14186,EUR,EUR,2017-10-24 14:18:49 -0400,5287.22
14187,EUR,IDR,2017-10-24 14:18:49 -0400,6609.32
14188,IDR,IDR,2017-10-24 14:18:49 -0400,5742.92
14189,PHP,CNY,2017-10-24 14:18:49 -0400,5610.88
14190,BRL,IDR,2017-10-24 14:18:49 -0400,4993.81
14191,IDR,IDR,2017-10-24 14:18:49 -0400,7307.46
14192,CNY,NOK,2017-10-24 14:18:49 -0400,9214.75
14193,CNY,PLN,2017-10-24 14:18:49 -0400,6435.56
14194,ETB,COP,2017-10-24 14:18:49 -0400,8797.34
14195,IDR,CNY,2017-10-24 14:18:49 -0400,87.28
14196,EUR,CNY,2017-10-24 14:18:49 -0400,7018.07
14197,CNY,MYR,2017-10-24 14:18:49 -0400,9909.81
14198,NGN,ZAR,2017-10-24 14:18:49 -0400,1028.48
14199,VND,EUR,2017-10-24 14:18:49 -0400,9322.54
14200,KZT,JPY,2017-10-24 14:18:49 -0400,8585.4
14201,BRL,BGN,2017-10-24 14:18:49 -0400,8934.42
14202,GTQ,NOK,2017-10-24 14:18:49 -0400,678.79
14203,THB,PLN,2017-10-24 14:18:49 -0400,2724.01
14204,PHP,IDR,2017-10-24 14:18:49 -0400,5885.17
14205,CNY,GTQ,2017-10-24 14:18:49 -0400,7040.81
14206,PHP,RUB,2017-10-24 14:18:49 -0400,6899.8
14207,THB,YER,2017-10-24 14:18:49 -0400,2681.89
14208,JPY,NZD,2017-10-24 14:18:49 -0400,6534.63
14209,IDR,CNY,2017-10-24 14:18:49 -0400,55.21
14210,USD,NGN,2017-10-24 14:18:49 -0400,4692.76
14211,KZT,PLN,2017-10-24 14:18:49 -0400,347.53
14212,EUR,COP,2017-10-24 14:18:49 -0400,4899.85
14213,RUB,JPY,2017-10-24 14:18:49 -0400,2199.58
14214,CNY,CNY,2017-10-24 14:18:49 -0400,3585.93
14215,ARS,CZK,2017-10-24 14:18:49 -0400,1085.8
14216,IDR,CZK,2017-10-24 14:18:49 -0400,3248.5
14217,CNY,BIF,2017-10-24 14:18:49 -0400,7804.08
14218,NIO,CNY,2017-10-24 14:18:49 -0400,7100.48
14219,BRL,PLN,2017-10-24 14:18:49 -0400,1163.22
14220,CNY,COP,2017-10-24 14:18:49 -0400,157.89
14221,BRL,BAM,2017-10-24 14:18:49 -0400,4713.95
14222,NGN,JPY,2017-10-24 14:18:49 -0400,3894.91
14223,IDR,CNY,2017-10-24 14:18:49 -0400,5565.37
14224,ILS,PHP,2017-10-24 14:18:49 -0400,5217.64
14225,BRL,IQD,2017-10-24 14:18:49 -0400,1210.67
14226,IDR,PLN,2017-10-24 14:18:49 -0400,6123.69
14227,RSD,PEN,2017-10-24 14:18:49 -0400,4250.41
14228,IDR,ILS,2017-10-24 14:18:49 -0400,1701.95
14229,CNY,XAF,2017-10-24 14:18:49 -0400,9570.22
14230,IDR,RUB,2017-10-24 14:18:49 -0400,2467.15
14231,PLN,IDR,2017-10-24 14:18:49 -0400,9595.29
14232,RSD,RUB,2017-10-24 14:18:49 -0400,3585.57
14233,PHP,GEL,2017-10-24 14:18:49 -0400,1539.68
14234,CAD,VND,2017-10-24 14:18:49 -0400,1030.07
14235,USD,BRL,2017-10-24 14:18:49 -0400,2505.58
14236,DOP,BRL,2017-10-24 14:18:49 -0400,9139.45
14237,CNY,IDR,2017-10-24 14:18:49 -0400,6889.63
14238,PHP,CNY,2017-10-24 14:18:49 -0400,4184.36
14239,CNY,NOK,2017-10-24 14:18:49 -0400,8087.08
14240,CNY,CNY,2017-10-24 14:18:49 -0400,9604.54
14241,PLN,UAH,2017-10-24 14:18:49 -0400,1381.11
14242,PEN,RUB,2017-10-24 14:18:49 -0400,5399.32
14243,NOK,JPY,2017-10-24 14:18:49 -0400,3833.07
14244,CNY,PAB,2017-10-24 14:18:49 -0400,9840.86
14245,CNY,EUR,2017-10-24 14:18:49 -0400,5423.64
14246,MAD,IDR,2017-10-24 14:18:49 -0400,4615.5
14247,PLN,RUB,2017-10-24 14:18:49 -0400,4836.35
14248,RUB,XOF,2017-10-24 14:18:49 -0400,6521.33
14249,RUB,PLN,2017-10-24 14:18:49 -0400,7316.74
14250,RUB,PLN,2017-10-24 14:18:49 -0400,8915.87
14251,EUR,PHP,2017-10-24 14:18:49 -0400,3108.06
14252,MUR,VND,2017-10-24 14:18:49 -0400,9233.83
14253,IDR,PHP,2017-10-24 14:18:49 -0400,5774.51
14254,IDR,IDR,2017-10-24 14:18:49 -0400,4512.24
14255,NGN,EUR,2017-10-24 14:18:49 -0400,4743.06
14256,EUR,XOF,2017-10-24 14:18:49 -0400,4585.62
14257,EUR,TRY,2017-10-24 14:18:49 -0400,2591.55
14258,CNY,ZMW,2017-10-24 14:18:49 -0400,9443.82
14259,EUR,CNY,2017-10-24 14:18:49 -0400,6827.91
14260,RUB,VND,2017-10-24 14:18:49 -0400,3000.46
14261,PHP,CNY,2017-10-24 14:18:49 -0400,2805.84
14262,CNY,NGN,2017-10-24 14:18:49 -0400,6163.27
14263,CZK,USD,2017-10-24 14:18:49 -0400,9132.19
14264,ALL,GNF,2017-10-24 14:18:49 -0400,3290.83
14265,IDR,IDR,2017-10-24 14:18:49 -0400,8274.81
14266,IDR,IDR,2017-10-24 14:18:49 -0400,8779.19
14267,EUR,PHP,2017-10-24 14:18:49 -0400,9863.43
14268,AMD,CAD,2017-10-24 14:18:49 -0400,2611.19
14269,YER,CNY,2017-10-24 14:18:49 -0400,8712.69
14270,CLP,EUR,2017-10-24 14:18:49 -0400,5068.53
14271,PEN,MMK,2017-10-24 14:18:49 -0400,6372.25
14272,NGN,CNY,2017-10-24 14:18:49 -0400,6216.19
14273,EUR,PLN,2017-10-24 14:18:49 -0400,9698.18
14274,RUB,SEK,2017-10-24 14:18:49 -0400,9713.68
14275,PEN,PHP,2017-10-24 14:18:49 -0400,95.38
14276,RUB,CNY,2017-10-24 14:18:49 -0400,3086.03
14277,EUR,CNY,2017-10-24 14:18:49 -0400,7896.93
14278,KZT,CNY,2017-10-24 14:18:49 -0400,792.67
14279,CNY,EUR,2017-10-24 14:18:49 -0400,3703.97
14280,COP,AFN,2017-10-24 14:18:49 -0400,2451.37
14281,MWK,EUR,2017-10-24 14:18:49 -0400,4106.47
14282,CNY,CNY,2017-10-24 14:18:49 -0400,8403.38
14283,SEK,IDR,2017-10-24 14:18:49 -0400,6974.22
14284,PHP,IDR,2017-10-24 14:18:49 -0400,5444.55
14285,CNY,COP,2017-10-24 14:18:49 -0400,3602.77
14286,COP,EUR,2017-10-24 14:18:49 -0400,4206.07
14287,ALL,USD,2017-10-24 14:18:49 -0400,5737.46
14288,YER,SDG,2017-10-24 14:18:49 -0400,8064.79
14289,JPY,NGN,2017-10-24 14:18:49 -0400,7072.06
14290,IDR,BYR,2017-10-24 14:18:49 -0400,7837.26
14291,XOF,PHP,2017-10-24 14:18:49 -0400,5788.56
14292,AZN,PLN,2017-10-24 14:18:49 -0400,3166.78
14293,MNT,RUB,2017-10-24 14:18:49 -0400,6687.95
14294,UZS,PAB,2017-10-24 14:18:49 -0400,5406.44
14295,MZN,RUB,2017-10-24 14:18:49 -0400,5001.66
14296,UAH,CNY,2017-10-24 14:18:49 -0400,7620.24
14297,XAF,EUR,2017-10-24 14:18:49 -0400,1857.53
14298,CNY,JPY,2017-10-24 14:18:49 -0400,317.8
14299,EUR,TJS,2017-10-24 14:18:49 -0400,1489.46
14300,SEK,USD,2017-10-24 14:18:49 -0400,6950.58
14301,PKR,PLN,2017-10-24 14:18:49 -0400,9511.9
14302,CNY,EUR,2017-10-24 14:18:49 -0400,9690.96
14303,RSD,CRC,2017-10-24 14:18:49 -0400,7386.23
14304,RUB,USD,2017-10-24 14:18:49 -0400,3102.33
14305,BOB,RUB,2017-10-24 14:18:49 -0400,7642.99
14306,CNY,THB,2017-10-24 14:18:49 -0400,8872.68
14307,USD,CNY,2017-10-24 14:18:49 -0400,830.55
14308,CZK,IDR,2017-10-24 14:18:49 -0400,259.82
14309,MRO,CNY,2017-10-24 14:18:49 -0400,5535.26
14310,IDR,CNY,2017-10-24 14:18:49 -0400,7422.96
14311,EUR,EUR,2017-10-24 14:18:49 -0400,9716.26
14312,BRL,COP,2017-10-24 14:18:49 -0400,3906.0
14313,PLN,BWP,2017-10-24 14:18:49 -0400,2975.11
14314,XOF,BRL,2017-10-24 14:18:49 -0400,6896.36
14315,IDR,CNY,2017-10-24 14:18:49 -0400,4373.1
14316,USD,RUB,2017-10-24 14:18:49 -0400,9732.75
14317,PEN,RUB,2017-10-24 14:18:49 -0400,8617.91
14318,CNY,PHP,2017-10-24 14:18:49 -0400,7313.41
14319,BRL,MAD,2017-10-24 14:18:49 -0400,9685.53
14320,COP,IDR,2017-10-24 14:18:49 -0400,1433.77
14321,SEK,CNY,2017-10-24 14:18:49 -0400,9125.82
14322,ARS,EUR,2017-10-24 14:18:49 -0400,6386.04
14323,CNY,IDR,2017-10-24 14:18:49 -0400,4597.65
14324,CNY,AFN,2017-10-24 14:18:49 -0400,6143.6
14325,SEK,RUB,2017-10-24 14:18:49 -0400,7094.21
14326,CHF,PHP,2017-10-24 14:18:49 -0400,6729.73
14327,IDR,NIO,2017-10-24 14:18:49 -0400,6928.69
14328,BGN,BRL,2017-10-24 14:18:49 -0400,3877.19
14329,NOK,CNY,2017-10-24 14:18:49 -0400,9979.56
14330,PLN,RUB,2017-10-24 14:18:49 -0400,538.21
14331,USD,RUB,2017-10-24 14:18:49 -0400,9921.69
14332,IDR,CNY,2017-10-24 14:18:49 -0400,5020.4
14333,PHP,MAD,2017-10-24 14:18:49 -0400,1981.66
14334,BRL,EUR,2017-10-24 14:18:49 -0400,8612.07
14335,BRL,IDR,2017-10-24 14:18:49 -0400,8454.88
14336,PHP,IDR,2017-10-24 14:18:49 -0400,6502.59
14337,THB,JMD,2017-10-24 14:18:49 -0400,4596.2
14338,BRL,SEK,2017-10-24 14:18:49 -0400,7491.21
14339,EUR,MXN,2017-10-24 14:18:49 -0400,3883.9
14340,GTQ,CNY,2017-10-24 14:18:49 -0400,1497.57
14341,MAD,USD,2017-10-24 14:18:49 -0400,9033.45
14342,EUR,PLN,2017-10-24 14:18:49 -0400,2087.39
14343,CNY,PHP,2017-10-24 14:18:49 -0400,2403.21
14344,IDR,XAF,2017-10-24 14:18:49 -0400,4423.49
14345,JPY,PEN,2017-10-24 14:18:49 -0400,5313.58
14346,IRR,IDR,2017-10-24 14:18:49 -0400,1815.13
14347,IDR,CAD,2017-10-24 14:18:49 -0400,188.56
14348,EUR,EUR,2017-10-24 14:18:49 -0400,9880.79
14349,MNT,BDT,2017-10-24 14:18:49 -0400,2931.89
14350,RSD,COP,2017-10-24 14:18:49 -0400,5579.98
14351,JPY,BRL,2017-10-24 14:18:49 -0400,4829.19
14352,EUR,IDR,2017-10-24 14:18:49 -0400,3084.21
14353,BRL,AMD,2017-10-24 14:18:49 -0400,5248.41
14354,PEN,PHP,2017-10-24 14:18:49 -0400,2194.86
14355,RUB,MAD,2017-10-24 14:18:49 -0400,4607.53
14356,CNY,LKR,2017-10-24 14:18:49 -0400,3937.16
14357,EUR,PHP,2017-10-24 14:18:49 -0400,5680.82
14358,PHP,CNY,2017-10-24 14:18:49 -0400,7430.87
14359,PLN,THB,2017-10-24 14:18:49 -0400,2419.25
14360,IDR,IDR,2017-10-24 14:18:49 -0400,4141.04
14361,XOF,PAB,2017-10-24 14:18:49 -0400,4115.6
14362,IDR,PHP,2017-10-24 14:18:49 -0400,8389.42
14363,IRR,RUB,2017-10-24 14:18:49 -0400,499.61
14364,RUB,EUR,2017-10-24 14:18:49 -0400,319.72
14365,CNY,IDR,2017-10-24 14:18:49 -0400,951.49
14366,UZS,IDR,2017-10-24 14:18:49 -0400,5691.86
14367,EUR,VUV,2017-10-24 14:18:49 -0400,708.08
14368,PHP,ILS,2017-10-24 14:18:49 -0400,5410.47
14369,DOP,AZN,2017-10-24 14:18:49 -0400,1793.19
14370,PLN,MXN,2017-10-24 14:18:49 -0400,1219.52
14371,CZK,USD,2017-10-24 14:18:49 -0400,4587.81
14372,PHP,CNY,2017-10-24 14:18:49 -0400,5092.64
14373,MKD,SEK,2017-10-24 14:18:49 -0400,6853.66
14374,IDR,EUR,2017-10-24 14:18:49 -0400,8534.15
14375,UAH,CLP,2017-10-24 14:18:49 -0400,3499.91
14376,EUR,RUB,2017-10-24 14:18:49 -0400,7826.55
14377,IDR,CNY,2017-10-24 14:18:49 -0400,8858.97
14378,EUR,CNY,2017-10-24 14:18:49 -0400,3234.86
14379,CNY,EUR,2017-10-24 14:18:49 -0400,7071.57
14380,ARS,BND,2017-10-24 14:18:49 -0400,7708.02
14381,JPY,BRL,2017-10-24 14:18:49 -0400,2190.48
14382,IDR,RUB,2017-10-24 14:18:49 -0400,948.78
14383,NZD,EUR,2017-10-24 14:18:49 -0400,1879.66
14384,MNT,CZK,2017-10-24 14:18:49 -0400,2057.13
14385,EUR,RUB,2017-10-24 14:18:49 -0400,6901.2
14386,CNY,CNY,2017-10-24 14:18:49 -0400,5335.18
14387,CAD,IDR,2017-10-24 14:18:49 -0400,2297.29
14388,CNY,CNY,2017-10-24 14:18:49 -0400,4403.62
14389,LTL,CNY,2017-10-24 14:18:49 -0400,1199.17
14390,CNY,UGX,2017-10-24 14:18:49 -0400,1150.96
14391,JPY,MXN,2017-10-24 14:18:49 -0400,5139.42
14392,PLN,PHP,2017-10-24 14:18:49 -0400,8481.37
14393,IDR,PHP,2017-10-24 14:18:49 -0400,4556.88
14394,AZN,PLN,2017-10-24 14:18:49 -0400,9631.45
14395,PHP,IDR,2017-10-24 14:18:49 -0400,4774.41
14396,KZT,EUR,2017-10-24 14:18:49 -0400,4128.37
14397,RUB,AMD,2017-10-24 14:18:49 -0400,4001.91
14398,MYR,RUB,2017-10-24 14:18:49 -0400,9704.32
14399,IDR,NGN,2017-10-24 14:18:49 -0400,5142.35
14400,EUR,CNY,2017-10-24 14:18:49 -0400,4306.39
14401,CNY,CNY,2017-10-24 14:18:50 -0400,5292.32
14402,IDR,PHP,2017-10-24 14:18:50 -0400,6926.63
14403,MXN,THB,2017-10-24 14:18:50 -0400,8114.66
14404,NGN,BGN,2017-10-24 14:18:50 -0400,2682.9
14405,TZS,IDR,2017-10-24 14:18:50 -0400,9630.97
14406,EUR,RUB,2017-10-24 14:18:50 -0400,8316.92
14407,DKK,IDR,2017-10-24 14:18:50 -0400,6652.58
14408,EGP,EUR,2017-10-24 14:18:50 -0400,143.31
14409,SEK,IDR,2017-10-24 14:18:50 -0400,7400.91
14410,USD,CNY,2017-10-24 14:18:50 -0400,701.11
