Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
5801,THB,EUR,2017-10-19 04:53:09 -0400,5770.49
5802,IDR,IDR,2017-10-19 04:53:09 -0400,6355.36
5803,BRL,IDR,2017-10-19 04:53:09 -0400,6476.86
5804,GTQ,CNY,2017-10-19 04:53:09 -0400,5474.92
5805,AMD,EUR,2017-10-19 04:53:09 -0400,9403.11
5806,PLN,CNY,2017-10-19 04:53:09 -0400,8441.44
5807,CNY,CNY,2017-10-19 04:53:09 -0400,9923.22
5808,IDR,THB,2017-10-19 04:53:09 -0400,7734.71
5809,IDR,CNY,2017-10-19 04:53:09 -0400,7500.94
5810,CNY,CNY,2017-10-19 04:53:09 -0400,5880.34
5811,CNY,BRL,2017-10-19 04:53:09 -0400,9116.34
5812,CNY,CNY,2017-10-19 04:53:09 -0400,7128.68
5813,CNY,SEK,2017-10-19 04:53:09 -0400,8327.46
5814,BYR,USD,2017-10-19 04:53:09 -0400,1009.54
5815,SEK,XOF,2017-10-19 04:53:09 -0400,892.02
5816,USD,KRW,2017-10-19 04:53:09 -0400,9267.81
5817,JPY,EUR,2017-10-19 04:53:09 -0400,6645.74
5818,CNY,RUB,2017-10-19 04:53:09 -0400,1948.82
5819,NAD,RUB,2017-10-19 04:53:09 -0400,106.63
5820,CNY,IDR,2017-10-19 04:53:09 -0400,2558.73
5821,IDR,IDR,2017-10-19 04:53:09 -0400,6413.09
5822,KZT,CNY,2017-10-19 04:53:09 -0400,1058.51
5823,RUB,NGN,2017-10-19 04:53:09 -0400,6871.04
5824,IDR,AFN,2017-10-19 04:53:09 -0400,8773.51
5825,UAH,PLN,2017-10-19 04:53:09 -0400,6711.78
5826,RUB,CAD,2017-10-19 04:53:09 -0400,3907.28
5827,RUB,PLN,2017-10-19 04:53:09 -0400,1029.24
5828,CNY,MXN,2017-10-19 04:53:09 -0400,7544.84
5829,CNY,KES,2017-10-19 04:53:09 -0400,1723.54
5830,CAD,EUR,2017-10-19 04:53:09 -0400,8517.98
5831,IDR,UAH,2017-10-19 04:53:09 -0400,7402.37
5832,RSD,ILS,2017-10-19 04:53:09 -0400,5017.75
5833,CLP,SYP,2017-10-19 04:53:09 -0400,9617.81
5834,BRL,CZK,2017-10-19 04:53:09 -0400,7800.86
5835,CNY,EUR,2017-10-19 04:53:09 -0400,9612.7
5836,ARS,PHP,2017-10-19 04:53:09 -0400,8393.15
5837,USD,IDR,2017-10-19 04:53:09 -0400,1433.1
5838,AMD,ALL,2017-10-19 04:53:09 -0400,1325.72
5839,BYR,RUB,2017-10-19 04:53:09 -0400,2344.3
5840,CZK,PHP,2017-10-19 04:53:09 -0400,391.49
5841,IDR,EUR,2017-10-19 04:53:09 -0400,4224.15
5842,RUB,CNY,2017-10-19 04:53:09 -0400,2605.64
5843,EUR,CNY,2017-10-19 04:53:09 -0400,7190.08
5844,UAH,ARS,2017-10-19 04:53:09 -0400,9589.09
5845,IDR,EUR,2017-10-19 04:53:09 -0400,8596.46
5846,KZT,PHP,2017-10-19 04:53:09 -0400,4120.12
5847,BRL,CNY,2017-10-19 04:53:09 -0400,3744.11
5848,TJS,RUB,2017-10-19 04:53:09 -0400,8259.16
5849,BRL,BRL,2017-10-19 04:53:09 -0400,4520.44
5850,TZS,THB,2017-10-19 04:53:09 -0400,3777.82
5851,USD,RUB,2017-10-19 04:53:09 -0400,4910.02
5852,EUR,IDR,2017-10-19 04:53:09 -0400,9747.76
5853,GHS,MYR,2017-10-19 04:53:09 -0400,5628.91
5854,BRL,TZS,2017-10-19 04:53:09 -0400,8103.47
5855,ARS,AZN,2017-10-19 04:53:09 -0400,446.28
5856,IDR,PLN,2017-10-19 04:53:09 -0400,8109.06
5857,RUB,THB,2017-10-19 04:53:09 -0400,1745.85
5858,IDR,THB,2017-10-19 04:53:09 -0400,9799.0
5859,EUR,IDR,2017-10-19 04:53:09 -0400,9095.4
5860,CNY,IDR,2017-10-19 04:53:09 -0400,1235.65
5861,COP,EUR,2017-10-19 04:53:09 -0400,9914.06
5862,RUB,EUR,2017-10-19 04:53:09 -0400,8108.73
5863,IDR,NOK,2017-10-19 04:53:09 -0400,1031.33
5864,CNY,EUR,2017-10-19 04:53:09 -0400,9456.13
5865,NIO,IDR,2017-10-19 04:53:09 -0400,3141.05
5866,EUR,COP,2017-10-19 04:53:09 -0400,2718.42
5867,EUR,IDR,2017-10-19 04:53:09 -0400,6867.05
5868,BRL,ETB,2017-10-19 04:53:09 -0400,1507.8
5869,IDR,CNY,2017-10-19 04:53:09 -0400,4250.23
5870,CNY,NZD,2017-10-19 04:53:09 -0400,477.65
5871,CNY,CNY,2017-10-19 04:53:09 -0400,6904.96
5872,IDR,PEN,2017-10-19 04:53:09 -0400,3419.88
5873,JPY,PHP,2017-10-19 04:53:09 -0400,6005.57
5874,RUB,IDR,2017-10-19 04:53:09 -0400,3156.21
5875,MYR,CNY,2017-10-19 04:53:09 -0400,8163.55
5876,SEK,EUR,2017-10-19 04:53:09 -0400,7959.09
5877,VEF,UZS,2017-10-19 04:53:09 -0400,9835.44
5878,MAD,PKR,2017-10-19 04:53:09 -0400,7649.63
5879,CNY,CNY,2017-10-19 04:53:09 -0400,3481.05
5880,PLN,EUR,2017-10-19 04:53:09 -0400,7912.39
5881,RUB,CNY,2017-10-19 04:53:09 -0400,9419.33
5882,CNY,EUR,2017-10-19 04:53:09 -0400,9897.71
5883,JPY,LRD,2017-10-19 04:53:09 -0400,9725.97
5884,JMD,CNY,2017-10-19 04:53:09 -0400,7405.04
5885,IDR,CNY,2017-10-19 04:53:09 -0400,9702.32
5886,CNY,CNY,2017-10-19 04:53:09 -0400,5431.23
5887,CZK,IDR,2017-10-19 04:53:09 -0400,5327.56
5888,RUB,IDR,2017-10-19 04:53:09 -0400,6671.29
5889,HNL,CNY,2017-10-19 04:53:09 -0400,8626.14
5890,MNT,CNY,2017-10-19 04:53:09 -0400,71.29
5891,AMD,IDR,2017-10-19 04:53:09 -0400,7643.24
5892,HRK,CNY,2017-10-19 04:53:09 -0400,4360.71
5893,CNY,EUR,2017-10-19 04:53:09 -0400,4722.57
5894,AFN,PHP,2017-10-19 04:53:09 -0400,4745.84
5895,PYG,CNY,2017-10-19 04:53:09 -0400,6517.03
5896,RUB,ARS,2017-10-19 04:53:09 -0400,8175.78
5897,IDR,EUR,2017-10-19 04:53:09 -0400,9847.61
5898,BAM,SEK,2017-10-19 04:53:09 -0400,755.56
5899,CNY,IDR,2017-10-19 04:53:09 -0400,998.18
5900,BAM,SYP,2017-10-19 04:53:09 -0400,2018.8
5901,MNT,CNY,2017-10-19 04:53:09 -0400,6205.68
5902,EUR,PLN,2017-10-19 04:53:09 -0400,2311.87
5903,MNT,PEN,2017-10-19 04:53:09 -0400,6448.3
5904,COP,JPY,2017-10-19 04:53:09 -0400,8417.04
5905,AUD,PEN,2017-10-19 04:53:09 -0400,3891.1
5906,IDR,IDR,2017-10-19 04:53:09 -0400,8456.94
5907,EUR,PHP,2017-10-19 04:53:09 -0400,5385.59
5908,CNY,VEF,2017-10-19 04:53:09 -0400,4256.85
5909,CUP,CNY,2017-10-19 04:53:09 -0400,1156.95
5910,EUR,ZMW,2017-10-19 04:53:09 -0400,5192.5
5911,IDR,SDG,2017-10-19 04:53:09 -0400,604.36
5912,XAF,AFN,2017-10-19 04:53:09 -0400,4270.03
5913,IDR,IDR,2017-10-19 04:53:09 -0400,6775.12
5914,CNY,CNY,2017-10-19 04:53:09 -0400,1199.71
5915,PLN,JPY,2017-10-19 04:53:09 -0400,9472.84
5916,BIF,CNY,2017-10-19 04:53:09 -0400,8220.84
5917,AZN,MKD,2017-10-19 04:53:09 -0400,3001.66
5918,EUR,CNY,2017-10-19 04:53:09 -0400,6119.14
5919,EUR,EUR,2017-10-19 04:53:09 -0400,5016.26
5920,CNY,JPY,2017-10-19 04:53:09 -0400,3144.49
5921,CNY,NGN,2017-10-19 04:53:09 -0400,6746.56
5922,MDL,CNY,2017-10-19 04:53:09 -0400,2597.02
5923,PAB,ISK,2017-10-19 04:53:09 -0400,4056.79
5924,EUR,XOF,2017-10-19 04:53:09 -0400,9761.46
5925,CNY,CNY,2017-10-19 04:53:09 -0400,766.44
5926,PHP,CNY,2017-10-19 04:53:09 -0400,2471.57
5927,EUR,PLN,2017-10-19 04:53:09 -0400,2191.81
5928,UAH,PLN,2017-10-19 04:53:09 -0400,3057.17
5929,CNY,SEK,2017-10-19 04:53:09 -0400,7494.45
5930,PLN,PKR,2017-10-19 04:53:09 -0400,7807.0
5931,TND,CNY,2017-10-19 04:53:09 -0400,1833.31
5932,CNY,PHP,2017-10-19 04:53:09 -0400,8939.16
5933,VND,IDR,2017-10-19 04:53:09 -0400,3643.01
5934,CNY,BRL,2017-10-19 04:53:09 -0400,9409.27
5935,NZD,PHP,2017-10-19 04:53:09 -0400,9393.79
5936,CNY,CNY,2017-10-19 04:53:09 -0400,8953.67
5937,PLN,JPY,2017-10-19 04:53:09 -0400,8025.85
5938,CNY,EUR,2017-10-19 04:53:09 -0400,3491.95
5939,IDR,COP,2017-10-19 04:53:09 -0400,4805.56
5940,RUB,IDR,2017-10-19 04:53:09 -0400,9774.59
5941,CNY,XAF,2017-10-19 04:53:09 -0400,7101.88
5942,IRR,EUR,2017-10-19 04:53:09 -0400,9993.5
5943,PLN,CAD,2017-10-19 04:53:09 -0400,8101.17
5944,EUR,CNY,2017-10-19 04:53:09 -0400,5260.61
5945,IDR,RUB,2017-10-19 04:53:09 -0400,9074.74
5946,CNY,IDR,2017-10-19 04:53:09 -0400,5007.44
5947,PHP,CNY,2017-10-19 04:53:09 -0400,9233.09
5948,CNY,RUB,2017-10-19 04:53:09 -0400,2884.68
5949,IDR,KZT,2017-10-19 04:53:09 -0400,951.58
5950,RUB,CUP,2017-10-19 04:53:09 -0400,3941.08
5951,IDR,CRC,2017-10-19 04:53:09 -0400,734.44
5952,CNY,JPY,2017-10-19 04:53:09 -0400,960.04
5953,CNY,IDR,2017-10-19 04:53:09 -0400,3817.43
5954,KHR,EUR,2017-10-19 04:53:09 -0400,640.34
5955,CNY,BRL,2017-10-19 04:53:09 -0400,883.36
5956,KZT,YER,2017-10-19 04:53:09 -0400,7980.49
5957,SEK,NIO,2017-10-19 04:53:09 -0400,5326.22
5958,CNY,IDR,2017-10-19 04:53:09 -0400,5432.09
5959,CNY,ARS,2017-10-19 04:53:09 -0400,886.62
5960,NZD,IDR,2017-10-19 04:53:09 -0400,5942.69
5961,CNY,EUR,2017-10-19 04:53:09 -0400,8057.68
5962,PHP,MNT,2017-10-19 04:53:09 -0400,7373.35
5963,BRL,IDR,2017-10-19 04:53:09 -0400,1239.94
5964,IDR,IDR,2017-10-19 04:53:09 -0400,8154.17
5965,CUP,CNY,2017-10-19 04:53:09 -0400,1808.56
5966,MWK,BRL,2017-10-19 04:53:09 -0400,6147.3
5967,PHP,PKR,2017-10-19 04:53:09 -0400,6203.9
5968,IRR,BRL,2017-10-19 04:53:09 -0400,4562.16
5969,BRL,NGN,2017-10-19 04:53:09 -0400,4003.17
5970,RUB,CNY,2017-10-19 04:53:09 -0400,6996.63
5971,USD,GTQ,2017-10-19 04:53:09 -0400,2184.62
5972,IDR,RUB,2017-10-19 04:53:09 -0400,5596.85
5973,RUB,CNY,2017-10-19 04:53:09 -0400,749.03
5974,ZMW,IDR,2017-10-19 04:53:09 -0400,5948.62
5975,CNY,NZD,2017-10-19 04:53:09 -0400,8712.86
5976,EUR,CZK,2017-10-19 04:53:09 -0400,5193.27
5977,CNY,CLP,2017-10-19 04:53:09 -0400,6105.4
5978,NGN,THB,2017-10-19 04:53:09 -0400,3198.71
5979,MGA,RUB,2017-10-19 04:53:09 -0400,4837.57
5980,IDR,BRL,2017-10-19 04:53:09 -0400,21.14
5981,PHP,IDR,2017-10-19 04:53:09 -0400,6652.0
5982,IDR,PHP,2017-10-19 04:53:09 -0400,2780.9
5983,CNY,BRL,2017-10-19 04:53:09 -0400,1054.5
5984,EUR,COP,2017-10-19 04:53:09 -0400,7115.64
5985,EUR,RUB,2017-10-19 04:53:09 -0400,440.7
5986,EUR,SEK,2017-10-19 04:53:09 -0400,9031.48
5987,EUR,CNY,2017-10-19 04:53:09 -0400,4701.24
5988,CNY,CAD,2017-10-19 04:53:09 -0400,8290.77
5989,ETB,EUR,2017-10-19 04:53:09 -0400,1457.01
5990,KES,USD,2017-10-19 04:53:09 -0400,6695.36
5991,CZK,SSP,2017-10-19 04:53:09 -0400,155.16
5992,COP,SEK,2017-10-19 04:53:09 -0400,7615.38
5993,CNY,BTN,2017-10-19 04:53:09 -0400,9070.98
5994,EGP,PKR,2017-10-19 04:53:09 -0400,162.57
5995,USD,PEN,2017-10-19 04:53:09 -0400,8670.42
5996,XAF,IDR,2017-10-19 04:53:09 -0400,604.93
5997,IDR,UAH,2017-10-19 04:53:09 -0400,7143.18
5998,CLP,IDR,2017-10-19 04:53:09 -0400,8564.52
5999,JPY,RSD,2017-10-19 04:53:09 -0400,5307.68
6000,EUR,SRD,2017-10-19 04:53:09 -0400,4689.51
6001,CNY,ETB,2017-10-19 04:53:16 -0400,9322.9
6002,LYD,ARS,2017-10-19 04:53:16 -0400,6642.25
6003,CAD,JPY,2017-10-19 04:53:16 -0400,5273.78
6004,USD,PLN,2017-10-19 04:53:16 -0400,7267.73
6005,PLN,UAH,2017-10-19 04:53:16 -0400,6675.68
6006,GEL,CNY,2017-10-19 04:53:16 -0400,9517.18
6007,IDR,EUR,2017-10-19 04:53:16 -0400,9783.52
6008,USD,IDR,2017-10-19 04:53:16 -0400,9963.09
6009,THB,AFN,2017-10-19 04:53:16 -0400,1807.7
6010,BRL,ARS,2017-10-19 04:53:16 -0400,68.04
6011,PHP,CNY,2017-10-19 04:53:16 -0400,9333.28
6012,IDR,CNY,2017-10-19 04:53:16 -0400,3568.53
6013,IDR,THB,2017-10-19 04:53:16 -0400,6235.03
6014,EUR,EUR,2017-10-19 04:53:16 -0400,1546.39
6015,BRL,ETB,2017-10-19 04:53:16 -0400,1381.63
6016,EUR,CZK,2017-10-19 04:53:16 -0400,9028.32
6017,XAF,GMD,2017-10-19 04:53:16 -0400,7178.13
6018,SEK,CNY,2017-10-19 04:53:16 -0400,5386.17
6019,PLN,THB,2017-10-19 04:53:16 -0400,5348.75
6020,CNY,BRL,2017-10-19 04:53:16 -0400,621.11
6021,PEN,EUR,2017-10-19 04:53:16 -0400,9111.75
6022,EUR,CNY,2017-10-19 04:53:16 -0400,2144.3
6023,IDR,SYP,2017-10-19 04:53:16 -0400,8810.81
6024,PHP,SYP,2017-10-19 04:53:16 -0400,2797.93
6025,CNY,RUB,2017-10-19 04:53:16 -0400,5473.09
6026,PEN,CNY,2017-10-19 04:53:16 -0400,5251.24
6027,CNY,EUR,2017-10-19 04:53:16 -0400,4763.56
6028,TJS,GMD,2017-10-19 04:53:16 -0400,7252.17
6029,IDR,XOF,2017-10-19 04:53:16 -0400,6365.5
6030,EUR,IDR,2017-10-19 04:53:16 -0400,8926.86
6031,CNY,CNY,2017-10-19 04:53:16 -0400,7262.99
6032,EUR,RUB,2017-10-19 04:53:16 -0400,7084.89
6033,MNT,CNY,2017-10-19 04:53:16 -0400,759.06
6034,PKR,EUR,2017-10-19 04:53:16 -0400,4154.14
6035,CNY,IDR,2017-10-19 04:53:16 -0400,519.19
6036,VND,MMK,2017-10-19 04:53:16 -0400,883.67
6037,CNY,EUR,2017-10-19 04:53:16 -0400,1970.27
6038,EUR,RUB,2017-10-19 04:53:16 -0400,2004.52
6039,CNY,PLN,2017-10-19 04:53:16 -0400,8325.06
6040,CNY,PLN,2017-10-19 04:53:16 -0400,2032.96
6041,CNY,IDR,2017-10-19 04:53:16 -0400,4553.61
6042,ARS,IDR,2017-10-19 04:53:16 -0400,2767.88
6043,ALL,KZT,2017-10-19 04:53:16 -0400,4451.38
6044,BAM,IDR,2017-10-19 04:53:16 -0400,1857.87
6045,CNY,CNY,2017-10-19 04:53:16 -0400,6917.87
6046,IDR,IDR,2017-10-19 04:53:16 -0400,3646.23
6047,MNT,PAB,2017-10-19 04:53:16 -0400,7441.91
6048,IDR,CNY,2017-10-19 04:53:16 -0400,3615.9
6049,XOF,LKR,2017-10-19 04:53:16 -0400,9504.57
6050,CNY,OMR,2017-10-19 04:53:16 -0400,8774.74
6051,IDR,PHP,2017-10-19 04:53:16 -0400,2500.84
6052,JPY,PLN,2017-10-19 04:53:16 -0400,4968.92
6053,IDR,CNY,2017-10-19 04:53:16 -0400,3212.26
6054,PAB,HNL,2017-10-19 04:53:16 -0400,8025.14
6055,MNT,CZK,2017-10-19 04:53:16 -0400,3140.9
6056,CNY,CZK,2017-10-19 04:53:16 -0400,7204.57
6057,PLN,RUB,2017-10-19 04:53:16 -0400,3086.28
6058,CNY,EUR,2017-10-19 04:53:16 -0400,473.98
6059,BGN,IDR,2017-10-19 04:53:16 -0400,5228.68
6060,ARS,VND,2017-10-19 04:53:16 -0400,8877.85
6061,XAF,KWD,2017-10-19 04:53:16 -0400,8164.77
6062,RUB,RUB,2017-10-19 04:53:16 -0400,6807.55
6063,IDR,EUR,2017-10-19 04:53:16 -0400,8985.65
6064,IDR,ZAR,2017-10-19 04:53:16 -0400,5169.83
6065,CNY,CNY,2017-10-19 04:53:16 -0400,1047.31
6066,KRW,PLN,2017-10-19 04:53:16 -0400,3794.55
6067,CNY,XAF,2017-10-19 04:53:16 -0400,5039.81
6068,VEF,EUR,2017-10-19 04:53:16 -0400,1424.57
6069,NGN,CNY,2017-10-19 04:53:16 -0400,374.32
6070,IDR,CNY,2017-10-19 04:53:16 -0400,4405.15
6071,BRL,PHP,2017-10-19 04:53:16 -0400,8244.36
6072,PHP,CNY,2017-10-19 04:53:16 -0400,7144.9
6073,SLL,KES,2017-10-19 04:53:16 -0400,5688.6
6074,IDR,LTL,2017-10-19 04:53:16 -0400,8330.16
6075,CNY,ETB,2017-10-19 04:53:16 -0400,9270.32
6076,IDR,RUB,2017-10-19 04:53:16 -0400,7351.67
6077,BDT,HUF,2017-10-19 04:53:16 -0400,9389.63
6078,PHP,CLP,2017-10-19 04:53:16 -0400,2274.49
6079,SYP,RUB,2017-10-19 04:53:16 -0400,117.52
6080,BRL,ILS,2017-10-19 04:53:16 -0400,9594.29
6081,THB,RUB,2017-10-19 04:53:16 -0400,1229.96
6082,PLN,PLN,2017-10-19 04:53:16 -0400,8445.9
6083,CNY,CAD,2017-10-19 04:53:16 -0400,9288.71
6084,BRL,RUB,2017-10-19 04:53:16 -0400,4230.38
6085,EGP,TMT,2017-10-19 04:53:16 -0400,3893.61
6086,GBP,CAD,2017-10-19 04:53:16 -0400,100.51
6087,PHP,RUB,2017-10-19 04:53:16 -0400,7827.15
6088,CNY,IDR,2017-10-19 04:53:16 -0400,3500.15
6089,IDR,TND,2017-10-19 04:53:16 -0400,1020.25
6090,VEF,RUB,2017-10-19 04:53:16 -0400,3604.6
6091,CNY,EUR,2017-10-19 04:53:16 -0400,3501.12
6092,SEK,EUR,2017-10-19 04:53:16 -0400,1721.78
6093,IDR,CNY,2017-10-19 04:53:16 -0400,5907.42
6094,BRL,NIO,2017-10-19 04:53:16 -0400,3006.49
6095,CNY,EUR,2017-10-19 04:53:16 -0400,4325.18
6096,CNY,USD,2017-10-19 04:53:16 -0400,5259.74
6097,SAR,PKR,2017-10-19 04:53:16 -0400,4492.71
6098,AZN,XOF,2017-10-19 04:53:16 -0400,4610.33
6099,EUR,SEK,2017-10-19 04:53:16 -0400,481.0
6100,PLN,CNY,2017-10-19 04:53:16 -0400,4942.63
6101,CAD,PKR,2017-10-19 04:53:16 -0400,4727.19
6102,IDR,EUR,2017-10-19 04:53:16 -0400,8746.91
6103,ARS,UAH,2017-10-19 04:53:16 -0400,973.23
6104,AFN,JPY,2017-10-19 04:53:16 -0400,6756.18
6105,TJS,GTQ,2017-10-19 04:53:16 -0400,7418.21
6106,RUB,IDR,2017-10-19 04:53:16 -0400,5293.27
6107,IDR,CNY,2017-10-19 04:53:16 -0400,6217.13
6108,BOB,DOP,2017-10-19 04:53:16 -0400,493.74
6109,BAM,CNY,2017-10-19 04:53:16 -0400,6562.8
6110,IDR,CNY,2017-10-19 04:53:16 -0400,6714.05
6111,PHP,EUR,2017-10-19 04:53:16 -0400,8152.54
6112,JPY,KES,2017-10-19 04:53:16 -0400,3871.99
6113,IDR,GMD,2017-10-19 04:53:16 -0400,8164.27
6114,PEN,VND,2017-10-19 04:53:16 -0400,9023.95
6115,CNY,CNY,2017-10-19 04:53:16 -0400,4573.6
6116,CZK,AZN,2017-10-19 04:53:16 -0400,4242.44
6117,BRL,IDR,2017-10-19 04:53:16 -0400,7437.86
6118,RUB,MXN,2017-10-19 04:53:16 -0400,8552.16
6119,GHS,LYD,2017-10-19 04:53:16 -0400,5713.66
6120,ARS,IDR,2017-10-19 04:53:16 -0400,6716.41
6121,EUR,HUF,2017-10-19 04:53:16 -0400,1861.83
6122,RUB,SEK,2017-10-19 04:53:16 -0400,3936.93
6123,EUR,PHP,2017-10-19 04:53:16 -0400,5044.31
6124,CNY,EUR,2017-10-19 04:53:16 -0400,4889.38
6125,CNY,CNY,2017-10-19 04:53:16 -0400,7504.88
6126,IDR,CNY,2017-10-19 04:53:16 -0400,547.32
6127,RUB,CNY,2017-10-19 04:53:16 -0400,6784.51
6128,CNY,EUR,2017-10-19 04:53:16 -0400,1964.82
6129,EUR,YER,2017-10-19 04:53:16 -0400,4609.96
6130,CNY,PHP,2017-10-19 04:53:16 -0400,3562.93
6131,CZK,INR,2017-10-19 04:53:16 -0400,7896.92
6132,PLN,EUR,2017-10-19 04:53:16 -0400,7562.98
6133,CNY,IDR,2017-10-19 04:53:16 -0400,719.6
6134,BRL,CNY,2017-10-19 04:53:16 -0400,9763.37
6135,CNY,YER,2017-10-19 04:53:16 -0400,7746.69
6136,PKR,PLN,2017-10-19 04:53:16 -0400,1938.63
6137,IDR,USD,2017-10-19 04:53:16 -0400,344.06
6138,CNY,ZAR,2017-10-19 04:53:16 -0400,6880.78
6139,BRL,PHP,2017-10-19 04:53:16 -0400,4700.49
6140,RUB,LKR,2017-10-19 04:53:16 -0400,5342.45
6141,EUR,CNY,2017-10-19 04:53:16 -0400,8359.54
6142,EUR,EUR,2017-10-19 04:53:16 -0400,2464.65
6143,ALL,EUR,2017-10-19 04:53:16 -0400,6424.38
6144,AZN,ILS,2017-10-19 04:53:16 -0400,5525.61
6145,PEN,CAD,2017-10-19 04:53:16 -0400,5860.56
6146,GBP,AFN,2017-10-19 04:53:16 -0400,2908.06
6147,BIF,CNY,2017-10-19 04:53:16 -0400,1364.86
6148,PLN,EUR,2017-10-19 04:53:16 -0400,4875.08
6149,CZK,IDR,2017-10-19 04:53:16 -0400,3470.18
6150,IDR,AMD,2017-10-19 04:53:16 -0400,3786.74
6151,CNY,IDR,2017-10-19 04:53:16 -0400,3880.01
6152,NGN,ZAR,2017-10-19 04:53:16 -0400,4322.86
6153,CNY,ARS,2017-10-19 04:53:16 -0400,1152.15
6154,CNY,EUR,2017-10-19 04:53:16 -0400,9652.09
6155,IDR,CZK,2017-10-19 04:53:16 -0400,8346.22
6156,CNY,EUR,2017-10-19 04:53:16 -0400,5135.18
6157,EUR,ALL,2017-10-19 04:53:16 -0400,7316.08
6158,JPY,IDR,2017-10-19 04:53:16 -0400,3175.4
6159,CNY,CNY,2017-10-19 04:53:16 -0400,1809.02
6160,CNY,HRK,2017-10-19 04:53:16 -0400,3672.33
6161,JPY,PEN,2017-10-19 04:53:16 -0400,223.89
6162,XAF,CNY,2017-10-19 04:53:16 -0400,7848.87
6163,PHP,VND,2017-10-19 04:53:16 -0400,9207.89
6164,PHP,CNY,2017-10-19 04:53:16 -0400,1832.86
6165,MXN,PLN,2017-10-19 04:53:16 -0400,9523.22
6166,PHP,CZK,2017-10-19 04:53:16 -0400,6328.6
6167,PHP,BRL,2017-10-19 04:53:16 -0400,8025.85
6168,CNY,AMD,2017-10-19 04:53:16 -0400,9141.65
6169,EUR,USD,2017-10-19 04:53:16 -0400,9223.45
6170,EUR,IDR,2017-10-19 04:53:16 -0400,8838.5
6171,COP,AFN,2017-10-19 04:53:16 -0400,9082.85
6172,IDR,CNY,2017-10-19 04:53:16 -0400,5960.87
6173,PEN,KES,2017-10-19 04:53:16 -0400,7480.71
6174,CNY,CNY,2017-10-19 04:53:16 -0400,6878.82
6175,CNY,IDR,2017-10-19 04:53:16 -0400,3244.77
6176,EUR,RUB,2017-10-19 04:53:16 -0400,2587.29
6177,ALL,EUR,2017-10-19 04:53:16 -0400,2208.41
6178,NZD,CNY,2017-10-19 04:53:16 -0400,2287.79
6179,PKR,THB,2017-10-19 04:53:16 -0400,9101.08
6180,IDR,PHP,2017-10-19 04:53:16 -0400,6814.97
6181,COP,IDR,2017-10-19 04:53:16 -0400,431.31
6182,RUB,EUR,2017-10-19 04:53:16 -0400,4701.47
6183,PHP,SAR,2017-10-19 04:53:16 -0400,4478.38
6184,KPW,CNY,2017-10-19 04:53:16 -0400,2176.82
6185,KGS,PHP,2017-10-19 04:53:16 -0400,3829.26
6186,PLN,PHP,2017-10-19 04:53:16 -0400,4091.72
6187,CUP,BRL,2017-10-19 04:53:16 -0400,163.95
6188,CNY,CUP,2017-10-19 04:53:16 -0400,7762.07
6189,CNY,USD,2017-10-19 04:53:16 -0400,8615.92
6190,NIO,VEF,2017-10-19 04:53:16 -0400,2083.9
6191,CNY,YER,2017-10-19 04:53:16 -0400,2633.28
6192,TND,MYR,2017-10-19 04:53:16 -0400,8222.11
6193,ALL,CAD,2017-10-19 04:53:16 -0400,5192.1
6194,UAH,PAB,2017-10-19 04:53:16 -0400,1979.23
6195,EUR,CNY,2017-10-19 04:53:16 -0400,6463.6
6196,USD,EUR,2017-10-19 04:53:16 -0400,6994.99
6197,JPY,MXN,2017-10-19 04:53:16 -0400,8139.04
6198,GMD,PHP,2017-10-19 04:53:16 -0400,1116.99
6199,RUB,IDR,2017-10-19 04:53:16 -0400,5553.21
6200,BRL,CNY,2017-10-19 04:53:16 -0400,9613.06
6201,EUR,EUR,2017-10-19 04:53:16 -0400,556.49
6202,UAH,BRL,2017-10-19 04:53:16 -0400,8832.16
6203,CZK,IDR,2017-10-19 04:53:16 -0400,7682.44
6204,EUR,ARS,2017-10-19 04:53:16 -0400,6713.01
6205,IDR,USD,2017-10-19 04:53:16 -0400,6415.96
6206,GEL,CNY,2017-10-19 04:53:16 -0400,5930.47
6207,EUR,PEN,2017-10-19 04:53:16 -0400,4056.65
6208,BOB,CNY,2017-10-19 04:53:16 -0400,8102.19
6209,CNY,RUB,2017-10-19 04:53:16 -0400,8140.53
6210,CNY,PEN,2017-10-19 04:53:16 -0400,2613.97
6211,IDR,BGN,2017-10-19 04:53:16 -0400,2266.7
6212,HRK,RUB,2017-10-19 04:53:16 -0400,8115.21
6213,CNY,VUV,2017-10-19 04:53:16 -0400,8916.93
6214,IDR,CNY,2017-10-19 04:53:16 -0400,6352.94
6215,CNY,CNY,2017-10-19 04:53:16 -0400,7331.76
6216,EUR,RUB,2017-10-19 04:53:16 -0400,1016.73
6217,EUR,EUR,2017-10-19 04:53:16 -0400,6704.81
6218,MYR,YER,2017-10-19 04:53:16 -0400,6405.27
6219,IDR,MDL,2017-10-19 04:53:16 -0400,965.64
6220,USD,CNY,2017-10-19 04:53:16 -0400,8459.78
6221,RUB,TJS,2017-10-19 04:53:16 -0400,5392.13
6222,AZN,DKK,2017-10-19 04:53:16 -0400,556.08
6223,CNY,BND,2017-10-19 04:53:16 -0400,3671.62
6224,CNY,CNY,2017-10-19 04:53:16 -0400,7011.28
6225,IDR,PHP,2017-10-19 04:53:16 -0400,2947.66
