Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
84675,PHP,USD,2017-10-25 08:21:16 -0400,6416.83
84676,IDR,JPY,2017-10-25 08:21:16 -0400,6567.42
84677,IDR,CNY,2017-10-25 08:21:16 -0400,4067.97
84678,EUR,PHP,2017-10-25 08:21:16 -0400,9505.61
84679,COP,UAH,2017-10-25 08:21:16 -0400,1877.12
84680,PLN,RUB,2017-10-25 08:21:16 -0400,917.71
84681,BRL,HRK,2017-10-25 08:21:16 -0400,101.73
84682,EUR,RUB,2017-10-25 08:21:16 -0400,6629.74
84683,MXN,PHP,2017-10-25 08:21:16 -0400,6619.82
84684,CNY,RUB,2017-10-25 08:21:16 -0400,6329.49
84685,EUR,CUP,2017-10-25 08:21:16 -0400,2762.95
84686,CNY,IDR,2017-10-25 08:21:16 -0400,1797.33
84687,CNY,BRL,2017-10-25 08:21:16 -0400,6798.13
84688,COP,CAD,2017-10-25 08:21:16 -0400,3116.97
84689,ILS,SEK,2017-10-25 08:21:16 -0400,7447.72
84690,IDR,CNY,2017-10-25 08:21:16 -0400,9943.26
84691,EUR,SAR,2017-10-25 08:21:16 -0400,7009.39
84692,JPY,SEK,2017-10-25 08:21:16 -0400,3638.98
84693,CNY,MZN,2017-10-25 08:21:16 -0400,7419.83
84694,EUR,IDR,2017-10-25 08:21:16 -0400,7213.62
84695,RUB,BRL,2017-10-25 08:21:16 -0400,6287.44
84696,EUR,IDR,2017-10-25 08:21:16 -0400,3405.15
84697,CNY,IDR,2017-10-25 08:21:16 -0400,9964.78
84698,USD,PLN,2017-10-25 08:21:16 -0400,3136.67
84699,CNY,VND,2017-10-25 08:21:16 -0400,3441.03
84700,ARS,EUR,2017-10-25 08:21:16 -0400,2697.46
84701,GBP,CNY,2017-10-25 08:21:16 -0400,4293.43
84702,ILS,RUB,2017-10-25 08:21:16 -0400,9743.77
84703,LYD,PHP,2017-10-25 08:21:16 -0400,4213.16
84704,COP,IDR,2017-10-25 08:21:16 -0400,8845.47
84705,PHP,LKR,2017-10-25 08:21:16 -0400,167.45
84706,ZAR,HUF,2017-10-25 08:21:16 -0400,4527.07
84707,IDR,RUB,2017-10-25 08:21:16 -0400,4746.89
84708,EUR,IDR,2017-10-25 08:21:16 -0400,1700.56
84709,RSD,JPY,2017-10-25 08:21:16 -0400,1891.14
84710,EUR,CLP,2017-10-25 08:21:16 -0400,8075.85
84711,PLN,EUR,2017-10-25 08:21:16 -0400,9905.29
84712,YER,VND,2017-10-25 08:21:16 -0400,1770.0
84713,CNY,CNY,2017-10-25 08:21:16 -0400,8554.19
84714,EUR,MDL,2017-10-25 08:21:16 -0400,9485.04
84715,CNY,BRL,2017-10-25 08:21:16 -0400,8272.11
84716,CZK,PHP,2017-10-25 08:21:16 -0400,8025.38
84717,JPY,IDR,2017-10-25 08:21:16 -0400,8843.33
84718,CZK,USD,2017-10-25 08:21:16 -0400,2534.04
84719,RUB,CNY,2017-10-25 08:21:16 -0400,4761.68
84720,CNY,PEN,2017-10-25 08:21:16 -0400,3081.73
84721,CNY,CUP,2017-10-25 08:21:16 -0400,327.4
84722,PHP,CNY,2017-10-25 08:21:16 -0400,8804.95
84723,CNY,EUR,2017-10-25 08:21:16 -0400,8135.33
84724,IDR,UAH,2017-10-25 08:21:16 -0400,9036.0
84725,CNY,ARS,2017-10-25 08:21:16 -0400,9930.76
84726,EUR,PLN,2017-10-25 08:21:16 -0400,4702.79
84727,LRD,CNY,2017-10-25 08:21:16 -0400,316.83
84728,ILS,IDR,2017-10-25 08:21:16 -0400,988.15
84729,CNY,LTL,2017-10-25 08:21:16 -0400,9729.83
84730,NOK,MXN,2017-10-25 08:21:16 -0400,2879.06
84731,USD,ALL,2017-10-25 08:21:16 -0400,7997.17
84732,IDR,CNY,2017-10-25 08:21:16 -0400,9185.0
84733,CNY,ZWL,2017-10-25 08:21:16 -0400,3202.52
84734,EUR,COP,2017-10-25 08:21:16 -0400,621.52
84735,IDR,RUB,2017-10-25 08:21:16 -0400,2223.16
84736,PLN,CNY,2017-10-25 08:21:16 -0400,5704.15
84737,BRL,CNY,2017-10-25 08:21:16 -0400,9456.93
84738,USD,EUR,2017-10-25 08:21:16 -0400,1092.08
84739,ARS,IDR,2017-10-25 08:21:16 -0400,5240.88
84740,EUR,CUP,2017-10-25 08:21:16 -0400,4520.01
84741,CNY,AFN,2017-10-25 08:21:16 -0400,5426.42
84742,CZK,MRO,2017-10-25 08:21:16 -0400,1950.6
84743,SEK,CNY,2017-10-25 08:21:16 -0400,7693.67
84744,SEK,SEK,2017-10-25 08:21:16 -0400,8016.43
84745,SEK,SLL,2017-10-25 08:21:16 -0400,1993.3
84746,MMK,AZN,2017-10-25 08:21:16 -0400,8070.59
84747,RUB,BRL,2017-10-25 08:21:16 -0400,8009.13
84748,CNY,IRR,2017-10-25 08:21:16 -0400,9362.99
84749,AMD,MXN,2017-10-25 08:21:16 -0400,5065.29
84750,CZK,JPY,2017-10-25 08:21:16 -0400,6592.85
84751,CNY,PLN,2017-10-25 08:21:16 -0400,5513.19
84752,PLN,NGN,2017-10-25 08:21:16 -0400,1414.68
84753,IDR,RUB,2017-10-25 08:21:16 -0400,8194.25
84754,CDF,VND,2017-10-25 08:21:16 -0400,9506.6
84755,BRL,CNY,2017-10-25 08:21:16 -0400,7182.53
84756,CNY,CNY,2017-10-25 08:21:16 -0400,3699.47
84757,IDR,CZK,2017-10-25 08:21:16 -0400,8139.31
84758,PLN,IDR,2017-10-25 08:21:16 -0400,8630.18
84759,PEN,JMD,2017-10-25 08:21:16 -0400,7236.4
84760,CDF,CNY,2017-10-25 08:21:16 -0400,4371.12
84761,IRR,IDR,2017-10-25 08:21:16 -0400,8775.46
84762,RUB,CNY,2017-10-25 08:21:16 -0400,2348.11
84763,IDR,EUR,2017-10-25 08:21:16 -0400,3771.45
84764,BWP,MZN,2017-10-25 08:21:16 -0400,5821.09
84765,JMD,EUR,2017-10-25 08:21:16 -0400,2253.85
84766,RSD,IDR,2017-10-25 08:21:16 -0400,7742.77
84767,EUR,MYR,2017-10-25 08:21:16 -0400,44.29
84768,BRL,SEK,2017-10-25 08:21:16 -0400,3202.31
84769,CNY,CNY,2017-10-25 08:21:16 -0400,1820.51
84770,RUB,EUR,2017-10-25 08:21:16 -0400,5366.21
84771,CNY,CNY,2017-10-25 08:21:16 -0400,8305.17
84772,THB,ARS,2017-10-25 08:21:16 -0400,2328.35
84773,USD,JPY,2017-10-25 08:21:16 -0400,594.91
84774,CNY,KES,2017-10-25 08:21:16 -0400,910.32
84775,LTL,EGP,2017-10-25 08:21:16 -0400,8549.55
84776,CNY,BRL,2017-10-25 08:21:16 -0400,1372.69
84777,CNY,SEK,2017-10-25 08:21:16 -0400,2306.94
84778,CNY,THB,2017-10-25 08:21:16 -0400,8927.15
84779,PLN,IDR,2017-10-25 08:21:16 -0400,5809.82
84780,BRL,UAH,2017-10-25 08:21:16 -0400,1141.34
84781,COP,COP,2017-10-25 08:21:16 -0400,1796.89
84782,PHP,IDR,2017-10-25 08:21:16 -0400,1098.13
84783,CNY,CNY,2017-10-25 08:21:16 -0400,911.01
84784,USD,YER,2017-10-25 08:21:16 -0400,7877.14
84785,CNY,COP,2017-10-25 08:21:16 -0400,2843.89
84786,EUR,RUB,2017-10-25 08:21:16 -0400,2106.63
84787,IDR,EUR,2017-10-25 08:21:16 -0400,9710.82
84788,EUR,CNY,2017-10-25 08:21:16 -0400,2694.16
84789,CNY,SEK,2017-10-25 08:21:16 -0400,1267.6
84790,PEN,XOF,2017-10-25 08:21:16 -0400,5635.57
84791,CNY,IDR,2017-10-25 08:21:16 -0400,9130.95
84792,JPY,EUR,2017-10-25 08:21:16 -0400,4908.99
84793,CNY,RUB,2017-10-25 08:21:16 -0400,4563.37
84794,CNY,EUR,2017-10-25 08:21:16 -0400,1413.16
84795,MDL,CNY,2017-10-25 08:21:16 -0400,8077.78
84796,CNY,CZK,2017-10-25 08:21:16 -0400,2262.9
84797,MAD,CNY,2017-10-25 08:21:16 -0400,9518.04
84798,PLN,HTG,2017-10-25 08:21:16 -0400,1050.22
84799,JPY,PHP,2017-10-25 08:21:16 -0400,461.38
84800,EUR,PHP,2017-10-25 08:21:16 -0400,4543.52
84801,RUB,IDR,2017-10-25 08:21:16 -0400,4634.93
84802,IDR,BRL,2017-10-25 08:21:16 -0400,4563.1
84803,UAH,CNY,2017-10-25 08:21:16 -0400,9776.01
84804,UAH,AUD,2017-10-25 08:21:16 -0400,7277.38
84805,LTL,JPY,2017-10-25 08:21:16 -0400,1378.9
84806,IDR,CRC,2017-10-25 08:21:16 -0400,3774.31
84807,PLN,CNY,2017-10-25 08:21:16 -0400,8562.64
84808,CDF,CNY,2017-10-25 08:21:16 -0400,8499.71
84809,CNY,AFN,2017-10-25 08:21:16 -0400,796.54
84810,EGP,CNY,2017-10-25 08:21:16 -0400,4537.19
84811,BRL,IDR,2017-10-25 08:21:16 -0400,4271.54
84812,EUR,BRL,2017-10-25 08:21:16 -0400,6640.47
84813,MGA,CLP,2017-10-25 08:21:16 -0400,9145.72
84814,CNY,IDR,2017-10-25 08:21:16 -0400,3621.23
84815,USD,EUR,2017-10-25 08:21:16 -0400,5530.46
84816,PHP,PLN,2017-10-25 08:21:16 -0400,2052.7
84817,CZK,ILS,2017-10-25 08:21:16 -0400,5169.81
84818,PLN,CNY,2017-10-25 08:21:16 -0400,5962.22
84819,XAF,CNY,2017-10-25 08:21:16 -0400,9855.13
84820,RUB,PHP,2017-10-25 08:21:16 -0400,2677.02
84821,EUR,ARS,2017-10-25 08:21:16 -0400,9165.8
84822,EGP,CNY,2017-10-25 08:21:16 -0400,2339.65
84823,CZK,MKD,2017-10-25 08:21:16 -0400,3842.99
84824,CNY,CNY,2017-10-25 08:21:16 -0400,4308.56
84825,CNY,CNY,2017-10-25 08:21:16 -0400,5412.73
84826,PEN,EUR,2017-10-25 08:21:16 -0400,2701.38
84827,BRL,EUR,2017-10-25 08:21:16 -0400,9225.8
84828,CNY,CNY,2017-10-25 08:21:16 -0400,3451.77
84829,COP,IDR,2017-10-25 08:21:16 -0400,1929.73
84830,CNY,CNY,2017-10-25 08:21:16 -0400,3288.0
84831,BRL,KGS,2017-10-25 08:21:16 -0400,789.85
84832,ARS,HRK,2017-10-25 08:21:16 -0400,1806.73
84833,DKK,IDR,2017-10-25 08:21:16 -0400,1583.92
84834,EGP,THB,2017-10-25 08:21:16 -0400,1855.02
84835,BRL,THB,2017-10-25 08:21:16 -0400,2284.71
84836,IRR,JPY,2017-10-25 08:21:16 -0400,4844.95
84837,EUR,PLN,2017-10-25 08:21:16 -0400,9709.73
84838,XAF,BSD,2017-10-25 08:21:16 -0400,240.13
84839,IDR,UAH,2017-10-25 08:21:16 -0400,5953.04
84840,BYR,EUR,2017-10-25 08:21:16 -0400,5921.31
84841,UAH,EUR,2017-10-25 08:21:16 -0400,4335.24
84842,MNT,SEK,2017-10-25 08:21:16 -0400,5643.77
84843,CAD,CAD,2017-10-25 08:21:16 -0400,5391.37
84844,EUR,IDR,2017-10-25 08:21:16 -0400,8088.86
84845,PLN,HUF,2017-10-25 08:21:16 -0400,7844.8
84846,ZAR,IDR,2017-10-25 08:21:16 -0400,2152.04
84847,MWK,PLN,2017-10-25 08:21:16 -0400,2378.18
84848,CNY,CNY,2017-10-25 08:21:16 -0400,26.28
84849,IDR,PLN,2017-10-25 08:21:16 -0400,7788.27
84850,CNY,PHP,2017-10-25 08:21:16 -0400,3521.05
84851,ARS,BRL,2017-10-25 08:21:16 -0400,6120.63
84852,RUB,IDR,2017-10-25 08:21:16 -0400,5857.56
84853,RUB,CNY,2017-10-25 08:21:16 -0400,8017.48
84854,CNY,KMF,2017-10-25 08:21:16 -0400,7176.05
84855,IDR,CNY,2017-10-25 08:21:16 -0400,345.56
84856,IDR,VEF,2017-10-25 08:21:16 -0400,1969.57
84857,IDR,EUR,2017-10-25 08:21:16 -0400,6832.11
84858,PHP,IDR,2017-10-25 08:21:16 -0400,624.25
84859,IDR,UGX,2017-10-25 08:21:16 -0400,8185.44
84860,PEN,ARS,2017-10-25 08:21:16 -0400,2833.7
84861,MAD,EUR,2017-10-25 08:21:16 -0400,4778.86
84862,UYU,KGS,2017-10-25 08:21:16 -0400,1316.35
84863,CNY,SEK,2017-10-25 08:21:16 -0400,7233.8
84864,CAD,USD,2017-10-25 08:21:16 -0400,3795.8
84865,CUP,IDR,2017-10-25 08:21:16 -0400,7454.96
84866,IDR,IDR,2017-10-25 08:21:16 -0400,2651.38
84867,EUR,BRL,2017-10-25 08:21:16 -0400,7311.44
84868,PLN,AFN,2017-10-25 08:21:16 -0400,6134.3
84869,USD,CNY,2017-10-25 08:21:16 -0400,9173.25
84870,CNY,CNY,2017-10-25 08:21:16 -0400,7772.17
84871,BRL,CNY,2017-10-25 08:21:16 -0400,1220.56
84872,MNT,PKR,2017-10-25 08:21:16 -0400,5874.3
84873,ALL,IDR,2017-10-25 08:21:16 -0400,1370.81
84874,LBP,PLN,2017-10-25 08:21:16 -0400,6217.58
84875,IDR,RUB,2017-10-25 08:21:16 -0400,5761.06
84876,PEN,CRC,2017-10-25 08:21:16 -0400,4269.38
84877,PHP,CNY,2017-10-25 08:21:16 -0400,5302.19
84878,AUD,EUR,2017-10-25 08:21:16 -0400,8227.83
84879,RUB,CNY,2017-10-25 08:21:16 -0400,1174.92
84880,ARS,PHP,2017-10-25 08:21:16 -0400,7905.65
84881,UZS,CNY,2017-10-25 08:21:16 -0400,7944.28
84882,RSD,EUR,2017-10-25 08:21:16 -0400,556.16
84883,EUR,HRK,2017-10-25 08:21:16 -0400,4844.84
84884,KWD,RUB,2017-10-25 08:21:16 -0400,8941.64
84885,BYR,THB,2017-10-25 08:21:16 -0400,1476.42
84886,PLN,EUR,2017-10-25 08:21:16 -0400,8074.47
84887,RSD,IDR,2017-10-25 08:21:16 -0400,6500.67
84888,XAF,RUB,2017-10-25 08:21:16 -0400,6021.34
84889,USD,CZK,2017-10-25 08:21:16 -0400,4894.37
84890,PLN,IDR,2017-10-25 08:21:16 -0400,5383.53
84891,PEN,RUB,2017-10-25 08:21:16 -0400,5079.3
84892,USD,CUP,2017-10-25 08:21:16 -0400,8826.11
84893,IDR,IDR,2017-10-25 08:21:16 -0400,9557.75
84894,CNY,EUR,2017-10-25 08:21:16 -0400,5430.4
84895,EUR,RUB,2017-10-25 08:21:16 -0400,883.51
84896,RUB,DOP,2017-10-25 08:21:16 -0400,2608.07
84897,EUR,RSD,2017-10-25 08:21:16 -0400,8203.57
84898,CNY,KZT,2017-10-25 08:21:16 -0400,2873.25
84899,MKD,PHP,2017-10-25 08:21:16 -0400,5733.18
84900,XCD,CNY,2017-10-25 08:21:16 -0400,5431.81
84901,HTG,KZT,2017-10-25 08:21:16 -0400,9119.14
84902,CNY,NGN,2017-10-25 08:21:16 -0400,8586.36
84903,CNY,EUR,2017-10-25 08:21:16 -0400,651.51
84904,CNY,RUB,2017-10-25 08:21:16 -0400,1381.24
84905,UGX,SYP,2017-10-25 08:21:16 -0400,848.1
84906,CNY,IDR,2017-10-25 08:21:16 -0400,5377.72
84907,CNY,PHP,2017-10-25 08:21:16 -0400,9298.96
84908,BYR,RUB,2017-10-25 08:21:16 -0400,9708.24
84909,NGN,CZK,2017-10-25 08:21:16 -0400,2667.04
84910,CNY,CNY,2017-10-25 08:21:16 -0400,6333.17
84911,EGP,IDR,2017-10-25 08:21:16 -0400,4296.02
84912,ZAR,PHP,2017-10-25 08:21:16 -0400,8471.92
84913,CNY,CNY,2017-10-25 08:21:16 -0400,6052.41
84914,EUR,CNY,2017-10-25 08:21:16 -0400,6178.65
84915,IDR,DKK,2017-10-25 08:21:16 -0400,5780.75
84916,EUR,EUR,2017-10-25 08:21:16 -0400,4494.22
84917,PLN,SEK,2017-10-25 08:21:16 -0400,7829.44
84918,UGX,PLN,2017-10-25 08:21:16 -0400,1165.0
84919,BGN,EUR,2017-10-25 08:21:16 -0400,3164.51
84920,EUR,RUB,2017-10-25 08:21:16 -0400,5004.05
84921,MAD,VEF,2017-10-25 08:21:16 -0400,2818.09
84922,PHP,CNY,2017-10-25 08:21:16 -0400,5843.53
84923,CNY,PEN,2017-10-25 08:21:16 -0400,9246.28
84924,CNY,VND,2017-10-25 08:21:16 -0400,7631.75
84925,EUR,AMD,2017-10-25 08:21:16 -0400,8061.18
84926,CAD,RUB,2017-10-25 08:21:16 -0400,3685.9
84927,RUB,MNT,2017-10-25 08:21:16 -0400,8667.22
84928,MMK,COP,2017-10-25 08:21:16 -0400,6244.26
84929,RUB,COP,2017-10-25 08:21:16 -0400,2637.38
84930,CNY,BRL,2017-10-25 08:21:16 -0400,6603.99
84931,USD,IDR,2017-10-25 08:21:16 -0400,8651.29
84932,NGN,VEF,2017-10-25 08:21:16 -0400,9681.03
84933,RSD,IDR,2017-10-25 08:21:16 -0400,5779.77
84934,IDR,EUR,2017-10-25 08:21:16 -0400,3480.26
84935,CNY,CNY,2017-10-25 08:21:16 -0400,3571.7
84936,EGP,EUR,2017-10-25 08:21:16 -0400,1829.44
84937,BRL,PHP,2017-10-25 08:21:16 -0400,6527.65
84938,EUR,CNY,2017-10-25 08:21:16 -0400,5598.05
84939,IDR,UYU,2017-10-25 08:21:16 -0400,7016.21
84940,MAD,CNY,2017-10-25 08:21:16 -0400,8632.06
84941,VND,EUR,2017-10-25 08:21:16 -0400,1316.21
84942,RUB,NOK,2017-10-25 08:21:16 -0400,8827.79
84943,EUR,CNY,2017-10-25 08:21:16 -0400,1002.16
84944,USD,CNY,2017-10-25 08:21:16 -0400,2126.31
84945,RUB,CNY,2017-10-25 08:21:16 -0400,4176.95
84946,PHP,THB,2017-10-25 08:21:16 -0400,3116.69
84947,RSD,BRL,2017-10-25 08:21:16 -0400,3833.38
84948,CNY,PHP,2017-10-25 08:21:17 -0400,5413.11
84949,IDR,EUR,2017-10-25 08:21:17 -0400,2473.54
84950,CNY,CNY,2017-10-25 08:21:17 -0400,2488.4
84951,RUB,CZK,2017-10-25 08:21:17 -0400,5374.57
84952,CNY,CNY,2017-10-25 08:21:17 -0400,2032.94
84953,CLP,PHP,2017-10-25 08:21:17 -0400,1525.6
84954,EUR,IDR,2017-10-25 08:21:17 -0400,1589.31
84955,CAD,EUR,2017-10-25 08:21:17 -0400,7460.22
84956,UAH,EUR,2017-10-25 08:21:17 -0400,6102.0
84957,IDR,DJF,2017-10-25 08:21:17 -0400,2079.87
84958,PHP,PAB,2017-10-25 08:21:17 -0400,1066.67
84959,NGN,CNY,2017-10-25 08:21:17 -0400,8060.23
84960,PAB,CNY,2017-10-25 08:21:17 -0400,1760.52
84961,CNY,CNY,2017-10-25 08:21:17 -0400,8536.16
84962,EUR,PHP,2017-10-25 08:21:17 -0400,1419.32
84963,EUR,ARS,2017-10-25 08:21:17 -0400,2243.12
84964,MYR,JPY,2017-10-25 08:21:17 -0400,3741.16
84965,AMD,RSD,2017-10-25 08:21:17 -0400,4950.26
84966,IDR,IDR,2017-10-25 08:21:17 -0400,2280.95
84967,EUR,RUB,2017-10-25 08:21:17 -0400,261.43
84968,TMT,BRL,2017-10-25 08:21:17 -0400,7072.79
84969,EUR,EUR,2017-10-25 08:21:17 -0400,6930.87
84970,USD,CNY,2017-10-25 08:21:17 -0400,6113.82
84971,EUR,XAF,2017-10-25 08:21:17 -0400,4212.54
84972,CNY,CNY,2017-10-25 08:21:17 -0400,5996.83
84973,CNY,CNY,2017-10-25 08:21:17 -0400,1126.37
84974,UAH,RUB,2017-10-25 08:21:17 -0400,2621.88
84975,INR,CNY,2017-10-25 08:21:17 -0400,77.61
84976,IDR,IDR,2017-10-25 08:21:17 -0400,790.28
84977,VND,EUR,2017-10-25 08:21:17 -0400,8396.0
84978,IDR,VEF,2017-10-25 08:21:17 -0400,4107.46
84979,CNY,BRL,2017-10-25 08:21:17 -0400,2356.01
84980,CNY,EUR,2017-10-25 08:21:17 -0400,9191.18
84981,USD,IDR,2017-10-25 08:21:17 -0400,815.69
84982,SYP,USD,2017-10-25 08:21:17 -0400,4595.73
84983,XOF,EUR,2017-10-25 08:21:17 -0400,4757.55
84984,LTL,VEF,2017-10-25 08:21:17 -0400,950.67
84985,CNY,EUR,2017-10-25 08:21:17 -0400,1530.31
84986,CZK,EUR,2017-10-25 08:21:17 -0400,9900.64
84987,UAH,CZK,2017-10-25 08:21:17 -0400,2406.37
84988,EUR,CNY,2017-10-25 08:21:17 -0400,7805.65
84989,NZD,CNY,2017-10-25 08:21:17 -0400,9578.91
84990,ZAR,RUB,2017-10-25 08:21:17 -0400,5124.1
84991,EUR,JPY,2017-10-25 08:21:17 -0400,920.02
84992,PLN,IRR,2017-10-25 08:21:17 -0400,1591.09
84993,AMD,EUR,2017-10-25 08:21:17 -0400,4416.74
84994,IDR,EUR,2017-10-25 08:21:17 -0400,2330.61
84995,PLN,VND,2017-10-25 08:21:17 -0400,8092.77
84996,ARS,PLN,2017-10-25 08:21:17 -0400,9206.37
84997,THB,CNY,2017-10-25 08:21:17 -0400,4603.96
84998,GTQ,NIO,2017-10-25 08:21:17 -0400,417.96
84999,CAD,XOF,2017-10-25 08:21:17 -0400,4371.5
85000,GBP,SEK,2017-10-25 08:21:17 -0400,9545.55
85001,MXN,BRL,2017-10-25 08:21:17 -0400,3780.38
85002,SEK,RUB,2017-10-25 08:21:17 -0400,2458.5
85003,CNY,BRL,2017-10-25 08:21:17 -0400,9569.49
85004,IDR,EUR,2017-10-25 08:21:17 -0400,5867.45
85005,VND,JPY,2017-10-25 08:21:17 -0400,6580.25
85006,CAD,IDR,2017-10-25 08:21:17 -0400,7221.68
85007,CAD,PHP,2017-10-25 08:21:17 -0400,2198.32
85008,CNY,BRL,2017-10-25 08:21:17 -0400,9991.05
85009,BRL,EUR,2017-10-25 08:21:17 -0400,5436.84
85010,MUR,PYG,2017-10-25 08:21:17 -0400,8766.55
85011,CNY,EUR,2017-10-25 08:21:17 -0400,7608.42
85012,PHP,PLN,2017-10-25 08:21:17 -0400,9244.63
85013,PHP,THB,2017-10-25 08:21:17 -0400,5581.08
85014,ALL,PAB,2017-10-25 08:21:17 -0400,1236.18
85015,JPY,XAF,2017-10-25 08:21:17 -0400,9838.46
85016,EUR,USD,2017-10-25 08:21:17 -0400,2085.68
85017,PHP,EUR,2017-10-25 08:21:17 -0400,5106.44
85018,IDR,CNY,2017-10-25 08:21:17 -0400,6688.78
85019,MYR,RUB,2017-10-25 08:21:17 -0400,4593.07
85020,CNY,CNY,2017-10-25 08:21:17 -0400,6913.79
85021,THB,BYR,2017-10-25 08:21:17 -0400,2477.62
85022,PHP,MMK,2017-10-25 08:21:17 -0400,5492.08
85023,IDR,PLN,2017-10-25 08:21:17 -0400,2427.64
85024,USD,CNY,2017-10-25 08:21:17 -0400,7226.48
85025,MAD,CNY,2017-10-25 08:21:17 -0400,681.41
85026,MNT,PEN,2017-10-25 08:21:17 -0400,464.17
85027,ETB,IDR,2017-10-25 08:21:17 -0400,3399.51
85028,CNY,CNY,2017-10-25 08:21:17 -0400,7489.29
85029,KHR,UAH,2017-10-25 08:21:17 -0400,7159.05
85030,RUB,THB,2017-10-25 08:21:17 -0400,2350.76
85031,AZN,EUR,2017-10-25 08:21:17 -0400,2818.08
85032,CNY,MAD,2017-10-25 08:21:17 -0400,2213.9
85033,JPY,CNY,2017-10-25 08:21:17 -0400,3947.33
85034,PHP,IRR,2017-10-25 08:21:17 -0400,3066.78
85035,CNY,HNL,2017-10-25 08:21:17 -0400,2690.58
85036,CAD,CNY,2017-10-25 08:21:17 -0400,4574.3
85037,PEN,COP,2017-10-25 08:21:17 -0400,1343.39
85038,EUR,IDR,2017-10-25 08:21:17 -0400,8084.12
85039,CZK,RUB,2017-10-25 08:21:17 -0400,7743.32
85040,COP,PHP,2017-10-25 08:21:17 -0400,1766.95
85041,MAD,PLN,2017-10-25 08:21:17 -0400,6151.29
85042,MKD,DOP,2017-10-25 08:21:17 -0400,7741.21
85043,EUR,EUR,2017-10-25 08:21:17 -0400,8118.25
85044,CNY,HNL,2017-10-25 08:21:17 -0400,6337.3
85045,CNY,LKR,2017-10-25 08:21:17 -0400,1926.12
85046,IDR,IDR,2017-10-25 08:21:17 -0400,926.63
85047,PHP,USD,2017-10-25 08:21:17 -0400,6521.47
85048,USD,VND,2017-10-25 08:21:17 -0400,3452.84
85049,CNY,COP,2017-10-25 08:21:17 -0400,5897.03
85050,IDR,NGN,2017-10-25 08:21:17 -0400,8570.56
85051,CZK,IDR,2017-10-25 08:21:17 -0400,2876.27
85052,PEN,BRL,2017-10-25 08:21:17 -0400,209.98
85053,CNY,MXN,2017-10-25 08:21:17 -0400,8415.35
85054,GTQ,GBP,2017-10-25 08:21:17 -0400,6315.28
85055,PLN,IRR,2017-10-25 08:21:17 -0400,9577.19
85056,CNY,COP,2017-10-25 08:21:17 -0400,8663.82
85057,CNY,CAD,2017-10-25 08:21:17 -0400,4062.14
85058,PLN,EUR,2017-10-25 08:21:17 -0400,8589.49
85059,NIO,GTQ,2017-10-25 08:21:17 -0400,8124.31
85060,ZAR,CNY,2017-10-25 08:21:17 -0400,3296.37
85061,PHP,EUR,2017-10-25 08:21:17 -0400,7783.04
85062,JPY,EUR,2017-10-25 08:21:17 -0400,1377.22
85063,PHP,SLL,2017-10-25 08:21:17 -0400,2308.02
85064,EUR,CNY,2017-10-25 08:21:17 -0400,4517.67
85065,USD,SYP,2017-10-25 08:21:17 -0400,8145.79
85066,CLP,UZS,2017-10-25 08:21:17 -0400,2212.9
85067,IDR,IDR,2017-10-25 08:21:17 -0400,6369.43
85068,BGN,BRL,2017-10-25 08:21:17 -0400,9904.89
85069,JPY,BOB,2017-10-25 08:21:17 -0400,3911.24
85070,CNY,JPY,2017-10-25 08:21:17 -0400,2437.01
85071,VEF,JPY,2017-10-25 08:21:17 -0400,6547.65
85072,EUR,BRL,2017-10-25 08:21:17 -0400,4968.25
85073,CNY,CNY,2017-10-25 08:21:17 -0400,4555.79
85074,JPY,CNY,2017-10-25 08:21:17 -0400,9493.72
85075,CNY,RUB,2017-10-25 08:21:17 -0400,6079.74
85076,UZS,ARS,2017-10-25 08:21:17 -0400,2758.43
85077,BRL,PLN,2017-10-25 08:21:17 -0400,5352.62
85078,EUR,BRL,2017-10-25 08:21:17 -0400,7964.95
85079,EGP,BRL,2017-10-25 08:21:17 -0400,9980.41
85080,MXN,CNY,2017-10-25 08:21:17 -0400,3220.23
85081,CNY,BRL,2017-10-25 08:21:17 -0400,1586.92
85082,PHP,CRC,2017-10-25 08:21:17 -0400,9224.16
85083,EUR,PHP,2017-10-25 08:21:17 -0400,8120.96
85084,THB,CNY,2017-10-25 08:21:17 -0400,924.49
85085,ARS,CNY,2017-10-25 08:21:17 -0400,9400.22
85086,CNY,JPY,2017-10-25 08:21:17 -0400,1064.01
85087,EUR,PHP,2017-10-25 08:21:17 -0400,1829.21
85088,JPY,CNY,2017-10-25 08:21:17 -0400,4334.5
85089,PHP,IDR,2017-10-25 08:21:17 -0400,4440.68
85090,IDR,PLN,2017-10-25 08:21:17 -0400,8014.7
85091,SEK,VND,2017-10-25 08:21:17 -0400,5958.51
85092,CNY,SEK,2017-10-25 08:21:17 -0400,8721.75
85093,CNY,PHP,2017-10-25 08:21:17 -0400,5242.69
85094,UAH,PEN,2017-10-25 08:21:17 -0400,5327.8
85095,USD,COP,2017-10-25 08:21:17 -0400,4327.93
85096,NOK,UAH,2017-10-25 08:21:17 -0400,9121.13
85097,RUB,THB,2017-10-25 08:21:17 -0400,800.88
85098,CNY,MNT,2017-10-25 08:21:17 -0400,6683.39
85099,CNY,RSD,2017-10-25 08:21:17 -0400,1365.58
