Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
35834,EGP,PHP,2017-10-24 14:29:47 -0400,6236.96
35835,RUB,TZS,2017-10-24 14:29:47 -0400,3467.07
35836,CNY,CZK,2017-10-24 14:29:47 -0400,424.79
35837,BRL,CAD,2017-10-24 14:29:47 -0400,4535.49
35838,CNY,MXN,2017-10-24 14:29:47 -0400,1786.92
35839,XOF,PHP,2017-10-24 14:29:47 -0400,5651.05
35840,RUB,EUR,2017-10-24 14:29:47 -0400,2369.4
35841,BGN,YER,2017-10-24 14:29:47 -0400,7847.72
35842,XAF,BRL,2017-10-24 14:29:47 -0400,4069.29
35843,IRR,IDR,2017-10-24 14:29:47 -0400,1440.61
35844,BRL,SEK,2017-10-24 14:29:47 -0400,9496.71
35845,CZK,PYG,2017-10-24 14:29:47 -0400,4812.85
35846,IDR,COP,2017-10-24 14:29:47 -0400,6618.51
35847,SEK,IDR,2017-10-24 14:29:47 -0400,4446.41
35848,SAR,GHS,2017-10-24 14:29:47 -0400,1936.42
35849,KPW,PEN,2017-10-24 14:29:47 -0400,1857.0
35850,HUF,IDR,2017-10-24 14:29:47 -0400,7022.56
35851,SEK,CNY,2017-10-24 14:29:47 -0400,6627.81
35852,IDR,PLN,2017-10-24 14:29:47 -0400,4177.32
35853,ZAR,RUB,2017-10-24 14:29:47 -0400,7912.3
35854,EUR,BRL,2017-10-24 14:29:47 -0400,2028.95
35855,MUR,USD,2017-10-24 14:29:47 -0400,7403.44
35856,VND,EUR,2017-10-24 14:29:47 -0400,4630.65
35857,CNY,EUR,2017-10-24 14:29:47 -0400,244.93
35858,EUR,GTQ,2017-10-24 14:29:47 -0400,43.9
35859,PHP,PEN,2017-10-24 14:29:47 -0400,7709.35
35860,NOK,NGN,2017-10-24 14:29:47 -0400,9537.57
35861,EUR,PHP,2017-10-24 14:29:47 -0400,289.17
35862,PLN,SEK,2017-10-24 14:29:47 -0400,8225.86
35863,MGA,EUR,2017-10-24 14:29:47 -0400,6995.3
35864,RUB,PLN,2017-10-24 14:29:47 -0400,2556.43
35865,IDR,IDR,2017-10-24 14:29:47 -0400,6761.57
35866,IDR,PEN,2017-10-24 14:29:47 -0400,2469.74
35867,EUR,EUR,2017-10-24 14:29:47 -0400,8352.81
35868,EUR,RSD,2017-10-24 14:29:47 -0400,8709.38
35869,EUR,CZK,2017-10-24 14:29:47 -0400,4605.27
35870,IDR,MGA,2017-10-24 14:29:47 -0400,6325.66
35871,MXN,THB,2017-10-24 14:29:47 -0400,6413.65
35872,IDR,SEK,2017-10-24 14:29:47 -0400,1152.47
35873,ALL,CVE,2017-10-24 14:29:47 -0400,5157.65
35874,CNY,EUR,2017-10-24 14:29:47 -0400,2086.7
35875,CZK,PLN,2017-10-24 14:29:47 -0400,5624.78
35876,EUR,RUB,2017-10-24 14:29:47 -0400,4906.29
35877,EUR,IDR,2017-10-24 14:29:47 -0400,7566.24
35878,NGN,AFN,2017-10-24 14:29:47 -0400,9137.28
35879,ALL,CNY,2017-10-24 14:29:47 -0400,2996.02
35880,SDG,MXN,2017-10-24 14:29:47 -0400,6472.48
35881,BRL,PGK,2017-10-24 14:29:47 -0400,9528.74
35882,IDR,PLN,2017-10-24 14:29:47 -0400,1195.24
35883,CNY,CUP,2017-10-24 14:29:47 -0400,3327.51
35884,CNY,CNY,2017-10-24 14:29:47 -0400,5502.86
35885,ZAR,ILS,2017-10-24 14:29:47 -0400,2375.55
35886,BRL,THB,2017-10-24 14:29:47 -0400,3211.26
35887,SEK,RUB,2017-10-24 14:29:47 -0400,967.5
35888,IRR,BRL,2017-10-24 14:29:47 -0400,8394.12
35889,CNY,XOF,2017-10-24 14:29:47 -0400,2223.42
35890,NOK,USD,2017-10-24 14:29:47 -0400,1090.53
35891,COP,CZK,2017-10-24 14:29:47 -0400,6804.56
35892,NGN,RUB,2017-10-24 14:29:47 -0400,8308.89
35893,IRR,PEN,2017-10-24 14:29:47 -0400,257.87
35894,PHP,BRL,2017-10-24 14:29:47 -0400,5599.45
35895,PLN,USD,2017-10-24 14:29:47 -0400,1193.58
35896,PEN,UAH,2017-10-24 14:29:47 -0400,5924.58
35897,CZK,CNY,2017-10-24 14:29:47 -0400,7927.34
35898,RUB,AOA,2017-10-24 14:29:47 -0400,6514.08
35899,UAH,PHP,2017-10-24 14:29:47 -0400,3527.15
35900,UAH,PLN,2017-10-24 14:29:47 -0400,6322.41
35901,RUB,GBP,2017-10-24 14:29:47 -0400,3836.94
35902,EUR,CNY,2017-10-24 14:29:47 -0400,1511.24
35903,AFN,PLN,2017-10-24 14:29:47 -0400,918.31
35904,MGA,PHP,2017-10-24 14:29:47 -0400,9331.1
35905,RUB,PYG,2017-10-24 14:29:47 -0400,2184.39
35906,EUR,CNY,2017-10-24 14:29:47 -0400,2377.45
35907,BRL,USD,2017-10-24 14:29:47 -0400,6468.46
35908,RUB,PLN,2017-10-24 14:29:47 -0400,2140.78
35909,IDR,PHP,2017-10-24 14:29:47 -0400,7936.31
35910,RUB,NOK,2017-10-24 14:29:47 -0400,8608.83
35911,UAH,USD,2017-10-24 14:29:47 -0400,5255.82
35912,THB,CNY,2017-10-24 14:29:47 -0400,7552.22
35913,RUB,CNY,2017-10-24 14:29:47 -0400,2369.93
35914,RUB,EUR,2017-10-24 14:29:47 -0400,9941.67
35915,SEK,CZK,2017-10-24 14:29:47 -0400,5145.92
35916,CAD,PLN,2017-10-24 14:29:47 -0400,8459.51
35917,EUR,IDR,2017-10-24 14:29:47 -0400,9786.87
35918,IDR,BRL,2017-10-24 14:29:47 -0400,2903.7
35919,EUR,CNY,2017-10-24 14:29:47 -0400,2229.63
35920,CNY,THB,2017-10-24 14:29:47 -0400,8487.37
35921,IDR,PEN,2017-10-24 14:29:47 -0400,3327.23
35922,XOF,EUR,2017-10-24 14:29:47 -0400,3983.4
35923,JMD,JPY,2017-10-24 14:29:47 -0400,5898.34
35924,CNY,CNY,2017-10-24 14:29:47 -0400,1860.49
35925,EUR,BYR,2017-10-24 14:29:47 -0400,2912.95
35926,COP,CZK,2017-10-24 14:29:47 -0400,149.73
35927,CNY,CNY,2017-10-24 14:29:47 -0400,9169.16
35928,RUB,EUR,2017-10-24 14:29:47 -0400,9852.98
35929,BRL,RSD,2017-10-24 14:29:47 -0400,5362.4
35930,UAH,PLN,2017-10-24 14:29:47 -0400,7190.93
35931,VEF,VEF,2017-10-24 14:29:47 -0400,2826.41
35932,IDR,BOB,2017-10-24 14:29:47 -0400,3168.61
35933,CNY,RUB,2017-10-24 14:29:47 -0400,2574.12
35934,EUR,RUB,2017-10-24 14:29:47 -0400,6073.07
35935,ARS,CNY,2017-10-24 14:29:47 -0400,3859.44
35936,GTQ,PHP,2017-10-24 14:29:47 -0400,1633.56
35937,CNY,UAH,2017-10-24 14:29:47 -0400,8186.15
35938,EUR,UAH,2017-10-24 14:29:47 -0400,9720.58
35939,CNY,PHP,2017-10-24 14:29:47 -0400,7647.99
35940,RUB,MKD,2017-10-24 14:29:47 -0400,3947.14
35941,UYU,XOF,2017-10-24 14:29:47 -0400,898.81
35942,CNY,IDR,2017-10-24 14:29:47 -0400,2468.8
35943,IDR,BRL,2017-10-24 14:29:47 -0400,6460.51
35944,CNY,PEN,2017-10-24 14:29:47 -0400,4820.1
35945,ILS,IDR,2017-10-24 14:29:47 -0400,6402.29
35946,IDR,CNY,2017-10-24 14:29:47 -0400,8200.19
35947,CNY,USD,2017-10-24 14:29:47 -0400,7045.89
35948,NPR,CNY,2017-10-24 14:29:47 -0400,6155.41
35949,CAD,MXN,2017-10-24 14:29:47 -0400,3234.24
35950,CAD,CNY,2017-10-24 14:29:47 -0400,6664.01
35951,CNY,IDR,2017-10-24 14:29:47 -0400,5520.66
35952,RUB,JPY,2017-10-24 14:29:47 -0400,6687.69
35953,CNY,CRC,2017-10-24 14:29:47 -0400,4644.65
35954,CNY,BYR,2017-10-24 14:29:47 -0400,6796.76
35955,IDR,JPY,2017-10-24 14:29:47 -0400,6985.8
35956,UAH,ANG,2017-10-24 14:29:47 -0400,7364.79
35957,ARS,IDR,2017-10-24 14:29:47 -0400,9002.79
35958,IDR,IDR,2017-10-24 14:29:47 -0400,1571.91
35959,MAD,IDR,2017-10-24 14:29:47 -0400,3450.71
35960,RUB,EUR,2017-10-24 14:29:47 -0400,4504.02
35961,CNY,PHP,2017-10-24 14:29:47 -0400,4841.75
35962,MWK,IRR,2017-10-24 14:29:47 -0400,4273.77
35963,ALL,CNY,2017-10-24 14:29:47 -0400,7383.79
35964,RUB,IDR,2017-10-24 14:29:47 -0400,4470.71
35965,ARS,PLN,2017-10-24 14:29:47 -0400,1994.84
35966,CNY,CNY,2017-10-24 14:29:47 -0400,9052.21
35967,CNY,BRL,2017-10-24 14:29:47 -0400,2599.52
35968,CZK,RUB,2017-10-24 14:29:47 -0400,5988.3
35969,CNY,PLN,2017-10-24 14:29:47 -0400,6883.92
35970,JPY,EUR,2017-10-24 14:29:47 -0400,7552.76
35971,SEK,AFN,2017-10-24 14:29:47 -0400,344.16
35972,JPY,CNY,2017-10-24 14:29:47 -0400,360.45
35973,IDR,CNY,2017-10-24 14:29:47 -0400,8176.05
35974,CNY,RUB,2017-10-24 14:29:47 -0400,7664.8
35975,IRR,RUB,2017-10-24 14:29:47 -0400,8903.41
35976,CZK,CNY,2017-10-24 14:29:47 -0400,4877.63
35977,MAD,CNY,2017-10-24 14:29:47 -0400,1113.94
35978,COP,SEK,2017-10-24 14:29:47 -0400,1347.44
35979,BRL,RUB,2017-10-24 14:29:47 -0400,9156.22
35980,AFN,CNY,2017-10-24 14:29:47 -0400,3641.75
35981,CNY,CNY,2017-10-24 14:29:47 -0400,328.8
35982,CNY,PHP,2017-10-24 14:29:47 -0400,9610.21
35983,VND,COP,2017-10-24 14:29:47 -0400,2686.19
35984,RUB,CNY,2017-10-24 14:29:47 -0400,2231.87
35985,EUR,PKR,2017-10-24 14:29:47 -0400,5706.47
35986,PLN,CNY,2017-10-24 14:29:47 -0400,9542.78
35987,PHP,GBP,2017-10-24 14:29:47 -0400,2427.83
35988,EUR,NZD,2017-10-24 14:29:47 -0400,5248.56
35989,EUR,PHP,2017-10-24 14:29:47 -0400,6531.69
35990,EUR,CNY,2017-10-24 14:29:47 -0400,9614.77
35991,PHP,EUR,2017-10-24 14:29:47 -0400,6557.43
35992,XAF,JPY,2017-10-24 14:29:47 -0400,227.95
35993,CNY,NAD,2017-10-24 14:29:47 -0400,3812.34
35994,CNY,RUB,2017-10-24 14:29:47 -0400,4427.19
35995,RUB,CNY,2017-10-24 14:29:47 -0400,3185.33
35996,XOF,JPY,2017-10-24 14:29:47 -0400,906.01
35997,BRL,IDR,2017-10-24 14:29:47 -0400,5184.26
35998,JPY,IDR,2017-10-24 14:29:47 -0400,3806.2
35999,EUR,NGN,2017-10-24 14:29:47 -0400,8379.78
36000,MKD,CNY,2017-10-24 14:29:47 -0400,9077.94
36001,CLP,EUR,2017-10-24 14:29:48 -0400,7208.51
36002,CNY,CNY,2017-10-24 14:29:48 -0400,1583.26
36003,EUR,CNY,2017-10-24 14:29:48 -0400,6340.82
36004,VND,PHP,2017-10-24 14:29:48 -0400,6600.53
36005,COP,RUB,2017-10-24 14:29:48 -0400,2220.19
36006,JPY,EUR,2017-10-24 14:29:48 -0400,1565.29
36007,PHP,EUR,2017-10-24 14:29:48 -0400,449.49
36008,AZN,BRL,2017-10-24 14:29:48 -0400,5037.12
36009,EUR,PLN,2017-10-24 14:29:48 -0400,7767.13
36010,AMD,RUB,2017-10-24 14:29:48 -0400,1975.48
36011,AUD,RUB,2017-10-24 14:29:48 -0400,4343.17
36012,IDR,RSD,2017-10-24 14:29:48 -0400,5377.22
36013,CNY,ARS,2017-10-24 14:29:48 -0400,2601.8
36014,PHP,ARS,2017-10-24 14:29:48 -0400,8152.1
36015,PHP,CNY,2017-10-24 14:29:48 -0400,4531.14
36016,EUR,CNY,2017-10-24 14:29:48 -0400,7830.95
36017,JPY,CNY,2017-10-24 14:29:48 -0400,7545.86
36018,JPY,BDT,2017-10-24 14:29:48 -0400,2254.99
36019,PHP,CNY,2017-10-24 14:29:48 -0400,2805.67
36020,MDL,IDR,2017-10-24 14:29:48 -0400,6146.5
36021,PLN,BAM,2017-10-24 14:29:48 -0400,9724.11
36022,NGN,MXN,2017-10-24 14:29:48 -0400,6463.61
36023,PHP,IDR,2017-10-24 14:29:48 -0400,1839.98
36024,PHP,RUB,2017-10-24 14:29:48 -0400,4403.23
36025,EUR,THB,2017-10-24 14:29:48 -0400,4938.61
36026,BYR,IDR,2017-10-24 14:29:48 -0400,4773.11
36027,RUB,IDR,2017-10-24 14:29:48 -0400,2780.13
36028,CNY,AMD,2017-10-24 14:29:48 -0400,6204.18
36029,CAD,MAD,2017-10-24 14:29:48 -0400,2887.75
36030,EUR,PHP,2017-10-24 14:29:48 -0400,1959.36
36031,CAD,EUR,2017-10-24 14:29:48 -0400,4557.88
36032,USD,CNY,2017-10-24 14:29:48 -0400,8886.88
36033,SEK,ZAR,2017-10-24 14:29:48 -0400,1477.53
36034,LKR,CNY,2017-10-24 14:29:48 -0400,5067.96
36035,PLN,RUB,2017-10-24 14:29:48 -0400,4200.65
36036,PLN,IDR,2017-10-24 14:29:48 -0400,7967.48
36037,EUR,YER,2017-10-24 14:29:48 -0400,2324.38
36038,IDR,IDR,2017-10-24 14:29:48 -0400,9504.76
36039,BRL,HNL,2017-10-24 14:29:48 -0400,3515.3
36040,BRL,CNY,2017-10-24 14:29:48 -0400,1804.88
36041,BRL,IDR,2017-10-24 14:29:48 -0400,560.69
36042,EUR,COP,2017-10-24 14:29:48 -0400,1179.7
36043,EUR,PEN,2017-10-24 14:29:48 -0400,8788.81
36044,JPY,CZK,2017-10-24 14:29:48 -0400,2573.8
36045,IDR,PHP,2017-10-24 14:29:48 -0400,1598.12
36046,TJS,IDR,2017-10-24 14:29:48 -0400,365.78
36047,CNY,CNY,2017-10-24 14:29:48 -0400,658.69
36048,IDR,EUR,2017-10-24 14:29:48 -0400,5764.29
36049,SBD,CNY,2017-10-24 14:29:48 -0400,3558.55
36050,MXN,TND,2017-10-24 14:29:48 -0400,7766.26
36051,BRL,LYD,2017-10-24 14:29:48 -0400,9086.03
36052,BRL,RUB,2017-10-24 14:29:48 -0400,3318.25
36053,CNY,EUR,2017-10-24 14:29:48 -0400,396.78
36054,CNY,IDR,2017-10-24 14:29:48 -0400,1151.44
36055,SEK,EUR,2017-10-24 14:29:48 -0400,6526.89
36056,EUR,NGN,2017-10-24 14:29:48 -0400,6161.95
36057,IDR,BRL,2017-10-24 14:29:48 -0400,6867.71
36058,PKR,RUB,2017-10-24 14:29:48 -0400,4512.71
36059,CNY,AFN,2017-10-24 14:29:48 -0400,877.97
36060,EUR,EUR,2017-10-24 14:29:48 -0400,1881.53
36061,BRL,EUR,2017-10-24 14:29:48 -0400,7181.76
36062,EUR,USD,2017-10-24 14:29:48 -0400,4887.74
36063,IDR,CNY,2017-10-24 14:29:48 -0400,6735.72
36064,CNY,CNY,2017-10-24 14:29:48 -0400,8140.54
36065,EUR,CNY,2017-10-24 14:29:48 -0400,6089.02
36066,BGN,IDR,2017-10-24 14:29:48 -0400,298.77
36067,PHP,EUR,2017-10-24 14:29:48 -0400,8980.66
36068,PEN,IDR,2017-10-24 14:29:48 -0400,4232.84
36069,EUR,CNY,2017-10-24 14:29:48 -0400,5089.02
36070,LTL,CNY,2017-10-24 14:29:48 -0400,9208.82
36071,CNY,ARS,2017-10-24 14:29:48 -0400,3743.07
36072,PHP,IDR,2017-10-24 14:29:48 -0400,1203.83
36073,IDR,CZK,2017-10-24 14:29:48 -0400,2219.36
36074,MAD,VND,2017-10-24 14:29:48 -0400,6639.92
36075,EUR,EUR,2017-10-24 14:29:48 -0400,6229.32
36076,VEF,PHP,2017-10-24 14:29:48 -0400,5953.38
36077,IDR,IDR,2017-10-24 14:29:48 -0400,8341.34
36078,KMF,IDR,2017-10-24 14:29:48 -0400,9498.68
36079,CNY,CNY,2017-10-24 14:29:48 -0400,2636.82
36080,NOK,AED,2017-10-24 14:29:48 -0400,8463.19
36081,CNY,AFN,2017-10-24 14:29:48 -0400,9911.52
36082,EUR,CNY,2017-10-24 14:29:48 -0400,2330.97
36083,IDR,THB,2017-10-24 14:29:48 -0400,3921.43
36084,EUR,ARS,2017-10-24 14:29:48 -0400,1199.75
36085,EUR,CNY,2017-10-24 14:29:48 -0400,5035.09
36086,CNY,LTL,2017-10-24 14:29:48 -0400,8867.4
36087,VUV,RUB,2017-10-24 14:29:48 -0400,3985.04
36088,EUR,CNY,2017-10-24 14:29:48 -0400,6156.22
36089,RUB,CNY,2017-10-24 14:29:48 -0400,8367.43
36090,CNY,CNY,2017-10-24 14:29:48 -0400,2906.75
36091,YER,EUR,2017-10-24 14:29:48 -0400,1614.23
36092,BOB,CNY,2017-10-24 14:29:48 -0400,6768.04
36093,CNY,PHP,2017-10-24 14:29:48 -0400,2480.06
36094,USD,THB,2017-10-24 14:29:48 -0400,7705.45
36095,EGP,IDR,2017-10-24 14:29:48 -0400,8937.57
36096,CNY,CNY,2017-10-24 14:29:48 -0400,2222.63
36097,EUR,EUR,2017-10-24 14:29:48 -0400,5875.8
36098,CNY,BRL,2017-10-24 14:29:48 -0400,4781.51
36099,BRL,EUR,2017-10-24 14:29:48 -0400,9631.25
36100,MXN,AMD,2017-10-24 14:29:48 -0400,3699.35
36101,CNY,PLN,2017-10-24 14:29:48 -0400,1314.58
36102,CNY,CNY,2017-10-24 14:29:48 -0400,6741.66
36103,AFN,MNT,2017-10-24 14:29:48 -0400,9502.01
36104,CNY,EUR,2017-10-24 14:29:48 -0400,5115.16
36105,UAH,COP,2017-10-24 14:29:48 -0400,3960.08
36106,EUR,CNY,2017-10-24 14:29:48 -0400,5336.71
36107,TND,MYR,2017-10-24 14:29:48 -0400,410.63
36108,CNY,RUB,2017-10-24 14:29:48 -0400,5591.18
36109,RUB,EUR,2017-10-24 14:29:48 -0400,4138.22
36110,EUR,ARS,2017-10-24 14:29:48 -0400,2470.23
36111,ZAR,UAH,2017-10-24 14:29:48 -0400,9218.4
36112,SYP,PHP,2017-10-24 14:29:48 -0400,2433.1
36113,RUB,ARS,2017-10-24 14:29:48 -0400,9110.17
36114,CNY,DKK,2017-10-24 14:29:48 -0400,5242.06
36115,PHP,CNY,2017-10-24 14:29:48 -0400,5220.2
36116,EUR,HRK,2017-10-24 14:29:48 -0400,4299.91
36117,EUR,PHP,2017-10-24 14:29:48 -0400,1356.42
36118,RUB,CNY,2017-10-24 14:29:48 -0400,1089.95
36119,PLN,JPY,2017-10-24 14:29:48 -0400,8404.06
36120,EUR,IDR,2017-10-24 14:29:48 -0400,2148.02
36121,COP,PHP,2017-10-24 14:29:48 -0400,6796.36
36122,RSD,USD,2017-10-24 14:29:48 -0400,3849.17
36123,BRL,PHP,2017-10-24 14:29:48 -0400,2224.2
36124,RUB,ILS,2017-10-24 14:29:48 -0400,8302.48
36125,IDR,RUB,2017-10-24 14:29:48 -0400,3086.65
36126,CNY,CZK,2017-10-24 14:29:48 -0400,6142.74
36127,PEN,CNY,2017-10-24 14:29:48 -0400,6640.46
36128,PEN,HUF,2017-10-24 14:29:48 -0400,6364.36
36129,CNY,CNY,2017-10-24 14:29:48 -0400,809.52
36130,PHP,PLN,2017-10-24 14:29:48 -0400,7687.29
36131,CNY,XAF,2017-10-24 14:29:48 -0400,478.54
36132,IDR,EUR,2017-10-24 14:29:48 -0400,1098.51
36133,IDR,RUB,2017-10-24 14:29:48 -0400,1314.42
36134,BRL,COP,2017-10-24 14:29:48 -0400,2776.74
36135,PLN,IDR,2017-10-24 14:29:48 -0400,8681.36
36136,EUR,AFN,2017-10-24 14:29:48 -0400,5955.67
36137,CNY,MXN,2017-10-24 14:29:48 -0400,2879.99
36138,UGX,CNY,2017-10-24 14:29:48 -0400,6064.88
36139,SEK,MXN,2017-10-24 14:29:48 -0400,3385.87
36140,MUR,MDL,2017-10-24 14:29:48 -0400,8406.1
36141,CNY,IDR,2017-10-24 14:29:48 -0400,5815.49
36142,COP,THB,2017-10-24 14:29:48 -0400,7884.24
36143,CNY,CNY,2017-10-24 14:29:48 -0400,8184.68
36144,PHP,EUR,2017-10-24 14:29:48 -0400,8071.14
36145,IDR,USD,2017-10-24 14:29:48 -0400,6085.37
36146,EUR,THB,2017-10-24 14:29:48 -0400,73.8
36147,RUB,PLN,2017-10-24 14:29:48 -0400,3824.04
36148,SEK,VEF,2017-10-24 14:29:48 -0400,8893.26
36149,MXN,GTQ,2017-10-24 14:29:48 -0400,4581.44
36150,IDR,VND,2017-10-24 14:29:48 -0400,5563.98
36151,IDR,CNY,2017-10-24 14:29:48 -0400,3908.21
36152,PEN,IDR,2017-10-24 14:29:48 -0400,8026.73
36153,XAF,CNY,2017-10-24 14:29:48 -0400,8105.78
36154,CNY,TZS,2017-10-24 14:29:48 -0400,1140.8
36155,USD,EUR,2017-10-24 14:29:48 -0400,2753.92
36156,BRL,RUB,2017-10-24 14:29:48 -0400,9892.59
36157,BAM,AMD,2017-10-24 14:29:48 -0400,5205.33
36158,CNY,CNY,2017-10-24 14:29:48 -0400,1318.11
36159,EUR,COP,2017-10-24 14:29:48 -0400,2784.73
36160,EUR,IDR,2017-10-24 14:29:48 -0400,3879.55
36161,UAH,IDR,2017-10-24 14:29:48 -0400,903.35
36162,PHP,CNY,2017-10-24 14:29:48 -0400,4018.63
36163,IDR,UAH,2017-10-24 14:29:48 -0400,6881.58
36164,NOK,COP,2017-10-24 14:29:48 -0400,3644.16
36165,EUR,IDR,2017-10-24 14:29:48 -0400,356.09
36166,EUR,COP,2017-10-24 14:29:48 -0400,3993.39
36167,SEK,CNY,2017-10-24 14:29:48 -0400,5305.1
36168,RUB,SDG,2017-10-24 14:29:48 -0400,9646.73
36169,PHP,THB,2017-10-24 14:29:48 -0400,5116.53
36170,IDR,MAD,2017-10-24 14:29:48 -0400,7772.24
36171,EUR,XCD,2017-10-24 14:29:48 -0400,538.92
36172,PHP,EGP,2017-10-24 14:29:48 -0400,1685.22
36173,EUR,UAH,2017-10-24 14:29:48 -0400,4914.54
36174,USD,PLN,2017-10-24 14:29:48 -0400,6327.29
36175,PHP,CRC,2017-10-24 14:29:48 -0400,792.44
36176,BRL,KGS,2017-10-24 14:29:48 -0400,9076.95
36177,EUR,AZN,2017-10-24 14:29:48 -0400,8481.67
36178,SEK,CNY,2017-10-24 14:29:48 -0400,2488.18
36179,CNY,NGN,2017-10-24 14:29:48 -0400,694.38
36180,TZS,ETB,2017-10-24 14:29:48 -0400,9407.12
36181,CNY,NGN,2017-10-24 14:29:48 -0400,8732.27
36182,IDR,CNY,2017-10-24 14:29:48 -0400,5527.39
36183,RUB,USD,2017-10-24 14:29:48 -0400,8359.9
36184,CHF,ARS,2017-10-24 14:29:48 -0400,7162.67
36185,AFN,RUB,2017-10-24 14:29:48 -0400,6773.93
36186,BGN,EUR,2017-10-24 14:29:48 -0400,7568.93
36187,IDR,SAR,2017-10-24 14:29:48 -0400,1654.54
36188,CNY,ETB,2017-10-24 14:29:48 -0400,8220.92
36189,CNY,RUB,2017-10-24 14:29:48 -0400,8915.72
36190,GHS,IDR,2017-10-24 14:29:48 -0400,88.69
36191,BRL,ETB,2017-10-24 14:29:48 -0400,9103.09
36192,SEK,NGN,2017-10-24 14:29:48 -0400,826.32
36193,CNY,BGN,2017-10-24 14:29:48 -0400,319.75
36194,XOF,PHP,2017-10-24 14:29:48 -0400,2911.28
36195,EUR,IDR,2017-10-24 14:29:48 -0400,7786.83
36196,MXN,EUR,2017-10-24 14:29:48 -0400,4527.17
36197,CAD,LRD,2017-10-24 14:29:48 -0400,739.76
36198,NOK,IDR,2017-10-24 14:29:48 -0400,8263.63
36199,PHP,VND,2017-10-24 14:29:48 -0400,9597.6
36200,CRC,EUR,2017-10-24 14:29:48 -0400,5824.87
36201,EUR,BRL,2017-10-24 14:29:48 -0400,9054.77
36202,CNY,HUF,2017-10-24 14:29:48 -0400,3061.23
36203,IDR,CNY,2017-10-24 14:29:48 -0400,8147.33
36204,JPY,RUB,2017-10-24 14:29:48 -0400,7774.4
36205,UAH,CNY,2017-10-24 14:29:48 -0400,2554.49
36206,RUB,PHP,2017-10-24 14:29:48 -0400,9507.89
36207,CNY,PHP,2017-10-24 14:29:48 -0400,4833.56
36208,ILS,CNY,2017-10-24 14:29:48 -0400,1848.54
36209,ETB,TND,2017-10-24 14:29:48 -0400,5042.3
36210,USD,HRK,2017-10-24 14:29:48 -0400,7860.81
36211,CNY,CNY,2017-10-24 14:29:48 -0400,2471.73
36212,EUR,CNY,2017-10-24 14:29:48 -0400,8342.08
36213,IDR,EUR,2017-10-24 14:29:48 -0400,1151.21
36214,CNY,BDT,2017-10-24 14:29:48 -0400,4508.14
36215,BDT,IRR,2017-10-24 14:29:48 -0400,5019.22
36216,CNY,IDR,2017-10-24 14:29:48 -0400,6092.39
36217,PLN,UAH,2017-10-24 14:29:48 -0400,3845.9
36218,CNY,IDR,2017-10-24 14:29:48 -0400,6158.96
36219,SLL,MXN,2017-10-24 14:29:48 -0400,6703.65
36220,CNY,CAD,2017-10-24 14:29:48 -0400,2920.36
36221,EUR,CNY,2017-10-24 14:29:48 -0400,9220.48
36222,USD,CNY,2017-10-24 14:29:48 -0400,6845.85
36223,CNY,CNY,2017-10-24 14:29:48 -0400,9880.73
36224,ZMW,CNY,2017-10-24 14:29:48 -0400,2944.4
36225,CNY,CNY,2017-10-24 14:29:48 -0400,7662.94
36226,EUR,EUR,2017-10-24 14:29:48 -0400,4990.47
36227,SEK,THB,2017-10-24 14:29:48 -0400,5070.96
36228,EUR,CRC,2017-10-24 14:29:48 -0400,4982.1
36229,NOK,IDR,2017-10-24 14:29:48 -0400,7296.72
36230,CNY,RUB,2017-10-24 14:29:48 -0400,4606.71
36231,CNY,PLN,2017-10-24 14:29:48 -0400,5557.29
36232,BRL,CNY,2017-10-24 14:29:48 -0400,9730.03
36233,PAB,MAD,2017-10-24 14:29:48 -0400,904.71
36234,IDR,HRK,2017-10-24 14:29:48 -0400,669.78
36235,IDR,IRR,2017-10-24 14:29:48 -0400,8243.31
36236,CNY,CNY,2017-10-24 14:29:48 -0400,9628.0
36237,PHP,CNY,2017-10-24 14:29:48 -0400,3128.74
36238,EUR,THB,2017-10-24 14:29:48 -0400,3886.34
36239,BRL,CNY,2017-10-24 14:29:48 -0400,3125.12
36240,RUB,CNY,2017-10-24 14:29:48 -0400,8655.88
36241,EUR,RUB,2017-10-24 14:29:48 -0400,7339.87
36242,HRK,IDR,2017-10-24 14:29:48 -0400,5400.97
36243,IDR,IDR,2017-10-24 14:29:48 -0400,60.79
36244,VND,CNY,2017-10-24 14:29:48 -0400,7257.19
36245,BRL,PAB,2017-10-24 14:29:48 -0400,8485.87
36246,PLN,PLN,2017-10-24 14:29:48 -0400,7504.93
36247,CNY,PHP,2017-10-24 14:29:48 -0400,7335.77
36248,IDR,IDR,2017-10-24 14:29:48 -0400,6385.53
36249,MXN,PLN,2017-10-24 14:29:48 -0400,7432.04
36250,AZN,USD,2017-10-24 14:29:48 -0400,5858.43
36251,IDR,IDR,2017-10-24 14:29:48 -0400,912.98
36252,HNL,EUR,2017-10-24 14:29:48 -0400,9310.5
36253,NGN,MAD,2017-10-24 14:29:48 -0400,3487.07
36254,YER,CNY,2017-10-24 14:29:48 -0400,7350.74
36255,COP,MDL,2017-10-24 14:29:48 -0400,957.14
36256,RUB,BBD,2017-10-24 14:29:48 -0400,7854.01
36257,CNY,EUR,2017-10-24 14:29:48 -0400,3308.53
36258,PEN,RUB,2017-10-24 14:29:48 -0400,6941.65
