Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
74665,KPW,IDR,2017-10-25 08:19:24 -0400,6310.77
74666,UAH,AOA,2017-10-25 08:19:24 -0400,6828.65
74667,RUB,CNY,2017-10-25 08:19:24 -0400,5679.36
74668,BAM,EUR,2017-10-25 08:19:24 -0400,4578.77
74669,UAH,RUB,2017-10-25 08:19:24 -0400,8964.1
74670,ALL,SEK,2017-10-25 08:19:24 -0400,4682.65
74671,THB,CZK,2017-10-25 08:19:24 -0400,8672.23
74672,EGP,UGX,2017-10-25 08:19:24 -0400,168.85
74673,THB,IDR,2017-10-25 08:19:24 -0400,3991.93
74674,BAM,EUR,2017-10-25 08:19:24 -0400,9857.04
74675,PHP,IDR,2017-10-25 08:19:25 -0400,384.77
74676,UAH,UAH,2017-10-25 08:19:25 -0400,9733.24
74677,PLN,BRL,2017-10-25 08:19:25 -0400,1415.55
74678,BRL,USD,2017-10-25 08:19:25 -0400,2065.96
74679,CAD,RUB,2017-10-25 08:19:25 -0400,7654.09
74680,CNY,CNY,2017-10-25 08:19:25 -0400,5086.72
74681,NGN,PHP,2017-10-25 08:19:25 -0400,5199.63
74682,CNY,CNY,2017-10-25 08:19:25 -0400,5422.49
74683,JPY,JPY,2017-10-25 08:19:25 -0400,1471.53
74684,GMD,RSD,2017-10-25 08:19:25 -0400,3130.76
74685,RUB,USD,2017-10-25 08:19:25 -0400,3625.62
74686,CNY,IDR,2017-10-25 08:19:25 -0400,9096.74
74687,CNY,CNY,2017-10-25 08:19:25 -0400,2286.66
74688,HNL,PLN,2017-10-25 08:19:25 -0400,6316.65
74689,EUR,MXN,2017-10-25 08:19:25 -0400,4184.6
74690,IDR,USD,2017-10-25 08:19:25 -0400,9378.45
74691,UGX,EUR,2017-10-25 08:19:25 -0400,3175.07
74692,EUR,PLN,2017-10-25 08:19:25 -0400,5204.62
74693,CNY,EUR,2017-10-25 08:19:25 -0400,6908.96
74694,GMD,RUB,2017-10-25 08:19:25 -0400,6135.33
74695,CAD,MUR,2017-10-25 08:19:25 -0400,7415.23
74696,EUR,MYR,2017-10-25 08:19:25 -0400,9063.82
74697,CZK,IDR,2017-10-25 08:19:25 -0400,8404.71
74698,MYR,EUR,2017-10-25 08:19:25 -0400,777.39
74699,YER,KZT,2017-10-25 08:19:25 -0400,1813.62
74700,IDR,RUB,2017-10-25 08:19:25 -0400,2137.55
74701,RUB,EUR,2017-10-25 08:19:25 -0400,1684.16
74702,CNY,IDR,2017-10-25 08:19:25 -0400,143.11
74703,PHP,CAD,2017-10-25 08:19:25 -0400,4089.34
74704,XOF,EUR,2017-10-25 08:19:25 -0400,1896.49
74705,IDR,BRL,2017-10-25 08:19:25 -0400,4335.7
74706,ILS,EUR,2017-10-25 08:19:25 -0400,3128.3
74707,PLN,EUR,2017-10-25 08:19:25 -0400,192.28
74708,EUR,YER,2017-10-25 08:19:25 -0400,2922.28
74709,IDR,SEK,2017-10-25 08:19:25 -0400,3749.38
74710,PHP,PHP,2017-10-25 08:19:25 -0400,6366.8
74711,AFN,PHP,2017-10-25 08:19:25 -0400,8730.78
74712,EUR,CNY,2017-10-25 08:19:25 -0400,1305.81
74713,MXN,IDR,2017-10-25 08:19:25 -0400,2110.78
74714,RUB,CNY,2017-10-25 08:19:25 -0400,5760.67
74715,NGN,NGN,2017-10-25 08:19:25 -0400,1591.59
74716,AUD,XAF,2017-10-25 08:19:25 -0400,9177.04
74717,CNY,SEK,2017-10-25 08:19:25 -0400,3676.95
74718,IDR,PLN,2017-10-25 08:19:25 -0400,4216.09
74719,THB,CNY,2017-10-25 08:19:25 -0400,1965.28
74720,IDR,CNY,2017-10-25 08:19:25 -0400,8931.4
74721,EUR,CNY,2017-10-25 08:19:25 -0400,303.85
74722,PLN,XOF,2017-10-25 08:19:25 -0400,1617.15
74723,BRL,MDL,2017-10-25 08:19:25 -0400,9160.3
74724,MXN,EUR,2017-10-25 08:19:25 -0400,8594.63
74725,PLN,EUR,2017-10-25 08:19:25 -0400,4687.07
74726,PEN,IDR,2017-10-25 08:19:25 -0400,2519.42
74727,EUR,IRR,2017-10-25 08:19:25 -0400,54.76
74728,XOF,EUR,2017-10-25 08:19:25 -0400,7378.03
74729,EUR,JPY,2017-10-25 08:19:25 -0400,167.0
74730,IDR,IDR,2017-10-25 08:19:25 -0400,5077.44
74731,RUB,VEF,2017-10-25 08:19:25 -0400,3131.12
74732,CNY,PHP,2017-10-25 08:19:25 -0400,3803.82
74733,ARS,BOB,2017-10-25 08:19:25 -0400,4077.29
74734,BGN,JPY,2017-10-25 08:19:25 -0400,7596.78
74735,IDR,BRL,2017-10-25 08:19:25 -0400,6924.31
74736,MNT,CNY,2017-10-25 08:19:25 -0400,8231.99
74737,IDR,EUR,2017-10-25 08:19:25 -0400,1681.33
74738,EUR,CNY,2017-10-25 08:19:25 -0400,6153.89
74739,AED,BYR,2017-10-25 08:19:25 -0400,2822.74
74740,EUR,THB,2017-10-25 08:19:25 -0400,9236.61
74741,CNY,CNY,2017-10-25 08:19:25 -0400,7216.04
74742,THB,CNY,2017-10-25 08:19:25 -0400,9614.72
74743,NGN,JPY,2017-10-25 08:19:25 -0400,3500.54
74744,ARS,BRL,2017-10-25 08:19:25 -0400,1336.82
74745,EUR,ARS,2017-10-25 08:19:25 -0400,7509.07
74746,USD,RUB,2017-10-25 08:19:25 -0400,4060.13
74747,CZK,PEN,2017-10-25 08:19:25 -0400,552.35
74748,SEK,CAD,2017-10-25 08:19:25 -0400,1407.05
74749,EUR,JOD,2017-10-25 08:19:25 -0400,6586.67
74750,PHP,PHP,2017-10-25 08:19:25 -0400,8126.39
74751,CNY,PLN,2017-10-25 08:19:25 -0400,3124.92
74752,PHP,RUB,2017-10-25 08:19:25 -0400,719.26
74753,ILS,BWP,2017-10-25 08:19:25 -0400,2170.56
74754,IDR,CNY,2017-10-25 08:19:25 -0400,9196.53
74755,CNY,IDR,2017-10-25 08:19:25 -0400,3636.68
74756,USD,GBP,2017-10-25 08:19:25 -0400,4739.17
74757,IDR,RSD,2017-10-25 08:19:25 -0400,103.66
74758,CNY,EUR,2017-10-25 08:19:25 -0400,8442.93
74759,RUB,CNY,2017-10-25 08:19:25 -0400,4001.59
74760,IDR,CAD,2017-10-25 08:19:25 -0400,6732.21
74761,VND,RUB,2017-10-25 08:19:25 -0400,7862.42
74762,CNY,ZAR,2017-10-25 08:19:25 -0400,7922.93
74763,RUB,AFN,2017-10-25 08:19:25 -0400,1782.41
74764,EUR,PEN,2017-10-25 08:19:25 -0400,1164.08
74765,SYP,KES,2017-10-25 08:19:25 -0400,5311.38
74766,CNY,EUR,2017-10-25 08:19:25 -0400,5976.27
74767,CNY,IDR,2017-10-25 08:19:25 -0400,4500.77
74768,IDR,EUR,2017-10-25 08:19:25 -0400,2659.72
74769,PLN,IDR,2017-10-25 08:19:25 -0400,162.83
74770,CNY,CNY,2017-10-25 08:19:25 -0400,9445.26
74771,PHP,CNY,2017-10-25 08:19:25 -0400,4790.31
74772,CZK,BRL,2017-10-25 08:19:25 -0400,2880.56
74773,JPY,EUR,2017-10-25 08:19:25 -0400,2239.05
74774,KPW,IDR,2017-10-25 08:19:25 -0400,9288.55
74775,MXN,COP,2017-10-25 08:19:25 -0400,2928.89
74776,CNY,THB,2017-10-25 08:19:25 -0400,1231.51
74777,EUR,IDR,2017-10-25 08:19:25 -0400,9033.33
74778,MAD,PLN,2017-10-25 08:19:25 -0400,1854.19
74779,NZD,EUR,2017-10-25 08:19:25 -0400,533.31
74780,PHP,HRK,2017-10-25 08:19:25 -0400,8925.48
74781,USD,CNY,2017-10-25 08:19:25 -0400,6877.36
74782,CDF,EUR,2017-10-25 08:19:25 -0400,1000.05
74783,CNY,TJS,2017-10-25 08:19:25 -0400,330.95
74784,SEK,YER,2017-10-25 08:19:25 -0400,7046.93
74785,ILS,IDR,2017-10-25 08:19:25 -0400,1180.75
74786,CNY,EUR,2017-10-25 08:19:25 -0400,6283.35
74787,RUB,IDR,2017-10-25 08:19:25 -0400,346.32
74788,CNY,CNY,2017-10-25 08:19:25 -0400,6337.56
74789,IDR,PKR,2017-10-25 08:19:25 -0400,1869.61
74790,SYP,RUB,2017-10-25 08:19:25 -0400,8534.06
74791,UAH,XOF,2017-10-25 08:19:25 -0400,8354.31
74792,EUR,IDR,2017-10-25 08:19:25 -0400,6979.56
74793,RUB,USD,2017-10-25 08:19:25 -0400,5619.57
74794,CNY,CNY,2017-10-25 08:19:25 -0400,7156.05
74795,BRL,CHF,2017-10-25 08:19:25 -0400,9548.89
74796,PHP,PHP,2017-10-25 08:19:25 -0400,7217.26
74797,CNY,MXN,2017-10-25 08:19:25 -0400,4789.91
74798,BRL,JPY,2017-10-25 08:19:25 -0400,1861.32
74799,EUR,MXN,2017-10-25 08:19:25 -0400,6237.14
74800,CNY,EUR,2017-10-25 08:19:25 -0400,9924.8
74801,EUR,RUB,2017-10-25 08:19:25 -0400,1024.94
74802,IDR,IDR,2017-10-25 08:19:25 -0400,3023.97
74803,LKR,ARS,2017-10-25 08:19:25 -0400,795.67
74804,IDR,RUB,2017-10-25 08:19:25 -0400,4627.75
74805,CNY,EUR,2017-10-25 08:19:25 -0400,4537.79
74806,IDR,KZT,2017-10-25 08:19:25 -0400,645.47
74807,XOF,RUB,2017-10-25 08:19:25 -0400,436.33
74808,EUR,CNY,2017-10-25 08:19:25 -0400,4853.52
74809,CNY,CNY,2017-10-25 08:19:25 -0400,8946.85
74810,AMD,BRL,2017-10-25 08:19:25 -0400,1315.9
74811,CNY,ZAR,2017-10-25 08:19:25 -0400,9565.53
74812,EUR,USD,2017-10-25 08:19:25 -0400,6067.86
74813,EUR,RSD,2017-10-25 08:19:25 -0400,7207.14
74814,CNY,JPY,2017-10-25 08:19:25 -0400,3053.17
74815,CNY,IDR,2017-10-25 08:19:25 -0400,2211.77
74816,XOF,HRK,2017-10-25 08:19:25 -0400,6173.56
74817,CZK,PLN,2017-10-25 08:19:25 -0400,8384.09
74818,CNY,IDR,2017-10-25 08:19:25 -0400,6300.11
74819,EUR,RUB,2017-10-25 08:19:25 -0400,2557.22
74820,CUP,EUR,2017-10-25 08:19:25 -0400,8227.77
74821,CAD,MDL,2017-10-25 08:19:25 -0400,8551.88
74822,BRL,MKD,2017-10-25 08:19:25 -0400,5265.14
74823,RUB,SEK,2017-10-25 08:19:25 -0400,5381.71
74824,PLN,PLN,2017-10-25 08:19:25 -0400,8477.24
74825,PHP,GTQ,2017-10-25 08:19:25 -0400,9700.13
74826,CNY,GBP,2017-10-25 08:19:25 -0400,3749.2
74827,HRK,LYD,2017-10-25 08:19:25 -0400,7211.34
74828,NOK,USD,2017-10-25 08:19:25 -0400,2575.58
74829,BGN,SEK,2017-10-25 08:19:25 -0400,8516.6
74830,ARS,IDR,2017-10-25 08:19:25 -0400,1037.14
74831,CNY,IDR,2017-10-25 08:19:25 -0400,9619.35
74832,BGN,RUB,2017-10-25 08:19:25 -0400,4101.08
74833,CAD,KWD,2017-10-25 08:19:25 -0400,5235.11
74834,XOF,EUR,2017-10-25 08:19:25 -0400,1904.55
74835,CNY,PLN,2017-10-25 08:19:25 -0400,4784.11
74836,EUR,USD,2017-10-25 08:19:25 -0400,2309.03
74837,MKD,EUR,2017-10-25 08:19:25 -0400,1444.4
74838,CNY,BRL,2017-10-25 08:19:25 -0400,6881.36
74839,EUR,EUR,2017-10-25 08:19:25 -0400,495.34
74840,PKR,MXN,2017-10-25 08:19:25 -0400,34.99
74841,CNY,RUB,2017-10-25 08:19:25 -0400,7880.68
74842,GTQ,PHP,2017-10-25 08:19:25 -0400,5460.8
74843,EUR,BRL,2017-10-25 08:19:25 -0400,4823.67
74844,CNY,RUB,2017-10-25 08:19:25 -0400,3804.01
74845,USD,RUB,2017-10-25 08:19:25 -0400,2976.35
74846,BDT,BRL,2017-10-25 08:19:25 -0400,6250.45
74847,EUR,MDL,2017-10-25 08:19:25 -0400,8784.25
74848,SEK,PHP,2017-10-25 08:19:25 -0400,2850.26
74849,AZN,UYU,2017-10-25 08:19:25 -0400,4107.09
74850,IRR,PHP,2017-10-25 08:19:25 -0400,3120.71
74851,ZMW,CNY,2017-10-25 08:19:25 -0400,7628.19
74852,CAD,ALL,2017-10-25 08:19:25 -0400,6047.23
74853,CNY,EUR,2017-10-25 08:19:25 -0400,4563.85
74854,SEK,CNY,2017-10-25 08:19:25 -0400,4393.42
74855,CNY,BDT,2017-10-25 08:19:25 -0400,9859.62
74856,THB,IDR,2017-10-25 08:19:25 -0400,5038.24
74857,IDR,IDR,2017-10-25 08:19:25 -0400,1242.31
74858,SYP,EUR,2017-10-25 08:19:25 -0400,6740.15
74859,BRL,EUR,2017-10-25 08:19:25 -0400,7138.06
74860,CNY,UAH,2017-10-25 08:19:25 -0400,1563.36
74861,JPY,MDL,2017-10-25 08:19:25 -0400,5432.86
74862,COP,BYR,2017-10-25 08:19:25 -0400,6208.84
74863,IRR,IDR,2017-10-25 08:19:25 -0400,4042.35
74864,USD,PLN,2017-10-25 08:19:25 -0400,7290.74
74865,IDR,CNY,2017-10-25 08:19:25 -0400,2263.67
74866,PLN,MGA,2017-10-25 08:19:25 -0400,2747.36
74867,JPY,GBP,2017-10-25 08:19:25 -0400,7253.02
74868,PHP,CAD,2017-10-25 08:19:25 -0400,2556.78
74869,EUR,PHP,2017-10-25 08:19:25 -0400,8806.79
74870,CNY,EUR,2017-10-25 08:19:25 -0400,9424.66
74871,CNY,GHS,2017-10-25 08:19:25 -0400,2928.47
74872,UGX,CNY,2017-10-25 08:19:25 -0400,3287.83
74873,CNY,PKR,2017-10-25 08:19:25 -0400,6466.51
74874,ILS,CNY,2017-10-25 08:19:25 -0400,3102.47
74875,RUB,SEK,2017-10-25 08:19:25 -0400,1146.52
74876,SEK,SEK,2017-10-25 08:19:25 -0400,638.28
74877,AED,MXN,2017-10-25 08:19:25 -0400,104.41
74878,USD,EUR,2017-10-25 08:19:25 -0400,5546.66
74879,UAH,SEK,2017-10-25 08:19:25 -0400,842.61
74880,GMD,CNY,2017-10-25 08:19:25 -0400,9132.22
74881,USD,AFN,2017-10-25 08:19:25 -0400,6805.32
74882,CNY,SEK,2017-10-25 08:19:25 -0400,3235.13
74883,UZS,CNY,2017-10-25 08:19:25 -0400,1008.9
74884,PLN,CNY,2017-10-25 08:19:25 -0400,6178.98
74885,PLN,XOF,2017-10-25 08:19:25 -0400,2476.42
74886,EUR,IDR,2017-10-25 08:19:25 -0400,4970.73
74887,SEK,CNY,2017-10-25 08:19:25 -0400,6586.91
74888,IDR,COP,2017-10-25 08:19:25 -0400,7012.57
74889,CNY,PEN,2017-10-25 08:19:25 -0400,8349.19
74890,XOF,CNY,2017-10-25 08:19:25 -0400,993.25
74891,AFN,CNY,2017-10-25 08:19:25 -0400,6700.56
74892,EUR,UGX,2017-10-25 08:19:25 -0400,4660.13
74893,CNY,CNY,2017-10-25 08:19:25 -0400,6297.53
74894,CNY,AFN,2017-10-25 08:19:25 -0400,6486.43
74895,CNY,BDT,2017-10-25 08:19:25 -0400,6976.82
74896,BWP,CNY,2017-10-25 08:19:25 -0400,6725.25
74897,SEK,PLN,2017-10-25 08:19:25 -0400,1643.8
74898,IDR,EUR,2017-10-25 08:19:25 -0400,2798.19
74899,CLP,KES,2017-10-25 08:19:25 -0400,1412.15
74900,RUB,IDR,2017-10-25 08:19:25 -0400,6972.21
74901,RUB,COP,2017-10-25 08:19:25 -0400,5706.93
74902,CAD,IDR,2017-10-25 08:19:25 -0400,848.02
74903,MWK,MNT,2017-10-25 08:19:25 -0400,117.05
74904,CNY,RUB,2017-10-25 08:19:25 -0400,780.06
74905,BYR,CNY,2017-10-25 08:19:25 -0400,1990.34
74906,YER,EUR,2017-10-25 08:19:25 -0400,5325.82
74907,CLP,PLN,2017-10-25 08:19:25 -0400,1641.09
74908,KWD,ARS,2017-10-25 08:19:25 -0400,7817.78
74909,CNY,CNY,2017-10-25 08:19:25 -0400,1594.25
74910,RUB,PLN,2017-10-25 08:19:25 -0400,8249.29
74911,CNY,IDR,2017-10-25 08:19:25 -0400,7475.53
74912,PLN,PLN,2017-10-25 08:19:25 -0400,6327.41
74913,CNY,CNY,2017-10-25 08:19:25 -0400,3336.98
74914,IDR,TMT,2017-10-25 08:19:25 -0400,9710.85
74915,CZK,PLN,2017-10-25 08:19:25 -0400,2512.74
74916,THB,USD,2017-10-25 08:19:25 -0400,578.35
74917,RUB,UAH,2017-10-25 08:19:25 -0400,9434.38
74918,VND,CNY,2017-10-25 08:19:25 -0400,4276.25
74919,PLN,USD,2017-10-25 08:19:25 -0400,5064.62
74920,CNY,CNY,2017-10-25 08:19:25 -0400,1634.75
74921,PHP,CNY,2017-10-25 08:19:25 -0400,9249.49
74922,IDR,HUF,2017-10-25 08:19:25 -0400,8921.4
74923,CNY,RUB,2017-10-25 08:19:25 -0400,9420.61
74924,IDR,BRL,2017-10-25 08:19:25 -0400,3154.95
74925,RUB,EUR,2017-10-25 08:19:25 -0400,1116.0
74926,EUR,VEF,2017-10-25 08:19:25 -0400,9477.14
74927,EUR,EUR,2017-10-25 08:19:25 -0400,2840.63
74928,ARS,EUR,2017-10-25 08:19:25 -0400,6497.38
74929,ARS,NIO,2017-10-25 08:19:25 -0400,7908.85
74930,ZAR,IDR,2017-10-25 08:19:25 -0400,3651.41
74931,EUR,BRL,2017-10-25 08:19:25 -0400,7534.73
74932,IDR,RUB,2017-10-25 08:19:25 -0400,1658.76
74933,AFN,USD,2017-10-25 08:19:25 -0400,2065.51
74934,RUB,IDR,2017-10-25 08:19:25 -0400,4744.46
74935,PLN,PLN,2017-10-25 08:19:25 -0400,4110.75
74936,EGP,RUB,2017-10-25 08:19:25 -0400,5105.08
74937,JPY,MDL,2017-10-25 08:19:25 -0400,8720.61
74938,RUB,UAH,2017-10-25 08:19:25 -0400,3487.43
74939,XOF,ZWL,2017-10-25 08:19:25 -0400,119.51
74940,CNY,NPR,2017-10-25 08:19:25 -0400,9115.5
74941,RUB,PEN,2017-10-25 08:19:25 -0400,1871.01
74942,EUR,CNY,2017-10-25 08:19:25 -0400,5577.37
74943,SLL,PYG,2017-10-25 08:19:25 -0400,2573.18
74944,MXN,CNY,2017-10-25 08:19:25 -0400,6650.63
74945,KWD,RSD,2017-10-25 08:19:25 -0400,3090.64
74946,VEF,EUR,2017-10-25 08:19:25 -0400,9299.93
74947,IDR,UAH,2017-10-25 08:19:25 -0400,7213.48
74948,MDL,VND,2017-10-25 08:19:25 -0400,27.73
74949,PLN,AFN,2017-10-25 08:19:25 -0400,8626.55
74950,CNY,CNY,2017-10-25 08:19:25 -0400,7750.84
74951,IDR,CNY,2017-10-25 08:19:25 -0400,8257.79
74952,PLN,THB,2017-10-25 08:19:25 -0400,9672.51
74953,RUB,RUB,2017-10-25 08:19:25 -0400,7229.42
74954,RUB,UAH,2017-10-25 08:19:25 -0400,635.26
74955,BRL,PEN,2017-10-25 08:19:25 -0400,4343.38
74956,JPY,EUR,2017-10-25 08:19:25 -0400,317.22
74957,EUR,SEK,2017-10-25 08:19:25 -0400,6387.36
74958,CNY,PLN,2017-10-25 08:19:25 -0400,8608.42
74959,IDR,RUB,2017-10-25 08:19:25 -0400,8139.27
74960,CNY,XOF,2017-10-25 08:19:25 -0400,3091.69
74961,DOP,NGN,2017-10-25 08:19:25 -0400,5712.15
74962,EUR,DOP,2017-10-25 08:19:25 -0400,958.92
74963,USD,COP,2017-10-25 08:19:25 -0400,5019.04
74964,BRL,PLN,2017-10-25 08:19:25 -0400,3667.01
74965,PHP,RUB,2017-10-25 08:19:25 -0400,2227.93
74966,CNY,MYR,2017-10-25 08:19:25 -0400,6393.29
74967,CNY,CNY,2017-10-25 08:19:25 -0400,3006.83
74968,EUR,CNY,2017-10-25 08:19:25 -0400,8054.61
74969,CNY,ARS,2017-10-25 08:19:25 -0400,8952.8
74970,JPY,EUR,2017-10-25 08:19:25 -0400,2532.2
74971,CNY,IDR,2017-10-25 08:19:25 -0400,7836.54
74972,RUB,UAH,2017-10-25 08:19:25 -0400,7004.48
74973,PHP,ARS,2017-10-25 08:19:25 -0400,1371.65
74974,RUB,JPY,2017-10-25 08:19:25 -0400,6170.95
74975,ZWL,PLN,2017-10-25 08:19:25 -0400,9345.2
74976,TZS,PLN,2017-10-25 08:19:25 -0400,6140.76
74977,MXN,CNY,2017-10-25 08:19:25 -0400,4067.47
74978,CZK,JPY,2017-10-25 08:19:25 -0400,1962.43
74979,EUR,USD,2017-10-25 08:19:25 -0400,3562.47
74980,EUR,CZK,2017-10-25 08:19:25 -0400,7851.98
74981,ARS,USD,2017-10-25 08:19:25 -0400,4276.63
74982,EUR,THB,2017-10-25 08:19:25 -0400,8954.31
74983,RUB,ARS,2017-10-25 08:19:25 -0400,7868.85
74984,EUR,PLN,2017-10-25 08:19:25 -0400,4946.07
74985,CNY,JPY,2017-10-25 08:19:25 -0400,3754.19
74986,CNY,CNY,2017-10-25 08:19:25 -0400,7172.89
74987,PGK,CNY,2017-10-25 08:19:25 -0400,9152.69
74988,EUR,IDR,2017-10-25 08:19:25 -0400,2925.16
74989,RUB,XPF,2017-10-25 08:19:25 -0400,6060.29
74990,IDR,NPR,2017-10-25 08:19:25 -0400,3523.11
74991,AFN,IDR,2017-10-25 08:19:25 -0400,703.09
74992,CNY,CNY,2017-10-25 08:19:25 -0400,3979.99
74993,SYP,PHP,2017-10-25 08:19:25 -0400,4624.38
74994,MXN,NGN,2017-10-25 08:19:25 -0400,8439.09
74995,IDR,CNY,2017-10-25 08:19:25 -0400,6983.99
74996,EUR,JPY,2017-10-25 08:19:25 -0400,1342.61
74997,IDR,THB,2017-10-25 08:19:25 -0400,2022.94
74998,CNY,MXN,2017-10-25 08:19:25 -0400,6804.52
74999,PKR,CAD,2017-10-25 08:19:25 -0400,6271.32
75000,RUB,PLN,2017-10-25 08:19:25 -0400,8082.1
75001,UZS,RUB,2017-10-25 08:19:26 -0400,465.4
75002,THB,EUR,2017-10-25 08:19:26 -0400,2089.27
75003,BRL,UAH,2017-10-25 08:19:26 -0400,3987.1
75004,CNY,EUR,2017-10-25 08:19:26 -0400,142.75
75005,CZK,EUR,2017-10-25 08:19:26 -0400,4658.26
75006,PHP,CNY,2017-10-25 08:19:26 -0400,4573.11
75007,MXN,PHP,2017-10-25 08:19:26 -0400,1891.56
75008,MXN,IDR,2017-10-25 08:19:26 -0400,2992.23
75009,PHP,THB,2017-10-25 08:19:26 -0400,8845.6
75010,PHP,TWD,2017-10-25 08:19:26 -0400,1052.41
75011,HRK,IDR,2017-10-25 08:19:26 -0400,7335.05
75012,IDR,CNY,2017-10-25 08:19:26 -0400,2992.94
75013,CNY,BRL,2017-10-25 08:19:26 -0400,6179.21
75014,NIO,CNY,2017-10-25 08:19:26 -0400,3719.2
75015,EUR,CNY,2017-10-25 08:19:26 -0400,2602.24
75016,THB,EUR,2017-10-25 08:19:26 -0400,3568.3
75017,CNY,PHP,2017-10-25 08:19:26 -0400,942.59
75018,PHP,CNY,2017-10-25 08:19:26 -0400,1917.46
75019,IDR,RUB,2017-10-25 08:19:26 -0400,6046.01
75020,EUR,CNY,2017-10-25 08:19:26 -0400,8589.68
75021,RUB,CNY,2017-10-25 08:19:26 -0400,8292.82
75022,CNY,USD,2017-10-25 08:19:26 -0400,2936.64
75023,EUR,IDR,2017-10-25 08:19:26 -0400,3171.37
75024,EUR,COP,2017-10-25 08:19:26 -0400,1914.71
75025,USD,THB,2017-10-25 08:19:26 -0400,1633.15
75026,IDR,USD,2017-10-25 08:19:26 -0400,2054.22
75027,EUR,MXN,2017-10-25 08:19:26 -0400,6924.47
75028,CNY,PEN,2017-10-25 08:19:26 -0400,5774.86
75029,CNY,SEK,2017-10-25 08:19:26 -0400,7807.3
75030,JPY,IDR,2017-10-25 08:19:26 -0400,7045.11
75031,IDR,PHP,2017-10-25 08:19:26 -0400,3719.95
75032,VEF,BRL,2017-10-25 08:19:26 -0400,3152.56
75033,HKD,MZN,2017-10-25 08:19:26 -0400,5006.62
75034,CNY,EUR,2017-10-25 08:19:26 -0400,7783.19
75035,CZK,CNY,2017-10-25 08:19:26 -0400,8921.75
75036,NGN,CNY,2017-10-25 08:19:26 -0400,2632.82
75037,IDR,RUB,2017-10-25 08:19:26 -0400,1405.15
75038,CNY,HRK,2017-10-25 08:19:26 -0400,495.93
75039,MWK,XOF,2017-10-25 08:19:26 -0400,6839.88
75040,PAB,WST,2017-10-25 08:19:26 -0400,1270.97
75041,RUB,TZS,2017-10-25 08:19:26 -0400,4870.4
75042,IDR,GEL,2017-10-25 08:19:26 -0400,3064.49
75043,CLP,DKK,2017-10-25 08:19:26 -0400,4912.47
75044,IDR,IDR,2017-10-25 08:19:26 -0400,7734.05
75045,CNY,CNY,2017-10-25 08:19:26 -0400,1675.32
75046,EUR,VND,2017-10-25 08:19:26 -0400,9629.18
75047,NOK,EUR,2017-10-25 08:19:26 -0400,6271.67
75048,EUR,EUR,2017-10-25 08:19:26 -0400,2679.03
75049,RUB,USD,2017-10-25 08:19:26 -0400,8457.05
75050,IDR,CNY,2017-10-25 08:19:26 -0400,5687.4
75051,AMD,IDR,2017-10-25 08:19:26 -0400,905.05
75052,PHP,CLP,2017-10-25 08:19:26 -0400,3506.83
75053,SEK,NGN,2017-10-25 08:19:26 -0400,5846.16
75054,EUR,RUB,2017-10-25 08:19:26 -0400,8047.27
75055,RUB,GTQ,2017-10-25 08:19:26 -0400,9982.49
75056,BYR,ETB,2017-10-25 08:19:26 -0400,1800.62
75057,IDR,IRR,2017-10-25 08:19:26 -0400,5132.52
75058,PEN,CNY,2017-10-25 08:19:26 -0400,9785.87
75059,CNY,CNY,2017-10-25 08:19:26 -0400,2352.78
75060,IDR,XCD,2017-10-25 08:19:26 -0400,3820.92
75061,NOK,SLL,2017-10-25 08:19:26 -0400,3413.99
75062,THB,KES,2017-10-25 08:19:26 -0400,1035.76
75063,BAM,CZK,2017-10-25 08:19:26 -0400,9153.45
75064,EUR,NIO,2017-10-25 08:19:26 -0400,2785.91
75065,PLN,CNY,2017-10-25 08:19:26 -0400,9628.46
75066,RUB,EUR,2017-10-25 08:19:26 -0400,3072.62
75067,JPY,CNY,2017-10-25 08:19:26 -0400,8780.85
75068,ILS,KPW,2017-10-25 08:19:26 -0400,8818.47
75069,IDR,THB,2017-10-25 08:19:26 -0400,5595.22
75070,CNY,PHP,2017-10-25 08:19:26 -0400,7817.48
75071,BRL,BRL,2017-10-25 08:19:26 -0400,4444.07
75072,CNY,PHP,2017-10-25 08:19:26 -0400,2911.48
75073,IDR,CNY,2017-10-25 08:19:26 -0400,3135.37
75074,RUB,PLN,2017-10-25 08:19:26 -0400,4896.53
75075,NGN,GTQ,2017-10-25 08:19:26 -0400,8438.5
75076,CNY,PGK,2017-10-25 08:19:26 -0400,9727.18
75077,IDR,CLP,2017-10-25 08:19:26 -0400,1632.84
75078,BYR,EUR,2017-10-25 08:19:26 -0400,4413.04
75079,EUR,BRL,2017-10-25 08:19:26 -0400,3374.2
75080,EUR,CNY,2017-10-25 08:19:26 -0400,909.66
75081,PHP,LKR,2017-10-25 08:19:26 -0400,5791.39
75082,IDR,UGX,2017-10-25 08:19:26 -0400,8160.81
75083,CNY,PEN,2017-10-25 08:19:26 -0400,6230.71
75084,EUR,CNY,2017-10-25 08:19:26 -0400,5957.79
75085,PLN,EUR,2017-10-25 08:19:26 -0400,7209.39
75086,RUB,IDR,2017-10-25 08:19:26 -0400,9827.46
75087,PHP,PEN,2017-10-25 08:19:26 -0400,4253.4
75088,EUR,ZAR,2017-10-25 08:19:26 -0400,4723.23
75089,EUR,RUB,2017-10-25 08:19:26 -0400,904.88
