Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
94787,IDR,PHP,2017-10-25 08:22:58 -0400,5814.69
94788,RUB,GTQ,2017-10-25 08:22:58 -0400,7662.5
94789,CNY,CNY,2017-10-25 08:22:58 -0400,9824.61
94790,IDR,PLN,2017-10-25 08:22:58 -0400,2155.64
94791,COP,BRL,2017-10-25 08:22:58 -0400,1846.37
94792,TJS,CNY,2017-10-25 08:22:58 -0400,3008.53
94793,CAD,IDR,2017-10-25 08:22:58 -0400,6815.16
94794,PLN,PHP,2017-10-25 08:22:58 -0400,5458.61
94795,CNY,EUR,2017-10-25 08:22:58 -0400,5001.13
94796,IRR,IDR,2017-10-25 08:22:58 -0400,2099.97
94797,ZAR,ZAR,2017-10-25 08:22:58 -0400,2619.17
94798,CNY,MUR,2017-10-25 08:22:58 -0400,2897.59
94799,IDR,PLN,2017-10-25 08:22:58 -0400,5321.85
94800,CZK,CNY,2017-10-25 08:22:58 -0400,7382.93
94801,NZD,PHP,2017-10-25 08:22:58 -0400,8870.74
94802,IDR,CNY,2017-10-25 08:22:58 -0400,6954.99
94803,AWG,IRR,2017-10-25 08:22:58 -0400,6179.43
94804,CNY,RUB,2017-10-25 08:22:58 -0400,5755.25
94805,MNT,IDR,2017-10-25 08:22:58 -0400,8231.36
94806,IDR,VEF,2017-10-25 08:22:58 -0400,3081.0
94807,RUB,XOF,2017-10-25 08:22:58 -0400,5829.82
94808,EUR,SEK,2017-10-25 08:22:58 -0400,337.37
94809,SEK,RUB,2017-10-25 08:22:58 -0400,3229.0
94810,JPY,EUR,2017-10-25 08:22:58 -0400,3877.08
94811,CNY,IDR,2017-10-25 08:22:58 -0400,8408.15
94812,EUR,UAH,2017-10-25 08:22:58 -0400,6561.01
94813,CNY,CNY,2017-10-25 08:22:58 -0400,5602.34
94814,CAD,RUB,2017-10-25 08:22:58 -0400,7902.8
94815,CNY,THB,2017-10-25 08:22:58 -0400,374.16
94816,PEN,IDR,2017-10-25 08:22:58 -0400,7753.46
94817,RUB,PHP,2017-10-25 08:22:58 -0400,3692.63
94818,EUR,RUB,2017-10-25 08:22:58 -0400,8472.82
94819,RUB,UAH,2017-10-25 08:22:58 -0400,9996.64
94820,BRL,EUR,2017-10-25 08:22:58 -0400,7972.85
94821,UAH,HNL,2017-10-25 08:22:58 -0400,1085.53
94822,IDR,EUR,2017-10-25 08:22:58 -0400,73.14
94823,CNY,EUR,2017-10-25 08:22:58 -0400,5749.86
94824,BGN,IDR,2017-10-25 08:22:58 -0400,6409.07
94825,CNY,IDR,2017-10-25 08:22:58 -0400,7159.79
94826,NOK,PHP,2017-10-25 08:22:58 -0400,6110.23
94827,IDR,PEN,2017-10-25 08:22:58 -0400,9697.08
94828,RUB,JPY,2017-10-25 08:22:58 -0400,8163.18
94829,CNY,SOS,2017-10-25 08:22:58 -0400,4635.32
94830,CHF,CNY,2017-10-25 08:22:58 -0400,9682.18
94831,THB,RUB,2017-10-25 08:22:58 -0400,1685.81
94832,LTL,CNY,2017-10-25 08:22:58 -0400,5633.0
94833,BDT,RUB,2017-10-25 08:22:58 -0400,6249.87
94834,IDR,EUR,2017-10-25 08:22:58 -0400,8249.41
94835,IDR,EUR,2017-10-25 08:22:58 -0400,40.21
94836,CAD,EUR,2017-10-25 08:22:58 -0400,5936.21
94837,EUR,PLN,2017-10-25 08:22:58 -0400,3509.49
94838,CNY,PEN,2017-10-25 08:22:58 -0400,6659.86
94839,EUR,CNY,2017-10-25 08:22:58 -0400,4646.92
94840,EUR,CNY,2017-10-25 08:22:58 -0400,8151.87
94841,BRL,BRL,2017-10-25 08:22:58 -0400,5019.76
94842,LTL,IDR,2017-10-25 08:22:58 -0400,5729.82
94843,PLN,CNY,2017-10-25 08:22:58 -0400,163.8
94844,IDR,IDR,2017-10-25 08:22:58 -0400,5645.28
94845,MXN,CNY,2017-10-25 08:22:58 -0400,6097.6
94846,CNY,GHS,2017-10-25 08:22:58 -0400,54.88
94847,IDR,EUR,2017-10-25 08:22:58 -0400,3682.45
94848,JPY,PHP,2017-10-25 08:22:58 -0400,1918.12
94849,EUR,COP,2017-10-25 08:22:58 -0400,7950.28
94850,ARS,XOF,2017-10-25 08:22:58 -0400,1906.45
94851,SEK,CNY,2017-10-25 08:22:58 -0400,9522.64
94852,EUR,RUB,2017-10-25 08:22:58 -0400,7248.87
94853,CNY,IDR,2017-10-25 08:22:58 -0400,7514.55
94854,CNY,USD,2017-10-25 08:22:58 -0400,7709.24
94855,IDR,UZS,2017-10-25 08:22:58 -0400,3457.81
94856,RUB,BWP,2017-10-25 08:22:58 -0400,3012.21
94857,IDR,ILS,2017-10-25 08:22:58 -0400,4946.29
94858,CNY,EUR,2017-10-25 08:22:58 -0400,6952.19
94859,IDR,EUR,2017-10-25 08:22:58 -0400,610.06
94860,BAM,TZS,2017-10-25 08:22:58 -0400,4611.34
94861,PHP,PYG,2017-10-25 08:22:58 -0400,2786.27
94862,IDR,SAR,2017-10-25 08:22:58 -0400,5942.36
94863,NOK,BRL,2017-10-25 08:22:58 -0400,2230.54
94864,CNY,CNY,2017-10-25 08:22:58 -0400,4284.22
94865,IDR,JPY,2017-10-25 08:22:58 -0400,4251.53
94866,GTQ,CNY,2017-10-25 08:22:58 -0400,4139.15
94867,UAH,CNY,2017-10-25 08:22:58 -0400,7345.73
94868,CHF,EUR,2017-10-25 08:22:58 -0400,7412.67
94869,USD,RUB,2017-10-25 08:22:58 -0400,9583.5
94870,CNY,ETB,2017-10-25 08:22:58 -0400,2727.13
94871,MYR,VND,2017-10-25 08:22:58 -0400,9272.52
94872,CNY,VEF,2017-10-25 08:22:58 -0400,5629.66
94873,EUR,EUR,2017-10-25 08:22:58 -0400,3163.69
94874,CNY,IDR,2017-10-25 08:22:58 -0400,2759.52
94875,IDR,TND,2017-10-25 08:22:58 -0400,7722.19
94876,EUR,CNY,2017-10-25 08:22:58 -0400,804.85
94877,PHP,EUR,2017-10-25 08:22:58 -0400,9529.02
94878,IDR,PHP,2017-10-25 08:22:58 -0400,4341.78
94879,EUR,CNY,2017-10-25 08:22:58 -0400,3729.71
94880,CNY,RUB,2017-10-25 08:22:58 -0400,9536.17
94881,IDR,CNY,2017-10-25 08:22:58 -0400,2501.55
94882,CZK,ZAR,2017-10-25 08:22:58 -0400,9439.26
94883,IDR,EUR,2017-10-25 08:22:58 -0400,5294.64
94884,CNY,BRL,2017-10-25 08:22:58 -0400,1796.78
94885,PEN,RUB,2017-10-25 08:22:58 -0400,3923.52
94886,CZK,CNY,2017-10-25 08:22:58 -0400,6650.43
94887,JPY,IDR,2017-10-25 08:22:58 -0400,8142.85
94888,TND,CNY,2017-10-25 08:22:58 -0400,8092.7
94889,PHP,CNY,2017-10-25 08:22:58 -0400,6599.2
94890,PHP,BRL,2017-10-25 08:22:58 -0400,8999.74
94891,UAH,CZK,2017-10-25 08:22:58 -0400,3239.17
94892,EUR,DKK,2017-10-25 08:22:58 -0400,2251.74
94893,CNY,EUR,2017-10-25 08:22:58 -0400,2428.5
94894,ALL,CZK,2017-10-25 08:22:58 -0400,9930.2
94895,BAM,CNY,2017-10-25 08:22:58 -0400,123.33
94896,IDR,BRL,2017-10-25 08:22:58 -0400,742.65
94897,ALL,MXN,2017-10-25 08:22:58 -0400,4651.05
94898,PLN,RUB,2017-10-25 08:22:58 -0400,1541.6
94899,SEK,CNY,2017-10-25 08:22:59 -0400,1263.67
94900,SEK,CNY,2017-10-25 08:22:59 -0400,4113.3
94901,PLN,PHP,2017-10-25 08:22:59 -0400,273.36
94902,ILS,ARS,2017-10-25 08:22:59 -0400,5610.22
94903,CNY,BRL,2017-10-25 08:22:59 -0400,8732.53
94904,THB,CNY,2017-10-25 08:22:59 -0400,3788.48
94905,CNY,CNY,2017-10-25 08:22:59 -0400,4418.34
94906,AZN,BRL,2017-10-25 08:22:59 -0400,7271.94
94907,BRL,BRL,2017-10-25 08:22:59 -0400,6092.04
94908,RUB,EUR,2017-10-25 08:22:59 -0400,1672.63
94909,RUB,DJF,2017-10-25 08:22:59 -0400,7080.39
94910,SAR,IDR,2017-10-25 08:22:59 -0400,8536.27
94911,BRL,RUB,2017-10-25 08:22:59 -0400,9897.96
94912,CNY,AZN,2017-10-25 08:22:59 -0400,1373.44
94913,CNY,THB,2017-10-25 08:22:59 -0400,9243.59
94914,MXN,CAD,2017-10-25 08:22:59 -0400,4158.95
94915,IDR,CNY,2017-10-25 08:22:59 -0400,8515.8
94916,PLN,ARS,2017-10-25 08:22:59 -0400,7528.88
94917,JPY,RUB,2017-10-25 08:22:59 -0400,755.16
94918,SDG,SEK,2017-10-25 08:22:59 -0400,2200.74
94919,THB,KES,2017-10-25 08:22:59 -0400,6689.15
94920,IDR,IDR,2017-10-25 08:22:59 -0400,4822.43
94921,MXN,EUR,2017-10-25 08:22:59 -0400,5536.11
94922,CNY,MDL,2017-10-25 08:22:59 -0400,8488.79
94923,PHP,CNY,2017-10-25 08:22:59 -0400,8492.56
94924,USD,CNY,2017-10-25 08:22:59 -0400,590.77
94925,IDR,SOS,2017-10-25 08:22:59 -0400,8333.71
94926,IDR,PHP,2017-10-25 08:22:59 -0400,7144.21
94927,NGN,PKR,2017-10-25 08:22:59 -0400,3961.34
94928,BRL,CNY,2017-10-25 08:22:59 -0400,2267.52
94929,CAD,PYG,2017-10-25 08:22:59 -0400,1555.06
94930,PHP,AZN,2017-10-25 08:22:59 -0400,9333.93
94931,SEK,THB,2017-10-25 08:22:59 -0400,109.7
94932,RUB,IDR,2017-10-25 08:22:59 -0400,7099.27
94933,JPY,BRL,2017-10-25 08:22:59 -0400,1796.03
94934,MNT,CNY,2017-10-25 08:22:59 -0400,7978.72
94935,BIF,PKR,2017-10-25 08:22:59 -0400,5840.45
94936,PLN,CNY,2017-10-25 08:22:59 -0400,2677.2
94937,MAD,CNY,2017-10-25 08:22:59 -0400,6349.78
94938,VND,ILS,2017-10-25 08:22:59 -0400,3166.05
94939,CNY,PHP,2017-10-25 08:22:59 -0400,1669.13
94940,EUR,CNY,2017-10-25 08:22:59 -0400,132.45
94941,EUR,PLN,2017-10-25 08:22:59 -0400,8902.12
94942,EUR,ERN,2017-10-25 08:22:59 -0400,5415.59
94943,USD,JPY,2017-10-25 08:22:59 -0400,1678.42
94944,UAH,USD,2017-10-25 08:22:59 -0400,6950.67
94945,JPY,BAM,2017-10-25 08:22:59 -0400,8057.2
94946,NOK,CNY,2017-10-25 08:22:59 -0400,531.86
94947,AMD,PLN,2017-10-25 08:22:59 -0400,8936.15
94948,EUR,UAH,2017-10-25 08:22:59 -0400,5899.03
94949,CNY,PHP,2017-10-25 08:22:59 -0400,6105.27
94950,CNY,JPY,2017-10-25 08:22:59 -0400,8723.15
94951,IDR,RUB,2017-10-25 08:22:59 -0400,6757.58
94952,CZK,EGP,2017-10-25 08:22:59 -0400,2428.6
94953,EUR,BDT,2017-10-25 08:22:59 -0400,7397.06
94954,CAD,EUR,2017-10-25 08:22:59 -0400,2825.67
94955,RUB,ARS,2017-10-25 08:22:59 -0400,9422.67
94956,EUR,CZK,2017-10-25 08:22:59 -0400,1148.89
94957,BDT,SEK,2017-10-25 08:22:59 -0400,1977.33
94958,CNY,MZN,2017-10-25 08:22:59 -0400,9984.24
94959,BYR,IDR,2017-10-25 08:22:59 -0400,4816.83
94960,EUR,JPY,2017-10-25 08:22:59 -0400,1696.75
94961,EUR,CNY,2017-10-25 08:22:59 -0400,6834.95
94962,IDR,IDR,2017-10-25 08:22:59 -0400,2662.29
94963,EUR,PHP,2017-10-25 08:22:59 -0400,3157.32
94964,PEN,IDR,2017-10-25 08:22:59 -0400,3294.07
94965,PLN,USD,2017-10-25 08:22:59 -0400,1977.19
94966,PEN,KGS,2017-10-25 08:22:59 -0400,6752.97
94967,CNY,ARS,2017-10-25 08:22:59 -0400,5742.78
94968,CNY,BRL,2017-10-25 08:22:59 -0400,1581.91
94969,JPY,EUR,2017-10-25 08:22:59 -0400,8600.45
94970,PHP,RUB,2017-10-25 08:22:59 -0400,3721.35
94971,NZD,LYD,2017-10-25 08:22:59 -0400,1739.42
94972,RUB,PHP,2017-10-25 08:22:59 -0400,9396.05
94973,PLN,CZK,2017-10-25 08:22:59 -0400,4112.33
94974,SYP,EUR,2017-10-25 08:22:59 -0400,317.46
94975,RUB,ILS,2017-10-25 08:22:59 -0400,5364.76
94976,IDR,PHP,2017-10-25 08:22:59 -0400,1997.55
94977,IDR,CNY,2017-10-25 08:22:59 -0400,8125.95
94978,CNY,CRC,2017-10-25 08:22:59 -0400,3500.68
94979,PHP,UAH,2017-10-25 08:22:59 -0400,699.83
94980,CNY,CNY,2017-10-25 08:22:59 -0400,4150.01
94981,EUR,CNY,2017-10-25 08:22:59 -0400,9356.97
94982,CNY,NOK,2017-10-25 08:22:59 -0400,9246.29
94983,MKD,AOA,2017-10-25 08:22:59 -0400,681.32
94984,SEK,PHP,2017-10-25 08:22:59 -0400,6830.82
94985,RUB,THB,2017-10-25 08:22:59 -0400,5972.54
94986,VEF,CNY,2017-10-25 08:22:59 -0400,1696.49
94987,RUB,IDR,2017-10-25 08:22:59 -0400,7144.0
94988,EUR,CNY,2017-10-25 08:22:59 -0400,6373.99
94989,IDR,EUR,2017-10-25 08:22:59 -0400,7007.63
94990,IDR,SYP,2017-10-25 08:22:59 -0400,7152.11
94991,ARS,EUR,2017-10-25 08:22:59 -0400,8001.28
94992,ARS,CNY,2017-10-25 08:22:59 -0400,5322.24
94993,USD,EUR,2017-10-25 08:22:59 -0400,2079.72
94994,TZS,CNY,2017-10-25 08:22:59 -0400,7191.23
94995,IDR,PLN,2017-10-25 08:22:59 -0400,6627.44
94996,EUR,EUR,2017-10-25 08:22:59 -0400,8319.48
94997,IDR,CNY,2017-10-25 08:22:59 -0400,2927.12
94998,EUR,RUB,2017-10-25 08:22:59 -0400,7215.92
94999,EUR,PLN,2017-10-25 08:22:59 -0400,1246.44
95000,CNY,PEN,2017-10-25 08:22:59 -0400,5515.23
95001,CNY,EUR,2017-10-25 08:22:58 -0400,4411.76
95002,EUR,RSD,2017-10-25 08:22:58 -0400,5139.89
95003,CNY,CZK,2017-10-25 08:22:58 -0400,3493.54
95004,IDR,PLN,2017-10-25 08:22:58 -0400,951.39
95005,EUR,USD,2017-10-25 08:22:58 -0400,1389.15
95006,IDR,PLN,2017-10-25 08:22:58 -0400,6433.81
95007,TZS,CNY,2017-10-25 08:22:58 -0400,1558.42
95008,IRR,RUB,2017-10-25 08:22:58 -0400,7158.75
95009,EUR,JMD,2017-10-25 08:22:58 -0400,7183.22
95010,RUB,CNY,2017-10-25 08:22:58 -0400,4757.09
95011,JPY,SYP,2017-10-25 08:22:58 -0400,7256.33
95012,JPY,EUR,2017-10-25 08:22:58 -0400,251.0
95013,CNY,MNT,2017-10-25 08:22:58 -0400,965.3
95014,COP,THB,2017-10-25 08:22:58 -0400,8265.43
95015,ILS,CNY,2017-10-25 08:22:58 -0400,9302.55
95016,IDR,EUR,2017-10-25 08:22:58 -0400,5495.73
95017,SEK,EUR,2017-10-25 08:22:58 -0400,3669.24
95018,CNY,RUB,2017-10-25 08:22:58 -0400,2072.04
95019,IRR,EUR,2017-10-25 08:22:58 -0400,4164.1
95020,EUR,CAD,2017-10-25 08:22:58 -0400,5337.74
95021,ARS,USD,2017-10-25 08:22:58 -0400,6895.77
95022,CNY,IDR,2017-10-25 08:22:58 -0400,2786.77
95023,CNY,IDR,2017-10-25 08:22:58 -0400,8779.84
95024,IDR,CNY,2017-10-25 08:22:58 -0400,3708.0
95025,USD,EUR,2017-10-25 08:22:58 -0400,2414.01
95026,RUB,THB,2017-10-25 08:22:58 -0400,4966.84
95027,UAH,KZT,2017-10-25 08:22:58 -0400,1504.98
95028,PHP,CAD,2017-10-25 08:22:58 -0400,8031.99
95029,ETB,ALL,2017-10-25 08:22:58 -0400,9718.5
95030,IDR,PLN,2017-10-25 08:22:58 -0400,129.54
95031,BRL,ILS,2017-10-25 08:22:58 -0400,6918.19
95032,IDR,RUB,2017-10-25 08:22:58 -0400,9139.79
95033,IDR,RSD,2017-10-25 08:22:58 -0400,3674.76
95034,YER,USD,2017-10-25 08:22:58 -0400,4957.54
95035,IDR,CNY,2017-10-25 08:22:58 -0400,8738.1
95036,CRC,SEK,2017-10-25 08:22:58 -0400,8107.73
95037,IDR,CNY,2017-10-25 08:22:58 -0400,3546.11
95038,VEF,GMD,2017-10-25 08:22:58 -0400,7919.61
95039,SEK,IDR,2017-10-25 08:22:58 -0400,641.56
95040,JPY,SDG,2017-10-25 08:22:58 -0400,4005.97
95041,BWP,BYR,2017-10-25 08:22:58 -0400,5108.39
95042,EUR,IRR,2017-10-25 08:22:58 -0400,2769.78
95043,IDR,IDR,2017-10-25 08:22:58 -0400,7771.38
95044,UAH,IDR,2017-10-25 08:22:58 -0400,7277.04
95045,IDR,COP,2017-10-25 08:22:58 -0400,7160.83
95046,COP,IDR,2017-10-25 08:22:58 -0400,2502.06
95047,CNY,MNT,2017-10-25 08:22:58 -0400,9980.36
95048,CNY,EUR,2017-10-25 08:22:58 -0400,8686.47
95049,PLN,CNY,2017-10-25 08:22:58 -0400,6137.76
95050,AFN,PHP,2017-10-25 08:22:58 -0400,5718.64
95051,LYD,IDR,2017-10-25 08:22:58 -0400,5902.65
95052,CNY,PHP,2017-10-25 08:22:58 -0400,1577.54
95053,DOP,CNY,2017-10-25 08:22:58 -0400,734.94
95054,IDR,ZAR,2017-10-25 08:22:58 -0400,1695.0
95055,CNY,IDR,2017-10-25 08:22:58 -0400,4073.35
95056,CNY,NGN,2017-10-25 08:22:58 -0400,525.13
95057,CNY,ILS,2017-10-25 08:22:58 -0400,4512.32
95058,CVE,PYG,2017-10-25 08:22:58 -0400,9377.99
95059,PLN,BRL,2017-10-25 08:22:58 -0400,4293.27
95060,IDR,VND,2017-10-25 08:22:58 -0400,7797.24
95061,CNY,EUR,2017-10-25 08:22:58 -0400,3392.16
95062,CUP,CNY,2017-10-25 08:22:58 -0400,6691.48
95063,EUR,CAD,2017-10-25 08:22:58 -0400,2830.54
95064,PHP,IDR,2017-10-25 08:22:58 -0400,7265.78
95065,KZT,MYR,2017-10-25 08:22:58 -0400,8091.58
95066,CNY,UAH,2017-10-25 08:22:58 -0400,645.02
95067,KPW,NOK,2017-10-25 08:22:58 -0400,8345.7
95068,CNY,EUR,2017-10-25 08:22:58 -0400,2177.5
95069,CNY,EUR,2017-10-25 08:22:58 -0400,7548.1
95070,MNT,CNY,2017-10-25 08:22:58 -0400,7474.53
95071,TZS,CNY,2017-10-25 08:22:58 -0400,9592.18
95072,EUR,BDT,2017-10-25 08:22:58 -0400,7601.78
95073,JPY,CNY,2017-10-25 08:22:58 -0400,3147.33
95074,MDL,HRK,2017-10-25 08:22:58 -0400,3804.91
95075,EUR,EUR,2017-10-25 08:22:58 -0400,9205.97
95076,EUR,RUB,2017-10-25 08:22:58 -0400,6459.41
95077,CNY,IDR,2017-10-25 08:22:58 -0400,7379.2
95078,CNY,CAD,2017-10-25 08:22:58 -0400,8653.89
95079,CNY,IQD,2017-10-25 08:22:58 -0400,8111.28
95080,BGN,UAH,2017-10-25 08:22:58 -0400,7220.44
95081,BRL,IDR,2017-10-25 08:22:58 -0400,2134.71
95082,CNY,XOF,2017-10-25 08:22:58 -0400,723.07
95083,BRL,EUR,2017-10-25 08:22:58 -0400,2069.3
95084,CNY,JPY,2017-10-25 08:22:58 -0400,1458.78
95085,JPY,SEK,2017-10-25 08:22:58 -0400,8553.92
95086,USD,RSD,2017-10-25 08:22:58 -0400,4111.7
95087,CNY,NGN,2017-10-25 08:22:58 -0400,1570.08
95088,UAH,IDR,2017-10-25 08:22:58 -0400,7468.84
95089,JPY,IDR,2017-10-25 08:22:58 -0400,8477.13
95090,USD,BAM,2017-10-25 08:22:58 -0400,1099.16
95091,CNY,EUR,2017-10-25 08:22:58 -0400,9535.78
95092,EUR,SYP,2017-10-25 08:22:58 -0400,8952.5
95093,CNY,BRL,2017-10-25 08:22:58 -0400,9503.97
95094,CNY,IDR,2017-10-25 08:22:58 -0400,4495.55
95095,EUR,CNY,2017-10-25 08:22:58 -0400,2951.28
95096,CZK,TND,2017-10-25 08:22:58 -0400,9948.09
95097,CNY,CNY,2017-10-25 08:22:58 -0400,913.51
95098,IDR,CZK,2017-10-25 08:22:58 -0400,9473.06
95099,EUR,CZK,2017-10-25 08:22:58 -0400,9982.73
95100,MYR,IDR,2017-10-25 08:22:58 -0400,4390.0
95101,COP,JPY,2017-10-25 08:22:58 -0400,1031.47
95102,PHP,BGN,2017-10-25 08:22:58 -0400,2801.35
95103,CRC,RUB,2017-10-25 08:22:58 -0400,9259.39
95104,XAF,PHP,2017-10-25 08:22:58 -0400,7688.51
95105,CNY,CNY,2017-10-25 08:22:58 -0400,636.4
95106,RSD,CNY,2017-10-25 08:22:58 -0400,929.61
95107,IDR,CNY,2017-10-25 08:22:58 -0400,3443.83
95108,RUB,ILS,2017-10-25 08:22:58 -0400,235.98
95109,IDR,JPY,2017-10-25 08:22:58 -0400,5899.73
95110,PHP,CNY,2017-10-25 08:22:58 -0400,2238.81
95111,CNY,MYR,2017-10-25 08:22:58 -0400,8287.26
95112,EUR,PHP,2017-10-25 08:22:58 -0400,5569.54
95113,CNY,AMD,2017-10-25 08:22:58 -0400,9326.17
95114,PLN,ALL,2017-10-25 08:22:58 -0400,2680.89
95115,CNY,NPR,2017-10-25 08:22:58 -0400,2596.13
95116,PLN,COP,2017-10-25 08:22:58 -0400,8343.09
95117,CNY,GEL,2017-10-25 08:22:58 -0400,9353.16
95118,BRL,CNY,2017-10-25 08:22:58 -0400,2233.63
95119,CNY,MNT,2017-10-25 08:22:58 -0400,9624.43
95120,PLN,CNY,2017-10-25 08:22:58 -0400,6334.85
95121,BWP,EUR,2017-10-25 08:22:58 -0400,1398.39
95122,RUB,XOF,2017-10-25 08:22:58 -0400,315.03
95123,AUD,EUR,2017-10-25 08:22:58 -0400,3981.28
95124,CNY,CNY,2017-10-25 08:22:58 -0400,4291.73
95125,USD,IDR,2017-10-25 08:22:58 -0400,2046.82
95126,CNY,PHP,2017-10-25 08:22:58 -0400,430.71
95127,CNY,CNY,2017-10-25 08:22:58 -0400,7876.53
95128,ALL,IDR,2017-10-25 08:22:58 -0400,4136.34
95129,CZK,EUR,2017-10-25 08:22:58 -0400,5160.13
95130,HNL,THB,2017-10-25 08:22:58 -0400,4777.59
95131,LTL,EUR,2017-10-25 08:22:58 -0400,1980.39
95132,IDR,SSP,2017-10-25 08:22:58 -0400,8775.25
95133,JOD,CZK,2017-10-25 08:22:58 -0400,4498.68
95134,THB,MNT,2017-10-25 08:22:58 -0400,7546.05
95135,KES,IDR,2017-10-25 08:22:58 -0400,9353.99
95136,HNL,BRL,2017-10-25 08:22:58 -0400,2716.24
95137,CNY,IDR,2017-10-25 08:22:58 -0400,7524.47
95138,KZT,EUR,2017-10-25 08:22:58 -0400,5501.39
95139,CNY,PEN,2017-10-25 08:22:58 -0400,2781.6
95140,CNY,CNY,2017-10-25 08:22:58 -0400,7175.75
95141,IDR,CNY,2017-10-25 08:22:58 -0400,6040.61
95142,PLN,ARS,2017-10-25 08:22:58 -0400,2815.79
95143,IDR,SEK,2017-10-25 08:22:58 -0400,4513.21
95144,THB,CNY,2017-10-25 08:22:58 -0400,2836.37
95145,RUB,IDR,2017-10-25 08:22:58 -0400,1289.47
95146,RUB,PEN,2017-10-25 08:22:58 -0400,3995.05
95147,RUB,USD,2017-10-25 08:22:58 -0400,2565.62
95148,XOF,NGN,2017-10-25 08:22:58 -0400,4211.43
95149,EUR,EUR,2017-10-25 08:22:58 -0400,5627.06
95150,BRL,USD,2017-10-25 08:22:58 -0400,8237.24
95151,SEK,IDR,2017-10-25 08:22:58 -0400,3401.3
95152,XAF,RUB,2017-10-25 08:22:58 -0400,1914.69
95153,EUR,CNY,2017-10-25 08:22:58 -0400,8810.73
95154,IDR,DOP,2017-10-25 08:22:58 -0400,2096.67
95155,CNY,COP,2017-10-25 08:22:58 -0400,9947.31
95156,EUR,PLN,2017-10-25 08:22:58 -0400,9338.39
95157,SYP,JPY,2017-10-25 08:22:58 -0400,1082.04
95158,BAM,CNY,2017-10-25 08:22:58 -0400,3751.49
95159,EUR,PHP,2017-10-25 08:22:58 -0400,9003.35
95160,USD,CNY,2017-10-25 08:22:58 -0400,6271.34
95161,RUB,CZK,2017-10-25 08:22:58 -0400,4464.25
95162,RUB,JPY,2017-10-25 08:22:58 -0400,6364.22
95163,CNY,CNY,2017-10-25 08:22:58 -0400,9479.15
95164,IRR,EUR,2017-10-25 08:22:58 -0400,3217.86
95165,IRR,MXN,2017-10-25 08:22:58 -0400,6497.17
95166,IDR,JOD,2017-10-25 08:22:58 -0400,4740.68
95167,ARS,CAD,2017-10-25 08:22:58 -0400,7550.61
95168,GNF,IDR,2017-10-25 08:22:58 -0400,8622.7
95169,COP,EUR,2017-10-25 08:22:58 -0400,7730.54
95170,IDR,SDG,2017-10-25 08:22:58 -0400,787.16
95171,HRK,PHP,2017-10-25 08:22:58 -0400,7415.4
95172,IRR,USD,2017-10-25 08:22:58 -0400,4476.85
95173,GHS,EUR,2017-10-25 08:22:58 -0400,7377.32
95174,UYU,RUB,2017-10-25 08:22:58 -0400,4894.25
95175,NGN,ALL,2017-10-25 08:22:58 -0400,1390.47
95176,IDR,PEN,2017-10-25 08:22:58 -0400,903.05
95177,CNY,BAM,2017-10-25 08:22:58 -0400,8262.76
95178,EUR,MKD,2017-10-25 08:22:58 -0400,8178.94
95179,MKD,CNY,2017-10-25 08:22:58 -0400,5337.43
95180,RUB,TMT,2017-10-25 08:22:58 -0400,8926.59
95181,CZK,ARS,2017-10-25 08:22:58 -0400,7706.36
95182,RUB,IDR,2017-10-25 08:22:58 -0400,2826.46
95183,CNY,EUR,2017-10-25 08:22:58 -0400,2971.76
95184,USD,COP,2017-10-25 08:22:58 -0400,3631.25
95185,BRL,IDR,2017-10-25 08:22:58 -0400,2731.62
95186,KRW,CNY,2017-10-25 08:22:58 -0400,54.67
95187,PKR,PLN,2017-10-25 08:22:58 -0400,3736.96
95188,IRR,BRL,2017-10-25 08:22:58 -0400,1780.44
95189,CNY,CNY,2017-10-25 08:22:58 -0400,9224.82
95190,USD,UAH,2017-10-25 08:22:58 -0400,2265.04
95191,CAD,JPY,2017-10-25 08:22:58 -0400,1769.3
95192,EGP,EUR,2017-10-25 08:22:58 -0400,7828.9
95193,CNY,CNY,2017-10-25 08:22:58 -0400,2363.33
95194,IDR,MYR,2017-10-25 08:22:58 -0400,8413.62
95195,PLN,MNT,2017-10-25 08:22:58 -0400,4257.36
95196,NZD,SEK,2017-10-25 08:22:58 -0400,5115.36
95197,COP,ALL,2017-10-25 08:22:58 -0400,8893.49
95198,CNY,CNY,2017-10-25 08:22:58 -0400,9602.45
95199,IDR,CNY,2017-10-25 08:22:58 -0400,7587.81
95200,CNY,PHP,2017-10-25 08:22:58 -0400,6984.45
95201,USD,PLN,2017-10-25 08:22:58 -0400,4325.12
95202,SEK,CNY,2017-10-25 08:22:58 -0400,1326.87
95203,IDR,THB,2017-10-25 08:22:58 -0400,1169.4
95204,EGP,RUB,2017-10-25 08:22:58 -0400,5384.15
95205,EUR,BRL,2017-10-25 08:22:58 -0400,346.35
95206,RUB,CNY,2017-10-25 08:22:58 -0400,8892.59
95207,CNY,CNY,2017-10-25 08:22:58 -0400,3038.2
95208,IDR,SEK,2017-10-25 08:22:58 -0400,9590.51
95209,MXN,IDR,2017-10-25 08:22:58 -0400,660.48
95210,PHP,LTL,2017-10-25 08:22:58 -0400,4378.08
95211,TWD,PHP,2017-10-25 08:22:58 -0400,8773.64
