Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
44064,EUR,PLN,2017-10-24 14:33:57 -0400,4241.21
44065,CNY,EUR,2017-10-24 14:33:57 -0400,8709.49
44066,SEK,MWK,2017-10-24 14:33:57 -0400,282.38
44067,CNY,IDR,2017-10-24 14:33:57 -0400,8519.07
44068,BRL,LTL,2017-10-24 14:33:57 -0400,5236.92
44069,SEK,IDR,2017-10-24 14:33:57 -0400,1096.06
44070,JMD,EUR,2017-10-24 14:33:57 -0400,8834.22
44071,BRL,IDR,2017-10-24 14:33:57 -0400,7366.79
44072,USD,COP,2017-10-24 14:33:57 -0400,1861.93
44073,PHP,PKR,2017-10-24 14:33:57 -0400,3087.09
44074,CNY,AMD,2017-10-24 14:33:57 -0400,5410.53
44075,XOF,RUB,2017-10-24 14:33:57 -0400,5876.7
44076,CNY,BRL,2017-10-24 14:33:57 -0400,1721.17
44077,MAD,EUR,2017-10-24 14:33:57 -0400,4471.99
44078,EUR,USD,2017-10-24 14:33:57 -0400,7671.78
44079,CNY,BRL,2017-10-24 14:33:57 -0400,388.47
44080,BOB,CNY,2017-10-24 14:33:57 -0400,3750.66
44081,ALL,CNY,2017-10-24 14:33:57 -0400,4293.64
44082,IDR,USD,2017-10-24 14:33:57 -0400,8542.25
44083,BRL,CNY,2017-10-24 14:33:57 -0400,7582.18
44084,EUR,KHR,2017-10-24 14:33:57 -0400,1032.39
44085,CNY,RUB,2017-10-24 14:33:57 -0400,4186.04
44086,CNY,IDR,2017-10-24 14:33:57 -0400,1851.9
44087,TZS,XOF,2017-10-24 14:33:57 -0400,7006.2
44088,IDR,CLP,2017-10-24 14:33:57 -0400,9410.45
44089,ILS,MKD,2017-10-24 14:33:57 -0400,7534.06
44090,ARS,RUB,2017-10-24 14:33:57 -0400,3146.54
44091,EUR,IDR,2017-10-24 14:33:57 -0400,8261.25
44092,CNY,SEK,2017-10-24 14:33:57 -0400,8379.58
44093,RUB,CNY,2017-10-24 14:33:57 -0400,3684.89
44094,CNY,EUR,2017-10-24 14:33:57 -0400,7901.64
44095,RUB,IDR,2017-10-24 14:33:57 -0400,8482.39
44096,MWK,CNY,2017-10-24 14:33:57 -0400,2841.1
44097,EUR,CNY,2017-10-24 14:33:57 -0400,8673.46
44098,UAH,IDR,2017-10-24 14:33:57 -0400,5327.78
44099,PHP,BRL,2017-10-24 14:33:57 -0400,7239.33
44100,EUR,ARS,2017-10-24 14:33:57 -0400,9965.47
44101,SEK,IDR,2017-10-24 14:33:57 -0400,3348.01
44102,NGN,CNY,2017-10-24 14:33:57 -0400,5420.52
44103,HNL,JPY,2017-10-24 14:33:57 -0400,5782.48
44104,PLN,PHP,2017-10-24 14:33:57 -0400,3167.7
44105,SAR,USD,2017-10-24 14:33:57 -0400,7892.98
44106,USD,EUR,2017-10-24 14:33:57 -0400,7077.38
44107,BRL,SEK,2017-10-24 14:33:57 -0400,614.56
44108,IDR,IDR,2017-10-24 14:33:57 -0400,3855.01
44109,CNY,EGP,2017-10-24 14:33:57 -0400,7658.64
44110,CAD,CNY,2017-10-24 14:33:57 -0400,7175.59
44111,CNY,CNY,2017-10-24 14:33:57 -0400,1629.46
44112,EUR,CNY,2017-10-24 14:33:57 -0400,9745.14
44113,PHP,PEN,2017-10-24 14:33:57 -0400,2993.85
44114,RUB,IDR,2017-10-24 14:33:57 -0400,6312.04
44115,PHP,IDR,2017-10-24 14:33:57 -0400,12.69
44116,SYP,IDR,2017-10-24 14:33:57 -0400,2263.48
44117,CNY,COP,2017-10-24 14:33:57 -0400,4165.06
44118,IDR,SEK,2017-10-24 14:33:57 -0400,4802.66
44119,EUR,PEN,2017-10-24 14:33:57 -0400,1024.53
44120,USD,UAH,2017-10-24 14:33:57 -0400,8983.69
44121,COP,TZS,2017-10-24 14:33:57 -0400,1390.53
44122,CNY,THB,2017-10-24 14:33:57 -0400,3370.24
44123,PKR,JPY,2017-10-24 14:33:57 -0400,9110.13
44124,KES,DKK,2017-10-24 14:33:57 -0400,2477.98
44125,IDR,UAH,2017-10-24 14:33:57 -0400,5966.29
44126,XOF,EUR,2017-10-24 14:33:57 -0400,6603.07
44127,CNY,CZK,2017-10-24 14:33:57 -0400,702.95
44128,CNY,DOP,2017-10-24 14:33:57 -0400,3549.04
44129,NOK,CAD,2017-10-24 14:33:57 -0400,9710.99
44130,IDR,IDR,2017-10-24 14:33:57 -0400,7251.57
44131,EUR,MNT,2017-10-24 14:33:57 -0400,7337.31
44132,CNY,COP,2017-10-24 14:33:57 -0400,5855.06
44133,EUR,IDR,2017-10-24 14:33:57 -0400,4455.73
44134,JPY,CZK,2017-10-24 14:33:57 -0400,7529.78
44135,EUR,BGN,2017-10-24 14:33:57 -0400,2586.11
44136,CNY,IDR,2017-10-24 14:33:57 -0400,7663.1
44137,UAH,EUR,2017-10-24 14:33:57 -0400,479.45
44138,RUB,RUB,2017-10-24 14:33:57 -0400,8850.63
44139,XOF,CNY,2017-10-24 14:33:57 -0400,9625.38
44140,UAH,USD,2017-10-24 14:33:57 -0400,5497.6
44141,IDR,JOD,2017-10-24 14:33:57 -0400,2585.9
44142,IDR,SEK,2017-10-24 14:33:57 -0400,8065.49
44143,CNY,CNY,2017-10-24 14:33:57 -0400,6446.27
44144,IDR,RUB,2017-10-24 14:33:57 -0400,5145.5
44145,IDR,CNY,2017-10-24 14:33:57 -0400,144.08
44146,CZK,CNY,2017-10-24 14:33:57 -0400,89.49
44147,SEK,PLN,2017-10-24 14:33:57 -0400,5097.93
44148,UAH,CZK,2017-10-24 14:33:57 -0400,7875.76
44149,GTQ,EUR,2017-10-24 14:33:57 -0400,2750.7
44150,CNY,CZK,2017-10-24 14:33:57 -0400,709.17
44151,RUB,CNY,2017-10-24 14:33:57 -0400,8407.69
44152,EUR,BSD,2017-10-24 14:33:57 -0400,5304.67
44153,IDR,PLN,2017-10-24 14:33:57 -0400,3601.63
44154,PLN,PHP,2017-10-24 14:33:57 -0400,2695.55
44155,PHP,CNY,2017-10-24 14:33:57 -0400,9211.11
44156,EUR,CNY,2017-10-24 14:33:57 -0400,8232.82
44157,JPY,PHP,2017-10-24 14:33:57 -0400,5445.54
44158,CNY,UGX,2017-10-24 14:33:57 -0400,6400.3
44159,CNY,UAH,2017-10-24 14:33:57 -0400,4385.65
44160,BRL,CNY,2017-10-24 14:33:57 -0400,3605.45
44161,CAD,UAH,2017-10-24 14:33:57 -0400,9055.98
44162,EUR,LAK,2017-10-24 14:33:57 -0400,2544.62
44163,CNY,IDR,2017-10-24 14:33:57 -0400,6958.21
44164,THB,DKK,2017-10-24 14:33:57 -0400,8400.29
44165,KPW,BRL,2017-10-24 14:33:57 -0400,6035.33
44166,RUB,VEF,2017-10-24 14:33:57 -0400,7637.67
44167,JPY,UAH,2017-10-24 14:33:57 -0400,3480.75
44168,EUR,USD,2017-10-24 14:33:57 -0400,9558.03
44169,UAH,PHP,2017-10-24 14:33:57 -0400,3302.63
44170,SYP,PLN,2017-10-24 14:33:57 -0400,4374.32
44171,THB,VND,2017-10-24 14:33:57 -0400,8733.32
44172,MYR,EUR,2017-10-24 14:33:57 -0400,3746.24
44173,MAD,CNY,2017-10-24 14:33:57 -0400,4184.42
44174,CAD,JPY,2017-10-24 14:33:57 -0400,3499.74
44175,MYR,RSD,2017-10-24 14:33:57 -0400,2574.72
44176,ILS,GTQ,2017-10-24 14:33:57 -0400,8711.79
44177,CNY,CNY,2017-10-24 14:33:57 -0400,8942.41
44178,CNY,CNY,2017-10-24 14:33:57 -0400,5861.75
44179,EUR,MVR,2017-10-24 14:33:57 -0400,602.75
44180,IDR,JPY,2017-10-24 14:33:57 -0400,9616.15
44181,THB,SEK,2017-10-24 14:33:57 -0400,2218.45
44182,CNY,IDR,2017-10-24 14:33:57 -0400,8426.46
44183,PHP,IRR,2017-10-24 14:33:57 -0400,7983.7
44184,UZS,SEK,2017-10-24 14:33:57 -0400,3840.79
44185,CAD,SEK,2017-10-24 14:33:57 -0400,7237.14
44186,IDR,CNY,2017-10-24 14:33:57 -0400,1263.6
44187,CNY,IDR,2017-10-24 14:33:57 -0400,3099.46
44188,CNY,EUR,2017-10-24 14:33:57 -0400,69.6
44189,PLN,IRR,2017-10-24 14:33:57 -0400,5633.63
44190,GTQ,CZK,2017-10-24 14:33:57 -0400,1121.03
44191,EUR,PLN,2017-10-24 14:33:57 -0400,9427.1
44192,PEN,CNY,2017-10-24 14:33:57 -0400,2736.69
44193,IDR,CUP,2017-10-24 14:33:57 -0400,7473.05
44194,CNY,THB,2017-10-24 14:33:57 -0400,3280.12
44195,LRD,EUR,2017-10-24 14:33:57 -0400,6912.02
44196,YER,ZWL,2017-10-24 14:33:57 -0400,4914.15
44197,COP,NGN,2017-10-24 14:33:57 -0400,1629.86
44198,JPY,XOF,2017-10-24 14:33:57 -0400,5256.82
44199,IDR,IDR,2017-10-24 14:33:57 -0400,5763.71
44200,CAD,PLN,2017-10-24 14:33:57 -0400,8521.07
44201,KPW,PEN,2017-10-24 14:33:57 -0400,4007.1
44202,COP,NGN,2017-10-24 14:33:57 -0400,2250.94
44203,PLN,IDR,2017-10-24 14:33:57 -0400,5648.47
44204,PLN,RUB,2017-10-24 14:33:57 -0400,639.35
44205,PEN,CNY,2017-10-24 14:33:57 -0400,4326.42
44206,EUR,IDR,2017-10-24 14:33:57 -0400,6231.59
44207,PHP,SEK,2017-10-24 14:33:57 -0400,2607.95
44208,SEK,BRL,2017-10-24 14:33:57 -0400,8260.11
44209,USD,MXN,2017-10-24 14:33:57 -0400,8882.73
44210,USD,ETB,2017-10-24 14:33:57 -0400,3347.73
44211,MXN,SEK,2017-10-24 14:33:57 -0400,4224.52
44212,BRL,RUB,2017-10-24 14:33:57 -0400,4246.56
44213,ALL,PHP,2017-10-24 14:33:57 -0400,4260.3
44214,RUB,UAH,2017-10-24 14:33:57 -0400,6248.85
44215,IDR,KES,2017-10-24 14:33:57 -0400,550.91
44216,BRL,CNY,2017-10-24 14:33:57 -0400,4223.8
44217,RUB,PEN,2017-10-24 14:33:57 -0400,4422.86
44218,EUR,IDR,2017-10-24 14:33:57 -0400,1696.88
44219,RUB,EUR,2017-10-24 14:33:57 -0400,4984.99
44220,EUR,CZK,2017-10-24 14:33:57 -0400,6285.2
44221,JPY,CNY,2017-10-24 14:33:57 -0400,6982.16
44222,EUR,PLN,2017-10-24 14:33:57 -0400,1618.09
44223,THB,MMK,2017-10-24 14:33:57 -0400,3991.62
44224,PHP,SEK,2017-10-24 14:33:57 -0400,7275.66
44225,BRL,NOK,2017-10-24 14:33:57 -0400,8734.8
44226,BRL,PHP,2017-10-24 14:33:57 -0400,3670.58
44227,BRL,IDR,2017-10-24 14:33:57 -0400,7404.76
44228,RUB,SEK,2017-10-24 14:33:57 -0400,5246.78
44229,PLN,EUR,2017-10-24 14:33:57 -0400,9490.53
44230,IDR,IDR,2017-10-24 14:33:57 -0400,959.6
44231,EUR,HRK,2017-10-24 14:33:57 -0400,1336.11
44232,PLN,PHP,2017-10-24 14:33:57 -0400,4287.29
44233,UAH,BRL,2017-10-24 14:33:57 -0400,6111.19
44234,PAB,CNY,2017-10-24 14:33:57 -0400,5510.13
44235,RUB,IDR,2017-10-24 14:33:57 -0400,9091.48
44236,CNY,PLN,2017-10-24 14:33:57 -0400,4921.64
44237,PHP,SEK,2017-10-24 14:33:57 -0400,6314.29
44238,RUB,CNY,2017-10-24 14:33:57 -0400,5568.65
44239,IDR,COP,2017-10-24 14:33:57 -0400,4195.87
44240,CNY,BRL,2017-10-24 14:33:57 -0400,7474.76
44241,PHP,USD,2017-10-24 14:33:57 -0400,3748.64
44242,NOK,CNY,2017-10-24 14:33:57 -0400,2739.16
44243,EUR,CNY,2017-10-24 14:33:57 -0400,2352.09
44244,HRK,MXN,2017-10-24 14:33:57 -0400,5680.08
44245,PHP,ILS,2017-10-24 14:33:57 -0400,9546.41
44246,CNY,CNY,2017-10-24 14:33:57 -0400,6567.59
44247,PLN,LYD,2017-10-24 14:33:57 -0400,605.51
44248,IDR,RUB,2017-10-24 14:33:57 -0400,6816.05
44249,PHP,EUR,2017-10-24 14:33:57 -0400,8210.8
44250,CNY,AZN,2017-10-24 14:33:57 -0400,7606.85
44251,RUB,PHP,2017-10-24 14:33:57 -0400,3116.98
44252,EUR,PLN,2017-10-24 14:33:57 -0400,1730.46
44253,EUR,BYR,2017-10-24 14:33:57 -0400,4292.02
44254,RUB,JPY,2017-10-24 14:33:57 -0400,8505.11
44255,PHP,IDR,2017-10-24 14:33:57 -0400,6665.16
44256,KPW,ARS,2017-10-24 14:33:57 -0400,78.16
44257,EUR,VEF,2017-10-24 14:33:57 -0400,5151.83
44258,JPY,CNY,2017-10-24 14:33:57 -0400,1325.98
44259,SDG,KZT,2017-10-24 14:33:57 -0400,5865.36
44260,EUR,PLN,2017-10-24 14:33:57 -0400,4858.98
44261,PLN,AUD,2017-10-24 14:33:57 -0400,4585.59
44262,CNY,VEF,2017-10-24 14:33:57 -0400,8615.22
44263,EUR,AOA,2017-10-24 14:33:57 -0400,8638.13
44264,AMD,BRL,2017-10-24 14:33:57 -0400,2711.34
44265,BRL,PLN,2017-10-24 14:33:57 -0400,650.42
44266,EUR,PHP,2017-10-24 14:33:57 -0400,4880.47
44267,MXN,EUR,2017-10-24 14:33:57 -0400,8776.22
44268,IDR,PHP,2017-10-24 14:33:57 -0400,1835.74
44269,COP,CNY,2017-10-24 14:33:57 -0400,1723.92
44270,THB,MNT,2017-10-24 14:33:57 -0400,2361.01
44271,PHP,RUB,2017-10-24 14:33:57 -0400,8190.77
44272,IDR,NOK,2017-10-24 14:33:57 -0400,9235.17
44273,UAH,BGN,2017-10-24 14:33:57 -0400,5204.87
44274,BRL,TJS,2017-10-24 14:33:57 -0400,6152.25
44275,EUR,EUR,2017-10-24 14:33:57 -0400,3774.86
44276,USD,IDR,2017-10-24 14:33:57 -0400,1144.05
44277,CNY,ARS,2017-10-24 14:33:57 -0400,2171.13
44278,BRL,CZK,2017-10-24 14:33:57 -0400,2920.11
44279,IDR,IDR,2017-10-24 14:33:57 -0400,2262.64
44280,SEK,COP,2017-10-24 14:33:57 -0400,8023.76
44281,EUR,CZK,2017-10-24 14:33:57 -0400,229.67
44282,IDR,ILS,2017-10-24 14:33:57 -0400,4913.43
44283,AFN,AFN,2017-10-24 14:33:57 -0400,1523.01
44284,ARS,SEK,2017-10-24 14:33:57 -0400,4720.28
44285,IDR,USD,2017-10-24 14:33:57 -0400,6050.79
44286,CNY,CNY,2017-10-24 14:33:57 -0400,3642.04
44287,PLN,EUR,2017-10-24 14:33:57 -0400,3507.21
44288,IDR,CNY,2017-10-24 14:33:57 -0400,6549.65
44289,THB,ALL,2017-10-24 14:33:57 -0400,4987.86
44290,PLN,YER,2017-10-24 14:33:57 -0400,2786.19
44291,EUR,MGA,2017-10-24 14:33:57 -0400,541.81
44292,PLN,CNY,2017-10-24 14:33:57 -0400,2451.93
44293,JPY,RUB,2017-10-24 14:33:57 -0400,4649.15
44294,CZK,USD,2017-10-24 14:33:57 -0400,1078.0
44295,CAD,PHP,2017-10-24 14:33:57 -0400,1604.21
44296,RUB,CNY,2017-10-24 14:33:57 -0400,3914.1
44297,SEK,EUR,2017-10-24 14:33:57 -0400,1670.8
44298,COP,UAH,2017-10-24 14:33:57 -0400,386.17
44299,IDR,USD,2017-10-24 14:33:57 -0400,4600.87
44300,EUR,HRK,2017-10-24 14:33:57 -0400,301.07
44301,VND,CNY,2017-10-24 14:33:57 -0400,6422.89
44302,CNY,PHP,2017-10-24 14:33:57 -0400,8470.81
44303,JPY,USD,2017-10-24 14:33:57 -0400,6661.97
44304,VEF,EUR,2017-10-24 14:33:57 -0400,7624.26
44305,EUR,RUB,2017-10-24 14:33:57 -0400,4816.63
44306,PLN,MNT,2017-10-24 14:33:57 -0400,8520.46
44307,ARS,PLN,2017-10-24 14:33:57 -0400,6656.11
44308,BWP,EUR,2017-10-24 14:33:57 -0400,1951.42
44309,CNY,CNY,2017-10-24 14:33:57 -0400,7000.67
44310,RUB,HUF,2017-10-24 14:33:57 -0400,2605.15
44311,CNY,CNY,2017-10-24 14:33:57 -0400,8222.5
44312,BYR,JPY,2017-10-24 14:33:57 -0400,2325.78
44313,PLN,CNY,2017-10-24 14:33:57 -0400,108.26
44314,JPY,ARS,2017-10-24 14:33:57 -0400,4558.78
44315,VND,SEK,2017-10-24 14:33:57 -0400,3852.36
44316,PEN,NGN,2017-10-24 14:33:57 -0400,385.01
44317,PEN,BRL,2017-10-24 14:33:57 -0400,7511.82
44318,EUR,JMD,2017-10-24 14:33:57 -0400,3072.94
44319,CNY,NIO,2017-10-24 14:33:57 -0400,7345.37
44320,TZS,SEK,2017-10-24 14:33:57 -0400,7237.16
44321,JPY,BRL,2017-10-24 14:33:57 -0400,1881.35
44322,CNY,PEN,2017-10-24 14:33:57 -0400,612.45
44323,IDR,EUR,2017-10-24 14:33:57 -0400,9426.0
44324,ALL,CNY,2017-10-24 14:33:57 -0400,87.65
44325,COP,EUR,2017-10-24 14:33:57 -0400,2175.88
44326,ARS,PHP,2017-10-24 14:33:57 -0400,2667.08
44327,GEL,EUR,2017-10-24 14:33:57 -0400,172.46
44328,PLN,CNY,2017-10-24 14:33:57 -0400,8210.3
44329,CNY,PEN,2017-10-24 14:33:57 -0400,9317.78
44330,UAH,MGA,2017-10-24 14:33:57 -0400,8036.67
44331,COP,USD,2017-10-24 14:33:57 -0400,6678.79
44332,USD,AZN,2017-10-24 14:33:57 -0400,6572.98
44333,EUR,UAH,2017-10-24 14:33:57 -0400,71.3
44334,BRL,EUR,2017-10-24 14:33:57 -0400,2072.96
44335,PLN,NGN,2017-10-24 14:33:57 -0400,3985.79
44336,THB,PHP,2017-10-24 14:33:57 -0400,7574.73
44337,PEN,SCR,2017-10-24 14:33:57 -0400,1665.53
44338,PHP,CNY,2017-10-24 14:33:57 -0400,7546.57
44339,BRL,MYR,2017-10-24 14:33:57 -0400,2147.19
44340,RUB,EUR,2017-10-24 14:33:57 -0400,8949.99
44341,CAD,EUR,2017-10-24 14:33:57 -0400,4176.87
44342,UAH,CAD,2017-10-24 14:33:57 -0400,3161.23
44343,CNY,EUR,2017-10-24 14:33:57 -0400,7450.93
44344,JPY,PLN,2017-10-24 14:33:57 -0400,7343.93
44345,SAR,PEN,2017-10-24 14:33:57 -0400,636.55
44346,MDL,SEK,2017-10-24 14:33:57 -0400,3876.17
44347,RUB,SEK,2017-10-24 14:33:57 -0400,240.79
44348,RUB,UAH,2017-10-24 14:33:57 -0400,1377.2
44349,SEK,SEK,2017-10-24 14:33:57 -0400,8108.27
44350,IDR,EUR,2017-10-24 14:33:57 -0400,7177.88
44351,EUR,CUP,2017-10-24 14:33:57 -0400,4388.7
44352,PHP,RUB,2017-10-24 14:33:57 -0400,7049.01
44353,CNY,ARS,2017-10-24 14:33:57 -0400,4363.06
44354,PAB,NZD,2017-10-24 14:33:57 -0400,841.44
44355,RUB,PLN,2017-10-24 14:33:57 -0400,3835.25
44356,ILS,PLN,2017-10-24 14:33:57 -0400,7943.71
44357,BRL,RUB,2017-10-24 14:33:57 -0400,3227.7
44358,ILS,CNY,2017-10-24 14:33:57 -0400,4916.89
44359,CNY,IDR,2017-10-24 14:33:57 -0400,2857.08
44360,CNY,TZS,2017-10-24 14:33:57 -0400,1364.99
44361,IDR,EUR,2017-10-24 14:33:57 -0400,2027.54
44362,PLN,IDR,2017-10-24 14:33:57 -0400,9344.55
44363,CAD,PEN,2017-10-24 14:33:57 -0400,1788.33
44364,CNY,IDR,2017-10-24 14:33:58 -0400,1524.76
44365,CNY,CNY,2017-10-24 14:33:58 -0400,441.98
44366,RUB,PHP,2017-10-24 14:33:58 -0400,23.88
44367,JPY,EUR,2017-10-24 14:33:58 -0400,575.55
44368,PLN,CNY,2017-10-24 14:33:58 -0400,6586.72
44369,CZK,GMD,2017-10-24 14:33:58 -0400,2094.29
44370,CRC,IDR,2017-10-24 14:33:58 -0400,9401.11
44371,CNY,LYD,2017-10-24 14:33:58 -0400,6314.54
44372,IDR,CNY,2017-10-24 14:33:58 -0400,8400.78
44373,CNY,CNY,2017-10-24 14:33:58 -0400,1652.46
44374,BRL,CNY,2017-10-24 14:33:58 -0400,2177.92
44375,CRC,PLN,2017-10-24 14:33:58 -0400,8381.03
44376,PLN,IDR,2017-10-24 14:33:58 -0400,6137.1
44377,NGN,THB,2017-10-24 14:33:58 -0400,2648.75
44378,COP,RUB,2017-10-24 14:33:58 -0400,814.97
44379,CNY,CAD,2017-10-24 14:33:58 -0400,658.89
44380,EUR,CNY,2017-10-24 14:33:58 -0400,738.01
44381,SYP,RUB,2017-10-24 14:33:58 -0400,1248.24
44382,EUR,CNY,2017-10-24 14:33:58 -0400,6985.01
44383,EUR,PLN,2017-10-24 14:33:58 -0400,3029.4
44384,KWD,USD,2017-10-24 14:33:58 -0400,4633.57
44385,PAB,BRL,2017-10-24 14:33:58 -0400,9121.72
44386,EGP,CNY,2017-10-24 14:33:58 -0400,3744.85
44387,SYP,RUB,2017-10-24 14:33:58 -0400,3344.62
44388,PEN,IDR,2017-10-24 14:33:58 -0400,4430.57
44389,NZD,CNY,2017-10-24 14:33:58 -0400,1430.78
44390,SEK,PHP,2017-10-24 14:33:58 -0400,3479.59
44391,EUR,XCD,2017-10-24 14:33:58 -0400,8198.08
44392,USD,IDR,2017-10-24 14:33:58 -0400,2344.03
44393,PLN,PLN,2017-10-24 14:33:58 -0400,4786.61
44394,EUR,VND,2017-10-24 14:33:58 -0400,8031.0
44395,PLN,IDR,2017-10-24 14:33:58 -0400,3611.9
44396,PHP,XOF,2017-10-24 14:33:58 -0400,9202.21
44397,UZS,MXN,2017-10-24 14:33:58 -0400,6685.51
44398,MGA,COP,2017-10-24 14:33:58 -0400,3104.78
44399,MXN,EUR,2017-10-24 14:33:58 -0400,6720.22
44400,PKR,THB,2017-10-24 14:33:58 -0400,9410.94
44401,CNY,CZK,2017-10-24 14:33:58 -0400,4452.65
44402,UGX,CNY,2017-10-24 14:33:58 -0400,9008.98
44403,XAF,EUR,2017-10-24 14:33:58 -0400,5648.18
44404,NIO,CLP,2017-10-24 14:33:58 -0400,9084.86
44405,CNY,ARS,2017-10-24 14:33:58 -0400,7497.97
44406,CNY,UAH,2017-10-24 14:33:58 -0400,738.19
44407,KMF,JPY,2017-10-24 14:33:58 -0400,5047.06
44408,CZK,IDR,2017-10-24 14:33:58 -0400,1303.01
44409,PLN,CNY,2017-10-24 14:33:58 -0400,8868.78
44410,CNY,EUR,2017-10-24 14:33:58 -0400,5342.28
44411,MNT,THB,2017-10-24 14:33:58 -0400,5626.8
44412,KPW,PHP,2017-10-24 14:33:58 -0400,2873.21
44413,PEN,BRL,2017-10-24 14:33:58 -0400,1576.54
44414,PHP,CNY,2017-10-24 14:33:58 -0400,3057.32
44415,RUB,RUB,2017-10-24 14:33:58 -0400,5459.34
44416,CNY,IDR,2017-10-24 14:33:58 -0400,3041.74
44417,CNY,VEF,2017-10-24 14:33:58 -0400,4798.04
44418,CNY,BAM,2017-10-24 14:33:58 -0400,9888.65
44419,CNY,PEN,2017-10-24 14:33:58 -0400,7448.32
44420,IDR,CNY,2017-10-24 14:33:58 -0400,6096.73
44421,CNY,AMD,2017-10-24 14:33:58 -0400,4532.95
44422,IDR,CNY,2017-10-24 14:33:58 -0400,3606.31
44423,SEK,CDF,2017-10-24 14:33:58 -0400,3488.63
44424,PLN,CNY,2017-10-24 14:33:58 -0400,3784.58
44425,IQD,EUR,2017-10-24 14:33:58 -0400,8626.37
44426,DOP,JPY,2017-10-24 14:33:58 -0400,5466.03
44427,RUB,ILS,2017-10-24 14:33:58 -0400,8705.16
44428,CLP,PHP,2017-10-24 14:33:58 -0400,5579.57
44429,RUB,CNY,2017-10-24 14:33:58 -0400,5851.49
44430,DKK,CAD,2017-10-24 14:33:58 -0400,4054.72
44431,USD,CNY,2017-10-24 14:33:58 -0400,3107.94
44432,UAH,IDR,2017-10-24 14:33:58 -0400,6646.68
44433,CNY,BDT,2017-10-24 14:33:58 -0400,5746.14
44434,IDR,RUB,2017-10-24 14:33:58 -0400,1990.79
44435,KZT,PYG,2017-10-24 14:33:58 -0400,8784.03
44436,PHP,GNF,2017-10-24 14:33:58 -0400,3100.44
44437,IDR,KZT,2017-10-24 14:33:58 -0400,5455.88
44438,IDR,IRR,2017-10-24 14:33:58 -0400,1728.93
44439,CNY,SEK,2017-10-24 14:33:58 -0400,3162.31
44440,EUR,CNY,2017-10-24 14:33:58 -0400,7193.37
44441,CNY,EUR,2017-10-24 14:33:58 -0400,6508.59
44442,ARS,PHP,2017-10-24 14:33:58 -0400,7918.02
44443,EUR,EUR,2017-10-24 14:33:58 -0400,5531.44
44444,EUR,CNY,2017-10-24 14:33:58 -0400,4917.76
44445,CZK,PHP,2017-10-24 14:33:58 -0400,3707.24
44446,IDR,ARS,2017-10-24 14:33:58 -0400,3359.87
44447,IDR,CNY,2017-10-24 14:33:58 -0400,4003.92
44448,USD,RUB,2017-10-24 14:33:58 -0400,7244.33
44449,MAD,NGN,2017-10-24 14:33:58 -0400,328.24
44450,EUR,GHS,2017-10-24 14:33:58 -0400,1483.51
44451,RSD,BRL,2017-10-24 14:33:58 -0400,6047.05
44452,CZK,EUR,2017-10-24 14:33:58 -0400,5351.61
44453,PHP,BRL,2017-10-24 14:33:58 -0400,4358.79
44454,PHP,AMD,2017-10-24 14:33:58 -0400,8275.39
44455,CNY,PHP,2017-10-24 14:33:58 -0400,9736.47
44456,IDR,IDR,2017-10-24 14:33:58 -0400,9503.44
44457,CZK,RSD,2017-10-24 14:33:58 -0400,6144.92
44458,HNL,PHP,2017-10-24 14:33:58 -0400,4930.69
44459,PKR,CNY,2017-10-24 14:33:58 -0400,8680.87
44460,CUP,BGN,2017-10-24 14:33:58 -0400,6086.22
44461,CNY,IDR,2017-10-24 14:33:58 -0400,282.56
44462,CNY,VEF,2017-10-24 14:33:58 -0400,419.72
44463,IDR,JPY,2017-10-24 14:33:58 -0400,6408.97
44464,PLN,EUR,2017-10-24 14:33:58 -0400,5704.54
44465,CNY,CNY,2017-10-24 14:33:58 -0400,2926.74
44466,KHR,CNY,2017-10-24 14:33:58 -0400,5436.22
44467,IDR,RUB,2017-10-24 14:33:58 -0400,211.27
44468,JPY,UGX,2017-10-24 14:33:58 -0400,7113.45
44469,EUR,EUR,2017-10-24 14:33:58 -0400,9207.26
44470,PHP,USD,2017-10-24 14:33:58 -0400,1987.78
44471,MXN,USD,2017-10-24 14:33:58 -0400,9323.18
44472,IDR,CNY,2017-10-24 14:33:58 -0400,2316.48
44473,NPR,IDR,2017-10-24 14:33:58 -0400,4081.92
44474,EUR,KGS,2017-10-24 14:33:58 -0400,7328.23
44475,ARS,PHP,2017-10-24 14:33:58 -0400,7205.38
44476,RSD,RSD,2017-10-24 14:33:58 -0400,1854.27
44477,CZK,CNY,2017-10-24 14:33:58 -0400,9609.47
44478,CAD,RUB,2017-10-24 14:33:58 -0400,9545.85
44479,PHP,COP,2017-10-24 14:33:58 -0400,9766.77
44480,IDR,UAH,2017-10-24 14:33:58 -0400,5835.46
44481,NGN,CNY,2017-10-24 14:33:58 -0400,7565.16
44482,EUR,CNY,2017-10-24 14:33:58 -0400,4463.74
44483,HNL,EUR,2017-10-24 14:33:58 -0400,2729.47
44484,PHP,EUR,2017-10-24 14:33:58 -0400,2028.88
44485,CNY,KMF,2017-10-24 14:33:58 -0400,2921.36
44486,EUR,CNY,2017-10-24 14:33:58 -0400,3606.38
44487,HKD,CNY,2017-10-24 14:33:58 -0400,2196.94
44488,VEF,EUR,2017-10-24 14:33:58 -0400,4598.79
