Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
65477,SEK,IDR,2017-10-25 08:17:34 -0400,1712.91
65478,UAH,ARS,2017-10-25 08:17:34 -0400,5940.95
65479,AOA,EUR,2017-10-25 08:17:34 -0400,6506.39
65480,AZN,JPY,2017-10-25 08:17:34 -0400,5247.61
65481,EUR,ARS,2017-10-25 08:17:34 -0400,1131.09
65482,RUB,JPY,2017-10-25 08:17:34 -0400,8997.89
65483,EUR,PKR,2017-10-25 08:17:34 -0400,1441.56
65484,SEK,RUB,2017-10-25 08:17:34 -0400,9330.51
65485,PHP,EUR,2017-10-25 08:17:34 -0400,2861.58
65486,BGN,IDR,2017-10-25 08:17:34 -0400,5898.57
65487,CNY,KZT,2017-10-25 08:17:34 -0400,5871.87
65488,JPY,ARS,2017-10-25 08:17:34 -0400,1950.33
65489,BRL,IDR,2017-10-25 08:17:34 -0400,5785.22
65490,EUR,PKR,2017-10-25 08:17:34 -0400,924.5
65491,CNY,CDF,2017-10-25 08:17:34 -0400,4583.67
65492,CZK,SYP,2017-10-25 08:17:34 -0400,5864.69
65493,BTN,NOK,2017-10-25 08:17:34 -0400,6458.82
65494,ARS,BAM,2017-10-25 08:17:34 -0400,3004.86
65495,CNY,USD,2017-10-25 08:17:34 -0400,6585.98
65496,EUR,PHP,2017-10-25 08:17:34 -0400,4859.01
65497,USD,AMD,2017-10-25 08:17:34 -0400,6129.13
65498,SEK,USD,2017-10-25 08:17:34 -0400,6000.16
65499,UAH,RUB,2017-10-25 08:17:34 -0400,8593.57
65500,RUB,ARS,2017-10-25 08:17:34 -0400,262.75
65501,EUR,CNY,2017-10-25 08:17:34 -0400,1444.78
65502,XOF,SEK,2017-10-25 08:17:34 -0400,5049.97
65503,CNY,BRL,2017-10-25 08:17:34 -0400,4485.4
65504,GEL,BRL,2017-10-25 08:17:35 -0400,7429.97
65505,ARS,AZN,2017-10-25 08:17:35 -0400,6659.74
65506,IDR,IDR,2017-10-25 08:17:35 -0400,6963.87
65507,IDR,ARS,2017-10-25 08:17:35 -0400,2185.28
65508,CNY,IDR,2017-10-25 08:17:35 -0400,4946.54
65509,NGN,ARS,2017-10-25 08:17:35 -0400,6483.67
65510,IDR,CNY,2017-10-25 08:17:35 -0400,1854.77
65511,CNY,BRL,2017-10-25 08:17:35 -0400,661.28
65512,PLN,CNY,2017-10-25 08:17:35 -0400,478.97
65513,CNY,CNY,2017-10-25 08:17:35 -0400,3186.45
65514,PHP,ILS,2017-10-25 08:17:35 -0400,2647.87
65515,BYR,CNY,2017-10-25 08:17:35 -0400,1851.15
65516,IDR,EUR,2017-10-25 08:17:35 -0400,9682.44
65517,USD,PHP,2017-10-25 08:17:35 -0400,3236.86
65518,IDR,ARS,2017-10-25 08:17:35 -0400,3731.2
65519,MAD,CNY,2017-10-25 08:17:35 -0400,774.16
65520,IDR,PHP,2017-10-25 08:17:35 -0400,1216.96
65521,IDR,COP,2017-10-25 08:17:35 -0400,3855.33
65522,CNY,SEK,2017-10-25 08:17:35 -0400,7015.46
65523,USD,SEK,2017-10-25 08:17:35 -0400,3243.29
65524,KRW,EUR,2017-10-25 08:17:35 -0400,7026.35
65525,CNY,GTQ,2017-10-25 08:17:35 -0400,912.77
65526,EUR,PHP,2017-10-25 08:17:35 -0400,6586.7
65527,NGN,PLN,2017-10-25 08:17:35 -0400,7136.82
65528,IRR,BRL,2017-10-25 08:17:35 -0400,8990.82
65529,SSP,IDR,2017-10-25 08:17:35 -0400,1350.31
65530,PHP,UAH,2017-10-25 08:17:35 -0400,5858.17
65531,BBD,EUR,2017-10-25 08:17:35 -0400,533.66
65532,IDR,KMF,2017-10-25 08:17:35 -0400,9242.05
65533,YER,CAD,2017-10-25 08:17:35 -0400,4424.39
65534,PLN,EUR,2017-10-25 08:17:35 -0400,8768.86
65535,BOB,EUR,2017-10-25 08:17:35 -0400,3243.04
65536,IDR,IDR,2017-10-25 08:17:35 -0400,8039.32
65537,CNY,KPW,2017-10-25 08:17:35 -0400,1645.76
65538,IDR,MAD,2017-10-25 08:17:35 -0400,1149.51
65539,IDR,EUR,2017-10-25 08:17:35 -0400,3543.38
65540,SEK,CNY,2017-10-25 08:17:35 -0400,6193.01
65541,PHP,MXN,2017-10-25 08:17:35 -0400,8435.41
65542,EUR,IDR,2017-10-25 08:17:35 -0400,6970.45
65543,NOK,CNY,2017-10-25 08:17:35 -0400,2867.16
65544,CNY,CNY,2017-10-25 08:17:35 -0400,1661.87
65545,NAD,CZK,2017-10-25 08:17:35 -0400,766.64
65546,BRL,BOB,2017-10-25 08:17:35 -0400,8589.78
65547,TZS,PHP,2017-10-25 08:17:35 -0400,6336.24
65548,CNY,PHP,2017-10-25 08:17:35 -0400,7213.49
65549,PLN,AZN,2017-10-25 08:17:35 -0400,3296.33
65550,ARS,PEN,2017-10-25 08:17:35 -0400,1012.76
65551,CNY,CNY,2017-10-25 08:17:35 -0400,7507.11
65552,ZAR,CNY,2017-10-25 08:17:35 -0400,645.38
65553,CNY,UAH,2017-10-25 08:17:35 -0400,1495.92
65554,BRL,SEK,2017-10-25 08:17:35 -0400,6715.31
65555,IDR,EUR,2017-10-25 08:17:35 -0400,9613.54
65556,CAD,AUD,2017-10-25 08:17:35 -0400,8287.37
65557,RUB,CNY,2017-10-25 08:17:35 -0400,6905.54
65558,CNY,RUB,2017-10-25 08:17:35 -0400,972.24
65559,CNY,BAM,2017-10-25 08:17:35 -0400,3099.56
65560,SEK,PHP,2017-10-25 08:17:35 -0400,6939.92
65561,CNY,MRO,2017-10-25 08:17:35 -0400,338.53
65562,CNY,BRL,2017-10-25 08:17:35 -0400,9571.72
65563,RUB,VEF,2017-10-25 08:17:35 -0400,9047.94
65564,PLN,CNY,2017-10-25 08:17:35 -0400,8531.88
65565,CZK,CNY,2017-10-25 08:17:35 -0400,1341.09
65566,HRK,PLN,2017-10-25 08:17:35 -0400,8990.75
65567,CNY,MXN,2017-10-25 08:17:35 -0400,5707.14
65568,BRL,JPY,2017-10-25 08:17:35 -0400,9921.63
65569,DKK,CNY,2017-10-25 08:17:35 -0400,871.52
65570,HNL,PLN,2017-10-25 08:17:35 -0400,7993.71
65571,MMK,CNY,2017-10-25 08:17:35 -0400,6962.8
65572,AMD,IDR,2017-10-25 08:17:35 -0400,1359.92
65573,GTQ,IDR,2017-10-25 08:17:35 -0400,7947.27
65574,IDR,CNY,2017-10-25 08:17:35 -0400,144.74
65575,EUR,THB,2017-10-25 08:17:35 -0400,663.91
65576,UAH,HRK,2017-10-25 08:17:35 -0400,1112.51
65577,UGX,AMD,2017-10-25 08:17:35 -0400,6123.47
65578,BRL,CNY,2017-10-25 08:17:35 -0400,8805.62
65579,CNY,COP,2017-10-25 08:17:35 -0400,3634.28
65580,CNY,EUR,2017-10-25 08:17:35 -0400,4193.59
65581,BRL,MWK,2017-10-25 08:17:35 -0400,6635.7
65582,CAD,XOF,2017-10-25 08:17:35 -0400,9617.74
65583,HTG,PLN,2017-10-25 08:17:35 -0400,9317.62
65584,PEN,RUB,2017-10-25 08:17:35 -0400,2335.55
65585,CNY,CNY,2017-10-25 08:17:35 -0400,5954.54
65586,EUR,TZS,2017-10-25 08:17:35 -0400,9411.01
65587,SEK,USD,2017-10-25 08:17:35 -0400,9226.91
65588,CZK,CZK,2017-10-25 08:17:35 -0400,9453.81
65589,CNY,EUR,2017-10-25 08:17:35 -0400,1540.07
65590,IDR,PHP,2017-10-25 08:17:35 -0400,745.68
65591,EUR,AZN,2017-10-25 08:17:35 -0400,7179.15
65592,CZK,SEK,2017-10-25 08:17:35 -0400,4329.32
65593,EUR,XOF,2017-10-25 08:17:35 -0400,1841.77
65594,KRW,IDR,2017-10-25 08:17:35 -0400,465.19
65595,CNY,CNY,2017-10-25 08:17:35 -0400,5108.2
65596,KGS,RUB,2017-10-25 08:17:35 -0400,4414.11
65597,MXN,CNY,2017-10-25 08:17:35 -0400,7435.07
65598,PHP,ARS,2017-10-25 08:17:35 -0400,5539.08
65599,YER,MXN,2017-10-25 08:17:35 -0400,4398.06
65600,CNY,TJS,2017-10-25 08:17:35 -0400,6292.59
65601,EUR,PEN,2017-10-25 08:17:35 -0400,652.27
65602,VND,UAH,2017-10-25 08:17:35 -0400,5017.28
65603,CNY,HTG,2017-10-25 08:17:35 -0400,1729.63
65604,ZWL,JPY,2017-10-25 08:17:35 -0400,5574.52
65605,PLN,IDR,2017-10-25 08:17:35 -0400,5909.62
65606,IDR,PHP,2017-10-25 08:17:35 -0400,8160.55
65607,ILS,PEN,2017-10-25 08:17:35 -0400,5216.78
65608,BRL,EUR,2017-10-25 08:17:35 -0400,6018.19
65609,USD,PLN,2017-10-25 08:17:35 -0400,5031.95
65610,IDR,IDR,2017-10-25 08:17:35 -0400,8498.88
65611,CNY,EUR,2017-10-25 08:17:35 -0400,8134.39
65612,XAF,THB,2017-10-25 08:17:35 -0400,1625.24
65613,RUB,USD,2017-10-25 08:17:35 -0400,4184.49
65614,IDR,MXN,2017-10-25 08:17:35 -0400,9723.31
65615,CZK,CNY,2017-10-25 08:17:35 -0400,6707.45
65616,XOF,HUF,2017-10-25 08:17:35 -0400,4331.59
65617,PHP,UZS,2017-10-25 08:17:35 -0400,131.25
65618,HNL,CNY,2017-10-25 08:17:35 -0400,8888.24
65619,XCD,HNL,2017-10-25 08:17:35 -0400,1423.07
65620,EUR,AUD,2017-10-25 08:17:35 -0400,7080.33
65621,CNY,PKR,2017-10-25 08:17:35 -0400,3838.23
65622,IDR,USD,2017-10-25 08:17:35 -0400,7271.81
65623,CNY,XAF,2017-10-25 08:17:35 -0400,7762.67
65624,KHR,PKR,2017-10-25 08:17:35 -0400,3266.02
65625,XOF,NGN,2017-10-25 08:17:35 -0400,7854.82
65626,PKR,EUR,2017-10-25 08:17:35 -0400,5989.43
65627,CRC,PLN,2017-10-25 08:17:35 -0400,2917.05
65628,IDR,USD,2017-10-25 08:17:35 -0400,392.81
65629,PHP,IDR,2017-10-25 08:17:35 -0400,6323.06
65630,PHP,EUR,2017-10-25 08:17:35 -0400,6407.76
65631,CNY,JPY,2017-10-25 08:17:35 -0400,5562.45
65632,CNY,SEK,2017-10-25 08:17:35 -0400,4197.63
65633,EUR,IDR,2017-10-25 08:17:35 -0400,4607.12
65634,PHP,EUR,2017-10-25 08:17:35 -0400,7531.41
65635,NGN,CNY,2017-10-25 08:17:35 -0400,2009.22
65636,CNY,CNY,2017-10-25 08:17:35 -0400,57.97
65637,XOF,SEK,2017-10-25 08:17:35 -0400,6791.97
65638,CZK,IDR,2017-10-25 08:17:35 -0400,8833.77
65639,KPW,CNY,2017-10-25 08:17:35 -0400,85.91
65640,AZN,PLN,2017-10-25 08:17:35 -0400,7367.41
65641,CNY,ILS,2017-10-25 08:17:35 -0400,1855.36
65642,TJS,TZS,2017-10-25 08:17:35 -0400,5809.48
65643,PLN,CZK,2017-10-25 08:17:35 -0400,9732.86
65644,CNY,EUR,2017-10-25 08:17:35 -0400,3239.79
65645,IDR,MXN,2017-10-25 08:17:35 -0400,6946.57
65646,MXN,EUR,2017-10-25 08:17:35 -0400,4252.31
65647,PLN,VND,2017-10-25 08:17:35 -0400,5719.69
65648,UAH,CNY,2017-10-25 08:17:35 -0400,2117.07
65649,PHP,XOF,2017-10-25 08:17:35 -0400,5181.06
65650,CNY,EGP,2017-10-25 08:17:35 -0400,5865.39
65651,MKD,EUR,2017-10-25 08:17:35 -0400,4192.83
65652,LTL,RUB,2017-10-25 08:17:35 -0400,7570.24
65653,XOF,IDR,2017-10-25 08:17:35 -0400,1223.17
65654,ZMW,IDR,2017-10-25 08:17:35 -0400,818.44
65655,XPF,SYP,2017-10-25 08:17:35 -0400,7617.64
65656,EUR,ZMW,2017-10-25 08:17:35 -0400,3387.89
65657,IDR,JPY,2017-10-25 08:17:35 -0400,4666.1
65658,IDR,UYU,2017-10-25 08:17:35 -0400,4505.64
65659,CNY,CNY,2017-10-25 08:17:35 -0400,2326.36
65660,IRR,THB,2017-10-25 08:17:35 -0400,2996.93
65661,PLN,HUF,2017-10-25 08:17:35 -0400,9362.58
65662,RUB,RUB,2017-10-25 08:17:35 -0400,7390.49
65663,IDR,EUR,2017-10-25 08:17:35 -0400,2287.8
65664,PHP,CNY,2017-10-25 08:17:35 -0400,2621.21
65665,MNT,RUB,2017-10-25 08:17:35 -0400,5806.45
65666,JPY,EUR,2017-10-25 08:17:35 -0400,446.19
65667,KZT,COP,2017-10-25 08:17:35 -0400,2393.63
65668,JPY,COP,2017-10-25 08:17:35 -0400,7582.25
65669,CNY,PHP,2017-10-25 08:17:35 -0400,1796.49
65670,IDR,PHP,2017-10-25 08:17:35 -0400,4762.22
65671,EUR,KMF,2017-10-25 08:17:35 -0400,7532.58
65672,COP,IDR,2017-10-25 08:17:35 -0400,6731.44
65673,BGN,PHP,2017-10-25 08:17:35 -0400,2543.19
65674,CNY,CNY,2017-10-25 08:17:35 -0400,6885.28
65675,BRL,CNY,2017-10-25 08:17:35 -0400,4077.98
65676,MDL,CNY,2017-10-25 08:17:35 -0400,2909.16
65677,CNY,CNY,2017-10-25 08:17:35 -0400,3349.38
65678,BRL,SEK,2017-10-25 08:17:35 -0400,8194.22
65679,USD,CNY,2017-10-25 08:17:35 -0400,7701.5
65680,GTQ,PLN,2017-10-25 08:17:35 -0400,1359.79
65681,PHP,CNY,2017-10-25 08:17:35 -0400,1159.07
65682,ILS,JPY,2017-10-25 08:17:35 -0400,2034.76
65683,CNY,CNY,2017-10-25 08:17:35 -0400,6895.1
65684,HTG,CNY,2017-10-25 08:17:35 -0400,535.58
65685,SEK,CNY,2017-10-25 08:17:35 -0400,512.56
65686,PKR,BRL,2017-10-25 08:17:35 -0400,6441.83
65687,UAH,CNY,2017-10-25 08:17:35 -0400,2795.84
65688,USD,IDR,2017-10-25 08:17:35 -0400,2334.53
65689,EUR,IDR,2017-10-25 08:17:35 -0400,6716.8
65690,BRL,BRL,2017-10-25 08:17:35 -0400,3992.08
65691,CNY,SEK,2017-10-25 08:17:35 -0400,3917.07
65692,EUR,SEK,2017-10-25 08:17:35 -0400,5041.73
65693,EUR,BRL,2017-10-25 08:17:35 -0400,3238.26
65694,PLN,EUR,2017-10-25 08:17:35 -0400,5082.36
65695,PLN,BRL,2017-10-25 08:17:35 -0400,1418.23
65696,EUR,EUR,2017-10-25 08:17:35 -0400,3388.66
65697,EUR,MXN,2017-10-25 08:17:35 -0400,5157.98
65698,BYR,IDR,2017-10-25 08:17:35 -0400,6139.54
65699,MKD,PLN,2017-10-25 08:17:35 -0400,5374.2
65700,MAD,HNL,2017-10-25 08:17:35 -0400,5256.31
65701,XOF,CNY,2017-10-25 08:17:35 -0400,9940.63
65702,TWD,SEK,2017-10-25 08:17:35 -0400,8455.6
65703,IDR,EUR,2017-10-25 08:17:35 -0400,6312.4
65704,ALL,PHP,2017-10-25 08:17:35 -0400,9385.69
65705,CAD,CNY,2017-10-25 08:17:35 -0400,9895.27
65706,EUR,EUR,2017-10-25 08:17:35 -0400,8173.07
65707,SEK,CLP,2017-10-25 08:17:35 -0400,927.57
65708,CRC,PEN,2017-10-25 08:17:35 -0400,5377.78
65709,NGN,RUB,2017-10-25 08:17:35 -0400,2921.6
65710,RUB,CNY,2017-10-25 08:17:35 -0400,9692.56
65711,RUB,PHP,2017-10-25 08:17:35 -0400,7384.28
65712,CNY,CNY,2017-10-25 08:17:35 -0400,8610.73
65713,RUB,CNY,2017-10-25 08:17:35 -0400,142.88
65714,MUR,USD,2017-10-25 08:17:35 -0400,4633.22
65715,THB,RUB,2017-10-25 08:17:35 -0400,5939.01
65716,RUB,NGN,2017-10-25 08:17:35 -0400,5212.66
65717,EUR,IDR,2017-10-25 08:17:35 -0400,5542.59
65718,CNY,CNY,2017-10-25 08:17:35 -0400,787.7
65719,EUR,CNY,2017-10-25 08:17:35 -0400,6691.53
65720,CNY,IDR,2017-10-25 08:17:35 -0400,3128.07
65721,CNY,ZAR,2017-10-25 08:17:35 -0400,8436.2
65722,ILS,HNL,2017-10-25 08:17:35 -0400,8206.86
65723,EUR,CNY,2017-10-25 08:17:35 -0400,5406.07
65724,PLN,VND,2017-10-25 08:17:35 -0400,4671.15
65725,JOD,IDR,2017-10-25 08:17:35 -0400,3232.83
65726,KZT,IDR,2017-10-25 08:17:35 -0400,7862.07
65727,CNY,EUR,2017-10-25 08:17:35 -0400,9440.41
65728,VEF,EUR,2017-10-25 08:17:35 -0400,1905.14
65729,CNY,XAF,2017-10-25 08:17:35 -0400,7402.54
65730,CNY,BAM,2017-10-25 08:17:35 -0400,8767.81
65731,AOA,PHP,2017-10-25 08:17:35 -0400,5665.56
65732,MXN,USD,2017-10-25 08:17:35 -0400,9030.94
65733,THB,PEN,2017-10-25 08:17:35 -0400,151.07
65734,CNY,SYP,2017-10-25 08:17:35 -0400,5637.07
65735,CNY,CNY,2017-10-25 08:17:35 -0400,286.98
65736,CNY,PHP,2017-10-25 08:17:35 -0400,6018.88
65737,GTQ,PKR,2017-10-25 08:17:35 -0400,4420.25
65738,CAD,PHP,2017-10-25 08:17:35 -0400,7466.43
65739,BOB,IDR,2017-10-25 08:17:35 -0400,3899.19
65740,RUB,EUR,2017-10-25 08:17:35 -0400,2313.67
65741,PHP,CNY,2017-10-25 08:17:35 -0400,1620.63
65742,BRL,USD,2017-10-25 08:17:35 -0400,6291.55
65743,IRR,CNY,2017-10-25 08:17:35 -0400,4758.31
65744,CNY,EUR,2017-10-25 08:17:35 -0400,6259.53
65745,USD,UAH,2017-10-25 08:17:35 -0400,6947.29
65746,NOK,PHP,2017-10-25 08:17:35 -0400,9036.33
65747,PEN,LAK,2017-10-25 08:17:35 -0400,7021.72
65748,HRK,BRL,2017-10-25 08:17:35 -0400,686.22
65749,RUB,BRL,2017-10-25 08:17:35 -0400,992.06
65750,CNY,PHP,2017-10-25 08:17:35 -0400,9432.72
65751,CZK,PLN,2017-10-25 08:17:35 -0400,2297.88
65752,HNL,EUR,2017-10-25 08:17:35 -0400,7749.37
65753,RUB,BRL,2017-10-25 08:17:35 -0400,548.1
65754,EUR,BDT,2017-10-25 08:17:35 -0400,9769.92
65755,JPY,PEN,2017-10-25 08:17:35 -0400,2076.07
65756,EUR,USD,2017-10-25 08:17:35 -0400,2810.13
65757,UAH,SEK,2017-10-25 08:17:35 -0400,2017.4
65758,KZT,EUR,2017-10-25 08:17:35 -0400,7466.77
65759,XOF,RUB,2017-10-25 08:17:35 -0400,4147.52
65760,KRW,RUB,2017-10-25 08:17:35 -0400,9100.19
65761,SEK,ARS,2017-10-25 08:17:35 -0400,4471.62
65762,IDR,BRL,2017-10-25 08:17:35 -0400,2334.98
65763,CNY,EUR,2017-10-25 08:17:35 -0400,4857.26
65764,USD,IDR,2017-10-25 08:17:35 -0400,6233.17
65765,BRL,EUR,2017-10-25 08:17:35 -0400,5401.62
65766,IDR,CNY,2017-10-25 08:17:35 -0400,9169.09
65767,RUB,XAF,2017-10-25 08:17:35 -0400,8270.39
65768,MYR,BRL,2017-10-25 08:17:35 -0400,9759.14
65769,SEK,IDR,2017-10-25 08:17:35 -0400,4044.05
65770,EUR,BRL,2017-10-25 08:17:35 -0400,1158.04
65771,BDT,USD,2017-10-25 08:17:35 -0400,2425.97
65772,ARS,CNY,2017-10-25 08:17:35 -0400,1131.8
65773,RUB,CNY,2017-10-25 08:17:35 -0400,1587.03
65774,THB,LBP,2017-10-25 08:17:35 -0400,6523.98
65775,PHP,CHF,2017-10-25 08:17:35 -0400,2680.87
65776,CNY,CNY,2017-10-25 08:17:35 -0400,1294.3
65777,IDR,NOK,2017-10-25 08:17:35 -0400,832.34
65778,NZD,IRR,2017-10-25 08:17:35 -0400,529.67
65779,EUR,RUB,2017-10-25 08:17:35 -0400,1888.77
65780,MXN,CZK,2017-10-25 08:17:35 -0400,6576.94
65781,UAH,CNY,2017-10-25 08:17:35 -0400,8402.07
65782,USD,EUR,2017-10-25 08:17:35 -0400,6504.48
65783,PAB,CNY,2017-10-25 08:17:35 -0400,634.84
65784,ILS,RUB,2017-10-25 08:17:35 -0400,254.5
65785,RUB,JPY,2017-10-25 08:17:35 -0400,6415.28
65786,AZN,HRK,2017-10-25 08:17:35 -0400,250.83
65787,JPY,EUR,2017-10-25 08:17:35 -0400,6311.29
65788,CNY,RSD,2017-10-25 08:17:35 -0400,9749.46
65789,CAD,COP,2017-10-25 08:17:35 -0400,3538.93
65790,AFN,PLN,2017-10-25 08:17:35 -0400,8398.32
65791,CNY,IDR,2017-10-25 08:17:35 -0400,216.43
65792,USD,IDR,2017-10-25 08:17:35 -0400,4054.08
65793,PLN,RUB,2017-10-25 08:17:35 -0400,9677.93
65794,IDR,RUB,2017-10-25 08:17:35 -0400,6107.21
65795,CNY,CNY,2017-10-25 08:17:35 -0400,8031.69
65796,IDR,ILS,2017-10-25 08:17:35 -0400,1184.54
65797,BRL,ILS,2017-10-25 08:17:35 -0400,4948.57
65798,RUB,EUR,2017-10-25 08:17:35 -0400,9445.43
65799,EUR,RUB,2017-10-25 08:17:35 -0400,3986.39
65800,COP,IDR,2017-10-25 08:17:35 -0400,3564.26
65801,SEK,USD,2017-10-25 08:17:35 -0400,927.77
65802,ALL,COP,2017-10-25 08:17:35 -0400,6563.68
65803,CNY,CNY,2017-10-25 08:17:35 -0400,1684.19
65804,CNY,CAD,2017-10-25 08:17:35 -0400,8710.88
65805,MMK,RUB,2017-10-25 08:17:35 -0400,3319.29
65806,CNY,THB,2017-10-25 08:17:35 -0400,8148.28
65807,NZD,CZK,2017-10-25 08:17:35 -0400,1827.63
65808,EUR,CAD,2017-10-25 08:17:35 -0400,8231.62
65809,CNY,BGN,2017-10-25 08:17:35 -0400,8162.83
65810,BRL,NGN,2017-10-25 08:17:35 -0400,4969.89
65811,IDR,CNY,2017-10-25 08:17:35 -0400,9086.62
65812,THB,CNY,2017-10-25 08:17:35 -0400,7886.11
65813,CNY,UAH,2017-10-25 08:17:35 -0400,821.68
65814,CNY,CNY,2017-10-25 08:17:35 -0400,9289.28
65815,PYG,RUB,2017-10-25 08:17:35 -0400,8713.62
65816,CNY,HNL,2017-10-25 08:17:35 -0400,2524.22
65817,CNY,BOB,2017-10-25 08:17:35 -0400,8597.97
65818,ALL,OMR,2017-10-25 08:17:35 -0400,3312.24
65819,BAM,RUB,2017-10-25 08:17:35 -0400,7432.24
65820,JPY,MAD,2017-10-25 08:17:35 -0400,6100.59
65821,THB,NZD,2017-10-25 08:17:35 -0400,7765.71
65822,IDR,XOF,2017-10-25 08:17:35 -0400,4791.19
65823,PHP,CNY,2017-10-25 08:17:35 -0400,1670.85
65824,NIO,CRC,2017-10-25 08:17:35 -0400,607.14
65825,MXN,PKR,2017-10-25 08:17:35 -0400,757.29
65826,AFN,EUR,2017-10-25 08:17:35 -0400,8829.77
65827,EUR,CNY,2017-10-25 08:17:35 -0400,5009.9
65828,EUR,CNY,2017-10-25 08:17:35 -0400,7534.82
65829,EUR,SEK,2017-10-25 08:17:35 -0400,1995.83
65830,PHP,XCD,2017-10-25 08:17:35 -0400,5774.91
65831,CNY,ALL,2017-10-25 08:17:35 -0400,1896.22
65832,CAD,JPY,2017-10-25 08:17:35 -0400,7612.33
65833,COP,RUB,2017-10-25 08:17:35 -0400,3219.49
65834,BRL,CNY,2017-10-25 08:17:35 -0400,1335.44
65835,MXN,USD,2017-10-25 08:17:35 -0400,2301.9
65836,CNY,EGP,2017-10-25 08:17:35 -0400,1233.09
65837,IDR,BYR,2017-10-25 08:17:35 -0400,6956.56
65838,PLN,ALL,2017-10-25 08:17:35 -0400,5842.8
65839,EUR,PHP,2017-10-25 08:17:35 -0400,7559.09
65840,UGX,ETB,2017-10-25 08:17:35 -0400,4971.41
65841,EUR,CNY,2017-10-25 08:17:35 -0400,5109.41
65842,USD,GHS,2017-10-25 08:17:35 -0400,794.55
65843,MNT,BRL,2017-10-25 08:17:35 -0400,6368.35
65844,ISK,JPY,2017-10-25 08:17:35 -0400,9174.26
65845,PHP,CNY,2017-10-25 08:17:35 -0400,7405.16
65846,USD,SEK,2017-10-25 08:17:35 -0400,4464.97
65847,IDR,CNY,2017-10-25 08:17:35 -0400,2386.74
65848,USD,CNY,2017-10-25 08:17:35 -0400,3421.42
65849,PHP,CNY,2017-10-25 08:17:35 -0400,9602.45
65850,UAH,IDR,2017-10-25 08:17:35 -0400,5327.7
65851,CNY,IDR,2017-10-25 08:17:35 -0400,415.2
65852,UGX,CNY,2017-10-25 08:17:35 -0400,7638.75
65853,BRL,CNY,2017-10-25 08:17:35 -0400,6334.89
65854,JOD,EUR,2017-10-25 08:17:35 -0400,6746.4
65855,CNY,NGN,2017-10-25 08:17:35 -0400,4960.86
65856,USD,RUB,2017-10-25 08:17:35 -0400,437.1
65857,CNY,MNT,2017-10-25 08:17:35 -0400,9376.15
65858,CZK,UAH,2017-10-25 08:17:35 -0400,5181.93
65859,IRR,ZAR,2017-10-25 08:17:35 -0400,9418.99
65860,NGN,CNY,2017-10-25 08:17:35 -0400,1061.25
65861,PHP,CNY,2017-10-25 08:17:35 -0400,9799.06
65862,MXN,CNY,2017-10-25 08:17:35 -0400,5864.05
65863,LTL,UAH,2017-10-25 08:17:35 -0400,8358.72
65864,PHP,VEF,2017-10-25 08:17:36 -0400,4381.0
65865,HUF,THB,2017-10-25 08:17:36 -0400,6226.48
65866,CRC,IDR,2017-10-25 08:17:36 -0400,192.49
65867,BRL,SYP,2017-10-25 08:17:36 -0400,6660.91
65868,UAH,CNY,2017-10-25 08:17:36 -0400,9527.97
65869,IDR,MXN,2017-10-25 08:17:36 -0400,5450.9
65870,EUR,EUR,2017-10-25 08:17:36 -0400,193.47
65871,CNY,UZS,2017-10-25 08:17:36 -0400,2388.4
65872,CNY,MXN,2017-10-25 08:17:36 -0400,9087.29
65873,ARS,PHP,2017-10-25 08:17:36 -0400,6259.06
65874,EUR,ALL,2017-10-25 08:17:36 -0400,6600.79
65875,EUR,CNY,2017-10-25 08:17:36 -0400,1088.37
65876,UAH,IDR,2017-10-25 08:17:36 -0400,3974.91
65877,CNY,CZK,2017-10-25 08:17:36 -0400,5633.06
65878,CNY,IDR,2017-10-25 08:17:36 -0400,4199.96
65879,BAM,JPY,2017-10-25 08:17:36 -0400,6749.51
65880,HNL,RSD,2017-10-25 08:17:36 -0400,4052.87
65881,PHP,PHP,2017-10-25 08:17:36 -0400,9669.91
65882,KRW,SEK,2017-10-25 08:17:36 -0400,6385.0
65883,CNY,MKD,2017-10-25 08:17:36 -0400,2259.52
65884,ALL,CNY,2017-10-25 08:17:36 -0400,9852.72
65885,PHP,PHP,2017-10-25 08:17:36 -0400,8351.78
65886,USD,PHP,2017-10-25 08:17:36 -0400,4808.19
65887,CNY,EGP,2017-10-25 08:17:36 -0400,187.25
65888,CNY,EUR,2017-10-25 08:17:36 -0400,1030.94
65889,THB,CZK,2017-10-25 08:17:36 -0400,5782.37
65890,PHP,VND,2017-10-25 08:17:36 -0400,6359.67
65891,PLN,EUR,2017-10-25 08:17:36 -0400,5214.59
65892,BRL,CAD,2017-10-25 08:17:36 -0400,3650.01
65893,BRL,XOF,2017-10-25 08:17:36 -0400,8740.11
65894,COP,NZD,2017-10-25 08:17:36 -0400,5406.36
65895,UAH,EUR,2017-10-25 08:17:36 -0400,5560.61
65896,IRR,AOA,2017-10-25 08:17:36 -0400,8343.52
65897,RUB,PLN,2017-10-25 08:17:36 -0400,2773.02
65898,CAD,CNY,2017-10-25 08:17:36 -0400,2525.19
65899,NPR,EUR,2017-10-25 08:17:36 -0400,204.96
65900,USD,GMD,2017-10-25 08:17:36 -0400,9215.65
65901,BRL,UGX,2017-10-25 08:17:36 -0400,8395.76
