Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
53010,PLN,IDR,2017-10-25 08:15:13 -0400,5091.26
53011,SEK,EGP,2017-10-25 08:15:13 -0400,1473.23
53012,CNY,AOA,2017-10-25 08:15:13 -0400,3862.29
53013,CNY,CNY,2017-10-25 08:15:13 -0400,6600.49
53014,CNY,RUB,2017-10-25 08:15:13 -0400,5293.59
53015,EUR,CAD,2017-10-25 08:15:13 -0400,8439.53
53016,EUR,CNY,2017-10-25 08:15:13 -0400,9819.82
53017,THB,NGN,2017-10-25 08:15:13 -0400,9629.03
53018,YER,THB,2017-10-25 08:15:13 -0400,940.88
53019,JPY,IDR,2017-10-25 08:15:13 -0400,5748.54
53020,MNT,PHP,2017-10-25 08:15:13 -0400,4175.92
53021,NGN,EUR,2017-10-25 08:15:13 -0400,1885.85
53022,KRW,BOB,2017-10-25 08:15:13 -0400,7142.27
53023,USD,UAH,2017-10-25 08:15:13 -0400,2780.35
53024,EUR,CNY,2017-10-25 08:15:13 -0400,2353.56
53025,CNY,CNY,2017-10-25 08:15:13 -0400,9768.72
53026,IDR,IDR,2017-10-25 08:15:13 -0400,188.43
53027,EUR,KZT,2017-10-25 08:15:13 -0400,3127.36
53028,CZK,RUB,2017-10-25 08:15:13 -0400,170.67
53029,ETB,USD,2017-10-25 08:15:13 -0400,8620.36
53030,EUR,CNY,2017-10-25 08:15:13 -0400,9283.98
53031,PHP,EUR,2017-10-25 08:15:13 -0400,7666.38
53032,MAD,CNY,2017-10-25 08:15:13 -0400,1666.05
53033,CZK,EUR,2017-10-25 08:15:13 -0400,6179.37
53034,UAH,CNY,2017-10-25 08:15:13 -0400,2375.06
53035,CNY,EUR,2017-10-25 08:15:13 -0400,9935.38
53036,UAH,CNY,2017-10-25 08:15:13 -0400,8869.59
53037,CNY,USD,2017-10-25 08:15:13 -0400,3655.51
53038,JPY,PYG,2017-10-25 08:15:13 -0400,419.93
53039,PHP,EUR,2017-10-25 08:15:13 -0400,1326.94
53040,MXN,PHP,2017-10-25 08:15:13 -0400,10.23
53041,CNY,CNY,2017-10-25 08:15:13 -0400,2232.34
53042,UYU,JPY,2017-10-25 08:15:13 -0400,4770.71
53043,IDR,XAF,2017-10-25 08:15:13 -0400,1772.18
53044,CNY,IDR,2017-10-25 08:15:13 -0400,5236.31
53045,EUR,CNY,2017-10-25 08:15:13 -0400,6786.66
53046,BRL,EUR,2017-10-25 08:15:13 -0400,823.61
53047,SLL,PEN,2017-10-25 08:15:13 -0400,3705.49
53048,RUB,PHP,2017-10-25 08:15:13 -0400,2300.49
53049,ARS,KES,2017-10-25 08:15:13 -0400,8493.7
53050,ETB,PLN,2017-10-25 08:15:13 -0400,6469.16
53051,PHP,IDR,2017-10-25 08:15:13 -0400,2328.46
53052,AZN,MDL,2017-10-25 08:15:13 -0400,6354.22
53053,CNY,SEK,2017-10-25 08:15:13 -0400,8007.11
53054,EUR,CNY,2017-10-25 08:15:13 -0400,9010.31
53055,GTQ,CNY,2017-10-25 08:15:13 -0400,3430.37
53056,CNY,PHP,2017-10-25 08:15:13 -0400,7254.9
53057,BRL,SYP,2017-10-25 08:15:13 -0400,9678.15
53058,EUR,BYR,2017-10-25 08:15:13 -0400,5253.6
53059,IDR,PHP,2017-10-25 08:15:13 -0400,430.93
53060,RUB,RUB,2017-10-25 08:15:13 -0400,5940.28
53061,TJS,EUR,2017-10-25 08:15:13 -0400,3870.57
53062,IDR,EUR,2017-10-25 08:15:13 -0400,1171.45
53063,RUB,RUB,2017-10-25 08:15:13 -0400,74.43
53064,CNY,THB,2017-10-25 08:15:13 -0400,5248.96
53065,CAD,COP,2017-10-25 08:15:13 -0400,8738.34
53066,BRL,EUR,2017-10-25 08:15:13 -0400,9328.81
53067,BOB,EUR,2017-10-25 08:15:13 -0400,2105.13
53068,PHP,IDR,2017-10-25 08:15:13 -0400,25.83
53069,PHP,IDR,2017-10-25 08:15:13 -0400,3140.57
53070,RUB,IDR,2017-10-25 08:15:13 -0400,3713.97
53071,JPY,IDR,2017-10-25 08:15:13 -0400,9564.43
53072,CNY,PLN,2017-10-25 08:15:13 -0400,3802.74
53073,RUB,PHP,2017-10-25 08:15:13 -0400,8120.93
53074,PEN,HNL,2017-10-25 08:15:13 -0400,6971.39
53075,USD,PLN,2017-10-25 08:15:13 -0400,7375.73
53076,ZAR,CLP,2017-10-25 08:15:13 -0400,3378.93
53077,KPW,ARS,2017-10-25 08:15:13 -0400,4556.64
53078,RUB,CZK,2017-10-25 08:15:13 -0400,964.4
53079,CNY,CNY,2017-10-25 08:15:13 -0400,2785.76
53080,LKR,CZK,2017-10-25 08:15:13 -0400,1428.81
53081,IDR,MAD,2017-10-25 08:15:13 -0400,5943.34
53082,PYG,VEF,2017-10-25 08:15:13 -0400,258.36
53083,SEK,PHP,2017-10-25 08:15:13 -0400,5493.22
53084,BRL,RUB,2017-10-25 08:15:13 -0400,5037.04
53085,IDR,EUR,2017-10-25 08:15:13 -0400,401.1
53086,CNY,PHP,2017-10-25 08:15:13 -0400,4729.43
53087,EUR,COP,2017-10-25 08:15:13 -0400,5467.54
53088,ARS,SEK,2017-10-25 08:15:13 -0400,9668.97
53089,CNY,JPY,2017-10-25 08:15:13 -0400,5611.55
53090,THB,PKR,2017-10-25 08:15:13 -0400,3233.69
53091,EUR,EUR,2017-10-25 08:15:13 -0400,2914.62
53092,PHP,RUB,2017-10-25 08:15:13 -0400,824.92
53093,RSD,MXN,2017-10-25 08:15:13 -0400,4403.96
53094,EUR,UAH,2017-10-25 08:15:13 -0400,4077.75
53095,CNY,BRL,2017-10-25 08:15:13 -0400,2482.48
53096,EGP,CNY,2017-10-25 08:15:13 -0400,6375.92
53097,EUR,CNY,2017-10-25 08:15:13 -0400,7187.02
53098,IDR,EUR,2017-10-25 08:15:13 -0400,7169.75
53099,CNY,HNL,2017-10-25 08:15:13 -0400,1281.17
53100,AFN,SEK,2017-10-25 08:15:13 -0400,5546.14
53101,EUR,CNY,2017-10-25 08:15:13 -0400,2874.09
53102,XOF,PHP,2017-10-25 08:15:13 -0400,2897.38
53103,NGN,KPW,2017-10-25 08:15:13 -0400,5484.7
53104,MAD,EUR,2017-10-25 08:15:13 -0400,4642.39
53105,SAR,SSP,2017-10-25 08:15:13 -0400,5156.6
53106,IDR,CNY,2017-10-25 08:15:13 -0400,6739.28
53107,CNY,MXN,2017-10-25 08:15:13 -0400,4244.33
53108,USD,CNY,2017-10-25 08:15:13 -0400,3709.65
53109,CNY,USD,2017-10-25 08:15:13 -0400,6695.16
53110,RUB,UAH,2017-10-25 08:15:13 -0400,6164.82
53111,CNY,RUB,2017-10-25 08:15:13 -0400,8616.87
53112,EUR,COP,2017-10-25 08:15:13 -0400,266.7
53113,SCR,VND,2017-10-25 08:15:13 -0400,4693.55
53114,PLN,JPY,2017-10-25 08:15:13 -0400,2130.2
53115,IDR,IDR,2017-10-25 08:15:13 -0400,424.61
53116,THB,CNY,2017-10-25 08:15:13 -0400,8323.99
53117,CNY,CZK,2017-10-25 08:15:13 -0400,8214.16
53118,PLN,YER,2017-10-25 08:15:13 -0400,8504.78
53119,CZK,GHS,2017-10-25 08:15:13 -0400,6526.68
53120,CNY,SEK,2017-10-25 08:15:13 -0400,396.88
53121,CNY,CAD,2017-10-25 08:15:13 -0400,8056.15
53122,RUB,EUR,2017-10-25 08:15:13 -0400,1502.29
53123,EUR,PLN,2017-10-25 08:15:13 -0400,569.43
53124,IDR,EUR,2017-10-25 08:15:13 -0400,8936.28
53125,CZK,CNY,2017-10-25 08:15:13 -0400,225.12
53126,CNY,EUR,2017-10-25 08:15:13 -0400,9444.97
53127,CAD,IDR,2017-10-25 08:15:13 -0400,5995.21
53128,BRL,EUR,2017-10-25 08:15:13 -0400,5831.76
53129,LTL,CAD,2017-10-25 08:15:13 -0400,5068.63
53130,IDR,RUB,2017-10-25 08:15:13 -0400,7652.74
53131,EUR,IDR,2017-10-25 08:15:13 -0400,2572.41
53132,EUR,PLN,2017-10-25 08:15:13 -0400,8655.9
53133,MNT,EUR,2017-10-25 08:15:13 -0400,9385.07
53134,NOK,EUR,2017-10-25 08:15:13 -0400,5507.64
53135,EUR,ETB,2017-10-25 08:15:13 -0400,8760.6
53136,PHP,UZS,2017-10-25 08:15:13 -0400,2715.16
53137,BRL,EUR,2017-10-25 08:15:13 -0400,3100.55
53138,BRL,MGA,2017-10-25 08:15:13 -0400,7051.14
53139,PLN,CNY,2017-10-25 08:15:13 -0400,9459.29
53140,CNY,COP,2017-10-25 08:15:13 -0400,3373.99
53141,RUB,LAK,2017-10-25 08:15:13 -0400,5500.49
53142,CNY,GBP,2017-10-25 08:15:13 -0400,3797.53
53143,USD,MAD,2017-10-25 08:15:13 -0400,9423.38
53144,SEK,MXN,2017-10-25 08:15:13 -0400,7303.71
53145,PHP,PHP,2017-10-25 08:15:13 -0400,5341.86
53146,BDT,RUB,2017-10-25 08:15:13 -0400,7745.73
53147,CNY,CNY,2017-10-25 08:15:13 -0400,3400.23
53148,RUB,SYP,2017-10-25 08:15:13 -0400,3497.76
53149,IDR,PLN,2017-10-25 08:15:13 -0400,4560.4
53150,JPY,CNY,2017-10-25 08:15:13 -0400,881.33
53151,HNL,RUB,2017-10-25 08:15:13 -0400,577.98
53152,UAH,AFN,2017-10-25 08:15:13 -0400,6089.66
53153,IDR,RUB,2017-10-25 08:15:13 -0400,8267.03
53154,CNY,CNY,2017-10-25 08:15:13 -0400,5523.27
53155,CNY,IDR,2017-10-25 08:15:13 -0400,3789.16
53156,EUR,CNY,2017-10-25 08:15:13 -0400,6480.2
53157,SLL,PHP,2017-10-25 08:15:13 -0400,1573.17
53158,PHP,CNY,2017-10-25 08:15:13 -0400,4055.27
53159,MYR,CNY,2017-10-25 08:15:13 -0400,8869.11
53160,CNY,IDR,2017-10-25 08:15:13 -0400,6928.46
53161,JPY,CNY,2017-10-25 08:15:13 -0400,3343.54
53162,MNT,EUR,2017-10-25 08:15:13 -0400,2012.94
53163,IDR,PLN,2017-10-25 08:15:13 -0400,5257.58
53164,CNY,IDR,2017-10-25 08:15:13 -0400,3674.96
53165,CNY,SAR,2017-10-25 08:15:13 -0400,763.99
53166,NGN,MNT,2017-10-25 08:15:13 -0400,4034.77
53167,ILS,EUR,2017-10-25 08:15:13 -0400,8575.02
53168,CNY,EUR,2017-10-25 08:15:13 -0400,2008.87
53169,CNY,ZAR,2017-10-25 08:15:13 -0400,6634.41
53170,TND,CNY,2017-10-25 08:15:13 -0400,7926.58
53171,EUR,CZK,2017-10-25 08:15:13 -0400,1948.57
53172,RUB,HRK,2017-10-25 08:15:13 -0400,9495.45
53173,EUR,SEK,2017-10-25 08:15:13 -0400,4579.29
53174,PLN,PKR,2017-10-25 08:15:13 -0400,2214.36
53175,CNY,RUB,2017-10-25 08:15:13 -0400,9763.65
53176,RUB,PEN,2017-10-25 08:15:13 -0400,8724.04
53177,PEN,EUR,2017-10-25 08:15:13 -0400,8986.9
53178,NGN,RUB,2017-10-25 08:15:13 -0400,3812.46
53179,IDR,USD,2017-10-25 08:15:13 -0400,9860.4
53180,AFN,CNY,2017-10-25 08:15:13 -0400,3259.84
53181,EUR,EGP,2017-10-25 08:15:13 -0400,1093.84
53182,IDR,IDR,2017-10-25 08:15:13 -0400,7486.86
53183,BRL,TTD,2017-10-25 08:15:13 -0400,7842.47
53184,PLN,EUR,2017-10-25 08:15:13 -0400,2754.64
53185,CNY,IDR,2017-10-25 08:15:13 -0400,953.01
53186,CNY,IDR,2017-10-25 08:15:13 -0400,6293.79
53187,IDR,IDR,2017-10-25 08:15:13 -0400,9880.82
53188,CNY,CNY,2017-10-25 08:15:13 -0400,5564.66
53189,IDR,IDR,2017-10-25 08:15:13 -0400,5093.99
53190,IDR,EUR,2017-10-25 08:15:13 -0400,8024.95
53191,GTQ,CNY,2017-10-25 08:15:13 -0400,2069.17
53192,CNY,SEK,2017-10-25 08:15:13 -0400,7054.25
53193,PLN,IDR,2017-10-25 08:15:13 -0400,7194.22
53194,IRR,PLN,2017-10-25 08:15:13 -0400,9935.68
53195,USD,EGP,2017-10-25 08:15:13 -0400,5705.06
53196,AFN,CUP,2017-10-25 08:15:13 -0400,8516.82
53197,RUB,CNY,2017-10-25 08:15:13 -0400,5803.73
53198,IDR,CNY,2017-10-25 08:15:13 -0400,3010.49
53199,SDG,IDR,2017-10-25 08:15:13 -0400,7331.82
53200,BDT,IDR,2017-10-25 08:15:13 -0400,274.88
53201,EUR,IDR,2017-10-25 08:15:13 -0400,2915.81
53202,CNY,USD,2017-10-25 08:15:13 -0400,9367.8
53203,RUB,IDR,2017-10-25 08:15:13 -0400,9209.82
53204,EUR,IDR,2017-10-25 08:15:13 -0400,4315.31
53205,CNY,IDR,2017-10-25 08:15:13 -0400,681.77
53206,EUR,PHP,2017-10-25 08:15:13 -0400,5233.12
53207,CNY,CNY,2017-10-25 08:15:13 -0400,2553.68
53208,BRL,CNY,2017-10-25 08:15:13 -0400,8340.43
53209,NIO,IDR,2017-10-25 08:15:13 -0400,1694.16
53210,EUR,CNY,2017-10-25 08:15:13 -0400,6135.64
53211,RUB,CNY,2017-10-25 08:15:13 -0400,3813.68
53212,PLN,COP,2017-10-25 08:15:13 -0400,8091.06
53213,USD,COP,2017-10-25 08:15:13 -0400,7604.26
53214,MAD,IDR,2017-10-25 08:15:13 -0400,7985.55
53215,IDR,CNY,2017-10-25 08:15:13 -0400,7369.12
53216,COP,BRL,2017-10-25 08:15:13 -0400,3524.7
53217,EUR,MZN,2017-10-25 08:15:13 -0400,2128.88
53218,GBP,CNY,2017-10-25 08:15:13 -0400,9519.43
53219,EUR,CNY,2017-10-25 08:15:13 -0400,9730.13
53220,EUR,MAD,2017-10-25 08:15:13 -0400,5530.11
53221,BRL,KWD,2017-10-25 08:15:13 -0400,2115.25
53222,XAF,IDR,2017-10-25 08:15:13 -0400,9536.16
53223,RUB,CNY,2017-10-25 08:15:13 -0400,2872.11
53224,CNY,NGN,2017-10-25 08:15:13 -0400,2964.38
53225,IDR,YER,2017-10-25 08:15:13 -0400,9982.02
53226,USD,PEN,2017-10-25 08:15:13 -0400,1846.93
53227,CNY,IDR,2017-10-25 08:15:13 -0400,4506.74
53228,USD,PHP,2017-10-25 08:15:13 -0400,6005.28
53229,THB,RUB,2017-10-25 08:15:13 -0400,4569.08
53230,IDR,CAD,2017-10-25 08:15:13 -0400,6559.2
53231,CNY,EUR,2017-10-25 08:15:13 -0400,278.45
53232,CNY,CNY,2017-10-25 08:15:13 -0400,7443.47
53233,IQD,IDR,2017-10-25 08:15:13 -0400,1581.39
53234,EUR,PHP,2017-10-25 08:15:13 -0400,250.89
53235,CNY,XAF,2017-10-25 08:15:13 -0400,9958.88
53236,CNY,KZT,2017-10-25 08:15:13 -0400,6334.63
53237,BRL,IDR,2017-10-25 08:15:13 -0400,8458.56
53238,EUR,CUP,2017-10-25 08:15:13 -0400,9818.28
53239,JPY,ZWL,2017-10-25 08:15:13 -0400,724.22
53240,EUR,IDR,2017-10-25 08:15:13 -0400,3320.25
53241,IRR,EUR,2017-10-25 08:15:13 -0400,4571.98
53242,CNY,RUB,2017-10-25 08:15:13 -0400,5804.37
53243,COP,JPY,2017-10-25 08:15:13 -0400,7404.22
53244,XOF,EUR,2017-10-25 08:15:13 -0400,8393.68
53245,PHP,CNY,2017-10-25 08:15:13 -0400,1485.98
53246,UAH,PHP,2017-10-25 08:15:13 -0400,7362.61
53247,JPY,PHP,2017-10-25 08:15:13 -0400,4527.33
53248,CNY,RUB,2017-10-25 08:15:13 -0400,4067.45
53249,EUR,USD,2017-10-25 08:15:13 -0400,5443.46
53250,PHP,ZAR,2017-10-25 08:15:13 -0400,9116.25
53251,IDR,NOK,2017-10-25 08:15:13 -0400,581.69
53252,THB,CNY,2017-10-25 08:15:13 -0400,4295.87
53253,EUR,CNY,2017-10-25 08:15:13 -0400,437.13
53254,EUR,CNY,2017-10-25 08:15:13 -0400,2936.96
53255,USD,CNY,2017-10-25 08:15:13 -0400,129.5
53256,CNY,EUR,2017-10-25 08:15:13 -0400,9329.99
53257,JPY,CZK,2017-10-25 08:15:13 -0400,318.93
53258,JPY,CNY,2017-10-25 08:15:13 -0400,3105.72
53259,CNY,CNY,2017-10-25 08:15:13 -0400,8614.74
53260,AUD,VEF,2017-10-25 08:15:13 -0400,8069.46
53261,LKR,PHP,2017-10-25 08:15:13 -0400,9110.36
53262,USD,PEN,2017-10-25 08:15:13 -0400,1814.19
53263,EUR,ZAR,2017-10-25 08:15:13 -0400,8365.93
53264,PLN,IDR,2017-10-25 08:15:13 -0400,786.88
53265,EUR,CNY,2017-10-25 08:15:13 -0400,2378.66
53266,CNY,CNY,2017-10-25 08:15:13 -0400,4963.64
53267,KZT,CNY,2017-10-25 08:15:13 -0400,1770.72
53268,XAF,CNY,2017-10-25 08:15:13 -0400,1846.27
53269,IDR,CNY,2017-10-25 08:15:13 -0400,6338.89
53270,CNY,BRL,2017-10-25 08:15:13 -0400,2544.19
53271,RUB,EUR,2017-10-25 08:15:13 -0400,305.99
53272,IDR,EUR,2017-10-25 08:15:13 -0400,2267.38
53273,PLN,ZAR,2017-10-25 08:15:13 -0400,9154.37
53274,CNY,BRL,2017-10-25 08:15:13 -0400,7682.41
53275,ALL,USD,2017-10-25 08:15:13 -0400,2873.51
53276,CNY,YER,2017-10-25 08:15:13 -0400,491.86
53277,TZS,RUB,2017-10-25 08:15:13 -0400,1520.84
53278,DKK,CNY,2017-10-25 08:15:13 -0400,4591.54
53279,EUR,SEK,2017-10-25 08:15:13 -0400,4184.98
53280,HNL,IDR,2017-10-25 08:15:13 -0400,5584.45
53281,BOB,COP,2017-10-25 08:15:13 -0400,5642.33
53282,CAD,IDR,2017-10-25 08:15:13 -0400,9148.4
53283,CNY,BRL,2017-10-25 08:15:13 -0400,1362.81
53284,EUR,RUB,2017-10-25 08:15:13 -0400,4291.93
53285,PHP,CNY,2017-10-25 08:15:13 -0400,5723.4
53286,IDR,NGN,2017-10-25 08:15:13 -0400,6816.74
53287,PLN,HRK,2017-10-25 08:15:13 -0400,3646.43
53288,IRR,EUR,2017-10-25 08:15:13 -0400,4196.4
53289,RUB,EUR,2017-10-25 08:15:13 -0400,1402.38
53290,BGN,EUR,2017-10-25 08:15:13 -0400,4472.28
53291,PLN,LTL,2017-10-25 08:15:13 -0400,3521.44
53292,BRL,IDR,2017-10-25 08:15:13 -0400,8737.49
53293,HRK,RUB,2017-10-25 08:15:13 -0400,979.01
53294,UZS,JMD,2017-10-25 08:15:13 -0400,498.82
53295,CNY,KZT,2017-10-25 08:15:13 -0400,2127.97
53296,CNY,GYD,2017-10-25 08:15:13 -0400,3798.01
53297,UAH,USD,2017-10-25 08:15:13 -0400,4900.22
53298,EUR,PKR,2017-10-25 08:15:13 -0400,9728.38
53299,PHP,CNY,2017-10-25 08:15:13 -0400,7698.3
53300,EUR,CNY,2017-10-25 08:15:13 -0400,7693.08
53301,VND,PEN,2017-10-25 08:15:13 -0400,3431.32
53302,HUF,BRL,2017-10-25 08:15:13 -0400,5326.27
53303,NPR,CNY,2017-10-25 08:15:13 -0400,4098.68
53304,USD,IDR,2017-10-25 08:15:13 -0400,6814.96
53305,VEF,UAH,2017-10-25 08:15:13 -0400,9187.3
53306,CNY,EUR,2017-10-25 08:15:13 -0400,3572.36
53307,CNY,IDR,2017-10-25 08:15:13 -0400,882.22
53308,USD,CNY,2017-10-25 08:15:13 -0400,8393.96
53309,XOF,CNY,2017-10-25 08:15:13 -0400,2019.37
53310,BRL,EUR,2017-10-25 08:15:13 -0400,9335.44
53311,EUR,CNY,2017-10-25 08:15:13 -0400,5612.76
53312,USD,PLN,2017-10-25 08:15:13 -0400,1912.6
53313,XCD,CNY,2017-10-25 08:15:13 -0400,4379.8
53314,JPY,IDR,2017-10-25 08:15:13 -0400,3315.01
53315,SEK,IDR,2017-10-25 08:15:13 -0400,3100.17
53316,RUB,EUR,2017-10-25 08:15:13 -0400,5895.2
53317,CAD,RUB,2017-10-25 08:15:13 -0400,3038.54
53318,CNY,PLN,2017-10-25 08:15:13 -0400,4767.42
53319,IDR,NPR,2017-10-25 08:15:13 -0400,4661.22
53320,VND,NGN,2017-10-25 08:15:13 -0400,3901.04
53321,NGN,CNY,2017-10-25 08:15:13 -0400,3328.18
53322,CNY,EUR,2017-10-25 08:15:13 -0400,7451.7
53323,IDR,CNY,2017-10-25 08:15:13 -0400,6632.23
53324,CAD,IDR,2017-10-25 08:15:13 -0400,8051.93
53325,TZS,PEN,2017-10-25 08:15:13 -0400,4194.46
53326,JMD,IRR,2017-10-25 08:15:13 -0400,4379.61
53327,JPY,BRL,2017-10-25 08:15:13 -0400,5330.3
53328,CZK,IDR,2017-10-25 08:15:13 -0400,3298.48
53329,UAH,CZK,2017-10-25 08:15:13 -0400,1212.17
53330,BRL,EUR,2017-10-25 08:15:13 -0400,9434.17
53331,CAD,AMD,2017-10-25 08:15:13 -0400,2315.73
53332,VND,CNY,2017-10-25 08:15:13 -0400,4313.11
53333,NAD,BGN,2017-10-25 08:15:13 -0400,5272.78
53334,GBP,SEK,2017-10-25 08:15:13 -0400,5917.62
53335,IDR,PHP,2017-10-25 08:15:13 -0400,5775.63
53336,MYR,HRK,2017-10-25 08:15:14 -0400,2653.75
53337,CNY,UGX,2017-10-25 08:15:14 -0400,5078.0
53338,CNY,IDR,2017-10-25 08:15:14 -0400,7942.79
53339,PLN,EUR,2017-10-25 08:15:14 -0400,5886.03
53340,PHP,CNY,2017-10-25 08:15:14 -0400,4308.54
53341,IDR,NIO,2017-10-25 08:15:14 -0400,4892.53
53342,RUB,PKR,2017-10-25 08:15:14 -0400,5190.98
53343,EUR,IDR,2017-10-25 08:15:14 -0400,9487.22
53344,MXN,BRL,2017-10-25 08:15:14 -0400,6185.28
53345,VND,CNY,2017-10-25 08:15:14 -0400,3763.66
53346,BRL,JPY,2017-10-25 08:15:14 -0400,1866.74
53347,PHP,PHP,2017-10-25 08:15:14 -0400,7260.79
53348,CNY,EUR,2017-10-25 08:15:14 -0400,3130.96
53349,PHP,HNL,2017-10-25 08:15:14 -0400,1922.06
53350,VND,UAH,2017-10-25 08:15:14 -0400,3225.96
53351,THB,IDR,2017-10-25 08:15:14 -0400,6992.45
53352,RUB,THB,2017-10-25 08:15:14 -0400,9636.43
53353,JPY,CNY,2017-10-25 08:15:14 -0400,8590.66
53354,RUB,CNY,2017-10-25 08:15:14 -0400,5324.04
53355,MNT,CAD,2017-10-25 08:15:14 -0400,3232.0
53356,UAH,MDL,2017-10-25 08:15:14 -0400,5949.59
53357,CNY,IDR,2017-10-25 08:15:14 -0400,4696.78
53358,IDR,EUR,2017-10-25 08:15:14 -0400,8542.22
53359,CNY,EUR,2017-10-25 08:15:14 -0400,9409.11
53360,GTQ,JPY,2017-10-25 08:15:14 -0400,7047.87
53361,CNY,GTQ,2017-10-25 08:15:14 -0400,6289.34
53362,UAH,RSD,2017-10-25 08:15:14 -0400,433.88
53363,EUR,BRL,2017-10-25 08:15:14 -0400,6833.44
53364,THB,DOP,2017-10-25 08:15:14 -0400,6729.32
53365,USD,EUR,2017-10-25 08:15:14 -0400,681.83
53366,KZT,RUB,2017-10-25 08:15:14 -0400,6986.32
53367,UAH,EUR,2017-10-25 08:15:14 -0400,8159.66
53368,COP,BRL,2017-10-25 08:15:14 -0400,2252.62
53369,ILS,IDR,2017-10-25 08:15:14 -0400,5588.83
53370,MNT,CNY,2017-10-25 08:15:14 -0400,2494.71
53371,RUB,ETB,2017-10-25 08:15:14 -0400,7643.92
53372,IDR,RUB,2017-10-25 08:15:14 -0400,6975.33
53373,EUR,CNY,2017-10-25 08:15:14 -0400,931.91
53374,CZK,IDR,2017-10-25 08:15:14 -0400,8577.38
53375,CNY,EUR,2017-10-25 08:15:14 -0400,2865.43
53376,CNY,IDR,2017-10-25 08:15:14 -0400,204.95
53377,PLN,USD,2017-10-25 08:15:14 -0400,5303.59
53378,HUF,DOP,2017-10-25 08:15:14 -0400,587.23
53379,CNY,GTQ,2017-10-25 08:15:14 -0400,4411.12
53380,EGP,HUF,2017-10-25 08:15:14 -0400,1116.69
53381,CZK,EUR,2017-10-25 08:15:14 -0400,9243.0
53382,PKR,HNL,2017-10-25 08:15:14 -0400,34.48
53383,PHP,MWK,2017-10-25 08:15:14 -0400,5311.62
53384,GNF,RUB,2017-10-25 08:15:14 -0400,872.01
53385,PLN,EUR,2017-10-25 08:15:14 -0400,2865.36
53386,RUB,BRL,2017-10-25 08:15:14 -0400,1948.85
53387,ARS,IDR,2017-10-25 08:15:14 -0400,3144.56
53388,ZAR,CNY,2017-10-25 08:15:14 -0400,1723.1
53389,CNY,CAD,2017-10-25 08:15:14 -0400,7877.27
53390,CNY,THB,2017-10-25 08:15:14 -0400,5311.24
53391,RUB,CZK,2017-10-25 08:15:14 -0400,8830.58
53392,BRL,BYR,2017-10-25 08:15:14 -0400,9872.2
53393,PHP,IDR,2017-10-25 08:15:14 -0400,4973.01
53394,CNY,ARS,2017-10-25 08:15:14 -0400,663.87
53395,BRL,PLN,2017-10-25 08:15:14 -0400,781.99
53396,JPY,EUR,2017-10-25 08:15:14 -0400,3832.4
53397,RUB,PYG,2017-10-25 08:15:14 -0400,3625.23
53398,IDR,CNY,2017-10-25 08:15:14 -0400,1786.73
53399,THB,GBP,2017-10-25 08:15:14 -0400,2172.14
53400,RUB,TZS,2017-10-25 08:15:14 -0400,5510.49
53401,HNL,IDR,2017-10-25 08:15:14 -0400,3579.13
53402,MXN,IDR,2017-10-25 08:15:14 -0400,1904.19
53403,PLN,VND,2017-10-25 08:15:14 -0400,210.66
53404,EUR,CNY,2017-10-25 08:15:14 -0400,7903.19
53405,JOD,EUR,2017-10-25 08:15:14 -0400,7868.5
53406,MAD,ILS,2017-10-25 08:15:14 -0400,7363.47
53407,PLN,MXN,2017-10-25 08:15:14 -0400,7006.74
53408,CNY,EUR,2017-10-25 08:15:14 -0400,7055.32
53409,BRL,IDR,2017-10-25 08:15:14 -0400,4925.52
53410,CNY,ZAR,2017-10-25 08:15:14 -0400,6211.34
53411,NGN,EUR,2017-10-25 08:15:14 -0400,5696.54
53412,RUB,CAD,2017-10-25 08:15:14 -0400,1723.15
53413,CNY,IDR,2017-10-25 08:15:14 -0400,7862.79
53414,CNY,SYP,2017-10-25 08:15:14 -0400,996.32
53415,UAH,BGN,2017-10-25 08:15:14 -0400,6256.1
53416,YER,IDR,2017-10-25 08:15:14 -0400,8523.91
53417,CNY,GTQ,2017-10-25 08:15:14 -0400,5325.27
53418,HRK,CNY,2017-10-25 08:15:14 -0400,1828.72
53419,AUD,ILS,2017-10-25 08:15:14 -0400,8422.46
53420,ETB,IDR,2017-10-25 08:15:14 -0400,971.85
53421,IDR,PHP,2017-10-25 08:15:14 -0400,6033.67
53422,PHP,EUR,2017-10-25 08:15:14 -0400,3504.74
53423,PHP,PHP,2017-10-25 08:15:14 -0400,60.77
53424,EUR,CUP,2017-10-25 08:15:14 -0400,8928.25
53425,CNY,MKD,2017-10-25 08:15:14 -0400,368.81
53426,JMD,USD,2017-10-25 08:15:14 -0400,3563.86
53427,PHP,EUR,2017-10-25 08:15:14 -0400,9371.77
53428,KZT,CNY,2017-10-25 08:15:14 -0400,6806.97
53429,XOF,EUR,2017-10-25 08:15:14 -0400,4766.17
53430,CNY,IDR,2017-10-25 08:15:14 -0400,709.35
53431,IDR,UAH,2017-10-25 08:15:14 -0400,2613.25
53432,CNY,PHP,2017-10-25 08:15:14 -0400,5820.86
53433,CNY,RUB,2017-10-25 08:15:14 -0400,4181.5
53434,CNY,CNY,2017-10-25 08:15:14 -0400,8356.07
